mean_1,mean_2,var_1,var_2,precision,recall
0.454314227610011,0.4291429371705083,0.02213937163384867,0.021489149604149372,0.4389999999999999,0.4389999999999999
0.6358953330523414,0.5865507983837518,0.017002639589810135,0.02045261685190863,0.925,0.925
0.14440507914324385,0.09751161765938074,0.020402363053526253,0.022451364243604808,0.56,0.56
0.4616662329962097,0.43662910679430283,0.017088916096316856,0.017040263252028787,0.493,0.493
0.42087045179856347,0.39638712026595935,0.025167665388254965,0.027304538953778774,0.355,0.355
0.3333571564358866,0.323453112309164,0.02031961651705359,0.020190125943311894,0.129,0.129
0.6199953495646996,0.6028840592692398,0.012538724502330859,0.012117885857773274,0.368,0.368
0.4932432002234317,0.46643974865904797,0.024020945383775662,0.02417391608238494,0.43900000000000006,0.43900000000000006
0.37749426614412773,0.3413788828860607,0.01382127215253351,0.013748043041189836,0.8380000000000004,0.8380000000000004
0.38680498486228465,0.37329898582613485,0.01918981526581928,0.01932538082008934,0.16,0.16
0.5522533759152011,0.5247146703760337,0.015051932182324625,0.014252968053267116,0.632,0.632
0.44796767006961563,0.4347596457094205,0.01718955826280731,0.015989698321823273,0.19899999999999998,0.19899999999999998
0.06521353655369533,-0.05088446790114991,0.027225039456242738,0.03477741160770152,0.7500000000000001,0.7500000000000001
0.6477300861109945,0.6384142519714002,0.01314363504328565,0.011577292616192319,0.19500000000000003,0.19500000000000003
0.15638987484079434,0.1719095363417714,0.03146550177020645,0.022454490450220296,0.10099999999999999,0.10099999999999999
0.6490902035503698,0.6303915599504605,0.012735575758301148,0.014939443249072646,0.42100000000000004,0.42100000000000004
0.21556143076106868,0.16779667254356936,0.019460120217378765,0.02001942584217036,0.786,0.786
0.6419662278060162,0.6259395004382126,0.011899682876495487,0.012819392757620276,0.33899999999999997,0.33899999999999997
0.7330517074032757,0.7029610356114621,0.01365554089014169,0.014554281064186473,0.6880000000000002,0.6880000000000002
0.5615225531253458,0.5434925943023429,0.016969542935231903,0.016343148535363103,0.33699999999999997,0.33699999999999997
0.33978549551868403,0.3276300471177445,0.023812308889960488,0.022622525367378833,0.142,0.142
0.6138385166508481,0.5874570837415977,0.014269194068307846,0.018114817686707127,0.63,0.63
0.16471950776167718,0.14687272416285085,0.03386427307284681,0.03269771752960047,0.151,0.151
0.65014320846207,0.643940690036056,0.012120315139599287,0.011028656942005726,0.09399999999999999,0.09399999999999999
0.031319199139195425,0.0520281212856544,0.03892003274380946,0.026305622826793877,0.34199999999999997,0.34199999999999997
0.6718185498009043,0.6367235645686932,0.011344091109270968,0.01648821037942224,0.8950000000000001,0.8950000000000001
0.46068682697998686,0.4179837611468639,0.017508769637173727,0.018067903537318974,0.8450000000000003,0.8450000000000003
0.5465574994590903,0.5184471621148377,0.016742330243114004,0.02295605149726202,0.644,0.644
0.2047855939454918,0.180774014773448,0.01737677025877088,0.014908380297775522,0.5640000000000001,0.5640000000000001
0.7115501559409948,0.685078978244007,0.012117296992404995,0.014825631259981669,0.6680000000000001,0.6680000000000001
0.4596904840683529,0.43528646004842386,0.022585839109424227,0.02554794712282764,0.3939999999999999,0.3939999999999999
0.5110914138800506,0.46584592497584304,0.01818200313510318,0.01882091227940464,0.8760000000000002,0.8760000000000002
0.38393874454761373,0.33349022780256216,0.02030435977096667,0.022666259977843675,0.8800000000000003,0.8800000000000003
0.1811736628007393,0.14946508112709625,0.012235611989098828,0.009921527451452687,0.8620000000000003,0.8620000000000003
0.3782875659525447,0.3372949968579645,0.017781169358896634,0.01565795173134289,0.8590000000000002,0.8590000000000002
0.451092250015434,0.4424917489489108,0.020972797536851436,0.021516768594301315,0.09999999999999998,0.09999999999999998
0.6321343100380109,0.5995325746167657,0.014315144206439088,0.017075880333530306,0.765,0.765
0.34152223720073654,0.30659418428798535,0.019222809100572544,0.0160693059020127,0.7700000000000001,0.7700000000000001
0.3692553838039799,0.33655317322402073,0.014712178927713284,0.016796956641594602,0.728,0.728
0.22432323051242511,0.18557186909804302,0.017140956664997414,0.017086664994030904,0.758,0.758
0.4396843161878165,0.38625859830961273,0.020354051936383594,0.022405164105280338,0.9230000000000003,0.9230000000000003
0.6265321521802559,0.5788451644597274,0.011643135883812899,0.014376234211969843,0.9790000000000001,0.9790000000000001
0.5266976897712843,0.49080721388754817,0.016322002738424872,0.016385872720772073,0.784,0.784
0.3474552356420651,0.28509214218986,0.014897868826517611,0.014925093520695362,0.996,0.996
0.43840406777831126,0.40022921634123476,0.021070079660116744,0.021001734490336578,0.708,0.708
0.44432602141203537,0.4119004389597744,0.018430789459239507,0.017033966848904063,0.698,0.698
0.4937869653356668,0.46277808940974896,0.015610245231623437,0.018617630523089786,0.696,0.696
0.47777221159096694,0.4711645214853662,0.01538237025497582,0.018198203579911983,0.136,0.136
0.6886712045591522,0.6491231532168391,0.010667863090101492,0.012078470745604595,0.9440000000000002,0.9440000000000002
0.41256407724959665,0.3817018570139785,0.014642146564075914,0.014921566372298464,0.714,0.714
0.5383860624531323,0.5354758849531582,0.013031217756278926,0.012622295684732871,0.059999999999999984,0.059999999999999984
0.49524369219128145,0.4519203077798485,0.021043766589110325,0.027128892361235436,0.804,0.804
0.5461636876473596,0.5108099645388956,0.015177712217135379,0.014796839529994209,0.792,0.792
0.2672556827467955,0.22185137969950688,0.018263753406646165,0.01897881617424173,0.8340000000000003,0.8340000000000003
0.4922325552527977,0.4958372984097036,0.017175104650197476,0.018765033026365043,0.073,0.073
0.3382268988762489,0.30108587942337234,0.017558873728461908,0.01624836681495819,0.795,0.795
0.421245772232578,0.42551103646610633,0.022746485999660306,0.025299204401469835,0.07899999999999999,0.07899999999999999
0.3291666821891159,0.2816394264267661,0.016198600249666895,0.013772544647052201,0.9520000000000002,0.9520000000000002
0.5249365530894684,0.5268864963783096,0.014995626994742892,0.017039600603810746,0.061,0.061
0.5226755614674231,0.5019893535703639,0.020455594171484827,0.019536061241613917,0.316,0.316
0.49503217613919914,0.4841944082622178,0.01606921119947828,0.01800885839507192,0.16200000000000003,0.16200000000000003
0.3480831338109468,0.3280167362877558,0.01697268325202722,0.0196673294926166,0.3559999999999999,0.3559999999999999
0.39005993353612767,0.3994250454619621,0.02206065954656288,0.0242807504852261,0.11699999999999999,0.11699999999999999
0.4145863181408918,0.3874799632754657,0.015749759771685846,0.014215097946114431,0.621,0.621
0.4662298610730181,0.4651581184022148,0.0167761521325774,0.0192557731558752,0.075,0.075
0.33163232062660264,0.2851297451288538,0.017974036822168197,0.01573061486145497,0.9130000000000003,0.9130000000000003
0.4426406254660127,0.440688824987706,0.018871099276417492,0.021407439534793713,0.068,0.068
0.38939963642527514,0.333184721553248,0.02300472530249566,0.026796072154378774,0.8910000000000002,0.8910000000000002
0.2314971491815472,0.2311307700012917,0.016948542948184667,0.01779006752646689,0.05399999999999999,0.05399999999999999
0.43594224569851464,0.3923064093769897,0.020343545626087756,0.021797869274604545,0.8240000000000002,0.8240000000000002
0.598261549749082,0.5575423758219481,0.01807099928067956,0.02149229441917996,0.8230000000000001,0.8230000000000001
0.5493292706043473,0.5550733548030454,0.012996076225282756,0.012032892409079614,0.08900000000000001,0.08900000000000001
0.4631489681958308,0.4200040334263263,0.017781167215048323,0.01861624770555829,0.857,0.857
0.21170237940358244,0.2019926514301952,0.012717191170314527,0.009001635682464036,0.3999999999999999,0.3999999999999999
0.6294463480744512,0.6297026115375401,0.008010667635597716,0.006690427969329886,0.081,0.081
0.6445440490508855,0.635538790251863,0.011399221367333904,0.00986558526797518,0.19500000000000003,0.19500000000000003
0.422791255226751,0.37214138530453295,0.025232667663533135,0.024791870095144355,0.8410000000000001,0.8410000000000001
0.3742029649243965,0.4200843755755313,0.01867611986552458,0.015421906416556145,0.9070000000000001,0.9070000000000001
0.3185500169446847,0.3035627625984338,0.017002104599365075,0.017230376967115,0.22300000000000003,0.22300000000000003
0.2683525949762985,0.2584026334635418,0.013183826686483007,0.012241962064962888,0.18000000000000005,0.18000000000000005
0.38915799882553725,0.3570154638438624,0.02137569718925535,0.02064039727997677,0.5990000000000001,0.5990000000000001
0.5264187225951003,0.5147543405384573,0.014710711709338905,0.014217161695241898,0.17900000000000005,0.17900000000000005
0.7729537136989079,0.7684170987752567,0.005377848970603171,0.003735219519148332,0.294,0.294
0.36142739879754643,0.35975297822299374,0.012726770752898707,0.011953522860524887,0.055999999999999994,0.055999999999999994
0.423151415379954,0.4071401142468782,0.017038479901072046,0.01650046430795729,0.263,0.263
0.6290129590075676,0.6373308725565383,0.009377234460121123,0.008174096434603767,0.19200000000000003,0.19200000000000003
0.3462942227293873,0.3032513075864743,0.019594117621404908,0.019035514290034042,0.8250000000000002,0.8250000000000002
0.5311310621978708,0.49383671270200136,0.019551941452993323,0.019454634653503746,0.7279999999999999,0.7279999999999999
0.49642166535570015,0.4830731370654091,0.01698032788906043,0.014360637866867598,0.248,0.248
0.42173856045751734,0.38590439989634223,0.01277422035805317,0.010965122267732016,0.8940000000000002,0.8940000000000002
0.36081582085000535,0.3204325725859963,0.01821922620622398,0.016162994277800265,0.8550000000000003,0.8550000000000003
0.3858712697412271,0.301960663210416,0.029136304930347266,0.031177396490578466,0.982,0.982
0.46895656448481154,0.4658412164921375,0.013914424512471596,0.012352034588076105,0.075,0.075
0.1886111742480862,0.1709884499350199,0.01647663317886717,0.01602848900863681,0.27599999999999997,0.27599999999999997
0.5560093642858347,0.5050053343000966,0.018236208233840853,0.018411450991865377,0.9400000000000003,0.9400000000000003
0.3134306964403267,0.2852056726229919,0.01588597266551751,0.016681903088379135,0.5790000000000001,0.5790000000000001
0.4040622018766215,0.3725728986241544,0.02838998582300048,0.030251285100418215,0.46299999999999997,0.46299999999999997
0.2312135621927292,0.22591335346417082,0.016086335857811558,0.012333300959578967,0.19200000000000006,0.19200000000000006
0.5354944107922045,0.48625470742693544,0.016563991468538868,0.016576346300806486,0.9420000000000001,0.9420000000000001
0.5956346532128426,0.5710893907242555,0.013434793979147144,0.01205463659966564,0.612,0.612
0.43856784414315564,0.3988633292596799,0.021375596066523582,0.019267988950432104,0.7879999999999999,0.7879999999999999
0.38287641541151946,0.3714045651929259,0.02221150889567581,0.01893433087174151,0.18300000000000005,0.18300000000000005
0.433166439760471,0.43012306874000217,0.021483944903221943,0.01962832516073259,0.061,0.061
0.31789684851448763,0.3310449834513463,0.018536407659737644,0.015028974068887627,0.23800000000000004,0.23800000000000004
0.5224054104784122,0.47886187815242953,0.0183770658949731,0.019058874396582513,0.8560000000000002,0.8560000000000002
0.33838826221816876,0.362759666827786,0.016854019389514217,0.014031210648545438,0.5489999999999999,0.5489999999999999
0.44593850157570475,0.40837207869825487,0.02290847926350144,0.025829272963273062,0.682,0.682
0.11077852768540455,0.07447238292696176,0.021449946316489173,0.021776176466682704,0.44799999999999995,0.44799999999999995
0.665501964887211,0.640279469211142,0.012330973924010403,0.01637368777232522,0.665,0.665
0.6301177267997787,0.6047913551998736,0.014134467269144496,0.013512170857382046,0.575,0.575
0.49113547930908386,0.44586813125381186,0.02526674717231672,0.026887957510196046,0.7680000000000001,0.7680000000000001
0.49693574638811683,0.4571589314446217,0.021999389600844268,0.021856629365141902,0.7509999999999999,0.7509999999999999
0.133834535603998,,0.014509771329808333,,0.0,0.0
,0.24949442976821995,,0.023803894071581896,0.0,0.0
0.4356958160969023,0.4055369878754011,0.029472881862141934,0.03203166554346765,0.41599999999999987,0.41599999999999987
0.568832672749371,0.5266527543736805,0.015014170723703658,0.017286351638301813,0.887,0.887
0.15713582800293138,0.1332853563371137,0.03055952830479989,0.025200396023233294,0.484,0.484
0.33877725632255373,0.3021228535820771,0.01661161751838584,0.01938385627749567,0.7659999999999998,0.7659999999999998
0.17970403437394897,0.12851607757073588,0.01917789292190115,0.017242074391681215,0.9180000000000001,0.9180000000000001
0.3825393692768874,0.3384361776005969,0.02063875970658032,0.023308093927792074,0.8050000000000002,0.8050000000000002
0.5450678084700057,0.4986416587361642,0.019640241391012402,0.020966460784986825,0.8720000000000002,0.8720000000000002
0.40178780816701876,0.34902070001449087,0.025475087676628653,0.02743544010255686,0.8470000000000003,0.8470000000000003
0.15579642651640355,0.061115618863066754,0.026518966450666807,0.029987694120081197,0.9160000000000003,0.9160000000000003
0.38850246414506107,0.3540437314180728,0.023282255398172903,0.021884822799644328,0.627,0.627
0.3122492904060398,0.2649659666862222,0.024807897770658695,0.028446679404314855,0.72,0.72
0.4999619459384559,0.4882635193523505,0.018315136466966923,0.017940255773708072,0.169,0.169
0.4808613390445384,0.49669206404936317,0.020297536861360897,0.019186387939981748,0.235,0.235
0.42157549740227424,0.3910351256421193,0.025021776049187303,0.027368733865209875,0.51,0.51
0.3273147642163473,0.3033503140519165,0.015407019963767001,0.01526152718638972,0.5000000000000001,0.5000000000000001
0.3109271067813173,0.2986582544228965,0.020436878364582738,0.022984239027609935,0.141,0.141
0.7181269076582298,0.6825178328440311,0.009623020888522299,0.011597731109087392,0.9120000000000001,0.9120000000000001
0.48156582223124544,0.4466924687779929,0.018058389944894653,0.019232375358101315,0.705,0.705
0.18702210843245504,0.13929885041351364,0.01882203323060422,0.023728023537005427,0.5690000000000001,0.5690000000000001
0.5051113514058594,0.5278748915888504,0.017088405286943307,0.01541506247648409,0.442,0.442
0.3171023347893605,0.28869444851733594,0.022530324001937267,0.021496674341380972,0.5,0.5
0.4600225511113927,0.47039556597688126,0.020185878276931177,0.019683763457361794,0.136,0.136
0.22796733760763233,0.18506900302910292,0.01803906345981161,0.01691869923604799,0.8300000000000002,0.8300000000000002
0.47133289056897487,0.4923501959744639,0.01942488628608795,0.01772660158731849,0.39099999999999996,0.39099999999999996
0.4294099018726331,0.38931838020272763,0.02370522975491337,0.024554941300356157,0.7060000000000001,0.7060000000000001
