m,block_1,block_2,effect_size,model,row_wise_same,omni_same,mase_same,row_wise_diff,omni_diff,mase_diff,row_wise_precision,omni_precision,mase_precision
50,69,13,0.0,generate_graphs_1,0.5405797101449274,0.05405797101449275,0.07492753623188403,0.06153846153846155,0.05000000000000001,0.06615384615384615,0.008461538461538461,0.16384615384615372,0.1653846153846152
50,69,13,0.0,generate_graphs_4,0.5368115942028986,0.048405797101449266,0.04289855072463768,0.04923076923076924,0.0476923076923077,0.03846153846153846,0.005384615384615385,0.15923076923076912,0.1446153846153845
50,69,13,0.3,generate_graphs_1,0.6013043478260869,0.05608695652173913,0.09565217391304345,0.11076923076923079,0.2569230769230769,0.11384615384615385,0.01846153846153846,0.39153846153846134,0.19307692307692284
50,69,13,0.3,generate_graphs_4,0.5462318840579711,0.048260869565217385,0.06608695652173913,0.06307692307692309,0.15615384615384614,0.06615384615384616,0.004615384615384616,0.31076923076923035,0.16076923076923055
50,69,13,1.0,generate_graphs_1,0.7043478260869566,0.16956521739130434,0.7046376811594203,0.25000000000000006,0.9938461538461538,0.8176923076923076,0.03230769230769233,0.9023076923076908,0.1976923076923075
50,69,13,1.0,generate_graphs_4,0.5357971014492754,0.05202898550724637,0.057826086956521736,0.06384615384615386,0.9338461538461538,0.0776923076923077,0.007692307692307692,0.8753846153846139,0.17384615384615365
50,69,14,0.0,generate_graphs_1,0.5189855072463768,0.04971014492753622,0.057536231884057966,0.05642857142857143,0.045000000000000005,0.05571428571428573,0.008571428571428568,0.15642857142857125,0.17999999999999997
50,69,14,0.0,generate_graphs_4,0.5272463768115944,0.05028985507246376,0.057536231884057966,0.05928571428571431,0.05,0.06142857142857144,0.004999999999999999,0.17714285714285705,0.15857142857142847
50,69,14,0.3,generate_graphs_1,0.5830434782608696,0.06173913043478261,0.1257971014492754,0.10571428571428575,0.2742857142857143,0.15357142857142855,0.01214285714285714,0.4085714285714283,0.19357142857142862
50,69,14,0.3,generate_graphs_4,0.5150724637681159,0.05072463768115942,0.04710144927536231,0.06071428571428572,0.18142857142857144,0.05071428571428572,0.007142857142857142,0.3514285714285713,0.16999999999999993
50,69,14,1.0,generate_graphs_1,0.6891304347826086,0.1756521739130435,0.7218840579710144,0.25214285714285717,0.9942857142857143,0.8685714285714285,0.03785714285714288,0.9214285714285719,0.2057142857142856
50,69,14,1.0,generate_graphs_4,0.5140579710144927,0.048405797101449266,0.11565217391304347,0.05571428571428572,0.9507142857142856,0.13857142857142857,0.007142857142857141,0.8985714285714294,0.20571428571428563
50,69,15,0.0,generate_graphs_1,0.5010144927536232,0.048550724637681154,0.019710144927536234,0.06133333333333334,0.048,0.02133333333333333,0.009999999999999998,0.1879999999999999,0.17999999999999988
50,69,15,0.0,generate_graphs_4,0.49753623188405816,0.05115942028985507,0.06855072463768115,0.06333333333333334,0.04400000000000001,0.06600000000000002,0.008666666666666666,0.17066666666666652,0.17466666666666658
50,69,15,0.3,generate_graphs_1,0.5679710144927538,0.07028985507246376,0.18391304347826085,0.116,0.3033333333333334,0.22400000000000003,0.015333333333333332,0.42533333333333334,0.21733333333333313
50,69,15,0.3,generate_graphs_4,0.4989855072463767,0.05115942028985506,0.07492753623188407,0.060666666666666674,0.19866666666666666,0.07400000000000001,0.014666666666666666,0.3773333333333331,0.1619999999999999
50,69,15,1.0,generate_graphs_1,0.6802898550724639,0.1923188405797101,0.7618840579710144,0.24733333333333332,0.998,0.896,0.046000000000000034,0.9093333333333323,0.22133333333333316
50,69,15,1.0,generate_graphs_4,0.5024637681159422,0.05159420289855073,0.2491304347826087,0.04600000000000001,0.9766666666666668,0.326,0.008666666666666666,0.927333333333333,0.23999999999999994
50,69,16,0.0,generate_graphs_1,0.4718840579710144,0.04753623188405796,0.06898550724637682,0.060625000000000005,0.05437500000000001,0.052500000000000005,0.014375,0.201875,0.17625
50,69,16,0.0,generate_graphs_4,0.48130434782608694,0.05144927536231884,0.01666666666666667,0.07,0.05,0.014375000000000002,0.01125,0.2,0.2
50,69,16,0.3,generate_graphs_1,0.5485507246376812,0.0636231884057971,0.12391304347826085,0.106875,0.301875,0.153125,0.02125,0.43875,0.241875
50,69,16,0.3,generate_graphs_4,0.47811594202898555,0.04855072463768116,0.043478260869565216,0.0675,0.22,0.04625,0.013125,0.411875,0.1925
50,69,16,1.0,generate_graphs_1,0.669710144927536,0.1989855072463768,0.7826086956521741,0.23875,0.9962500000000001,0.936875,0.043125,0.929375,0.245
50,69,16,1.0,generate_graphs_4,0.48289855072463767,0.04942028985507245,0.3905797101449276,0.0575,0.9818749999999999,0.485,0.0125,0.944375,0.316875
50,69,17,0.0,generate_graphs_1,0.4559420289855073,0.04985507246376811,0.03594202898550723,0.05588235294117647,0.04294117647058823,0.027647058823529413,0.012941176470588235,0.19705882352941154,0.19352941176470564
50,69,17,0.0,generate_graphs_4,0.45376811594202904,0.049855072463768114,0.05275362318840579,0.04529411764705882,0.04764705882352942,0.049411764705882356,0.01,0.19705882352941145,0.22117647058823497
50,69,17,0.3,generate_graphs_1,0.5365217391304349,0.0627536231884058,0.23275362318840578,0.11176470588235295,0.32941176470588235,0.25823529411764706,0.018823529411764708,0.4670588235294115,0.23117647058823498
50,69,17,0.3,generate_graphs_4,0.45478260869565224,0.049130434782608694,0.05579710144927536,0.06058823529411765,0.2088235294117647,0.06941176470588237,0.017058823529411765,0.4141176470588233,0.211176470588235
50,69,17,1.0,generate_graphs_1,0.656376811594203,0.217536231884058,0.8198550724637681,0.2547058823529412,0.9964705882352942,0.956470588235294,0.03705882352941173,0.9258823529411748,0.24117647058823505
50,69,17,1.0,generate_graphs_4,0.45666666666666667,0.051014492753623186,0.6960869565217391,0.050588235294117656,0.9811764705882353,0.8388235294117647,0.008235294117647058,0.9464705882352926,0.5058823529411766
50,69,18,0.0,generate_graphs_1,0.4439130434782609,0.04666666666666666,0.04811594202898551,0.051666666666666666,0.052222222222222225,0.04555555555555556,0.01944444444444445,0.21277777777777776,0.21499999999999997
50,69,18,0.0,generate_graphs_4,0.44,0.05347826086956522,0.060724637681159425,0.059444444444444446,0.05555555555555555,0.06222222222222223,0.013333333333333338,0.20611111111111108,0.22444444444444442
50,69,18,0.3,generate_graphs_1,0.5197101449275363,0.0653623188405797,0.2517391304347826,0.11055555555555556,0.35111111111111115,0.31722222222222224,0.027777777777777773,0.4883333333333333,0.2577777777777779
50,69,18,0.3,generate_graphs_4,0.43681159420289856,0.05289855072463767,0.10304347826086956,0.051666666666666666,0.24611111111111109,0.10222222222222224,0.015000000000000005,0.42999999999999966,0.22388888888888886
50,69,18,1.0,generate_graphs_1,0.6433333333333332,0.22449275362318843,0.8075362318840581,0.23777777777777775,0.9988888888888889,0.963888888888889,0.054444444444444386,0.9449999999999987,0.25777777777777783
50,69,18,1.0,generate_graphs_4,0.4404347826086957,0.04826086956521737,0.8360869565217391,0.058333333333333334,0.9888888888888889,0.9777777777777779,0.014444444444444449,0.953888888888888,0.7038888888888889
50,69,19,0.0,generate_graphs_1,0.42710144927536225,0.0498550724637681,0.05014492753623188,0.05421052631578949,0.04894736842105264,0.054736842105263174,0.019999999999999987,0.20999999999999988,0.2152631578947367
50,69,19,0.0,generate_graphs_4,0.43144927536231886,0.053623188405797106,0.05391304347826086,0.06315789473684212,0.04631578947368422,0.056842105263157895,0.028947368421052642,0.2142105263157894,0.21315789473684202
50,69,19,0.3,generate_graphs_1,0.4979710144927537,0.06782608695652174,0.3227536231884058,0.09947368421052634,0.3636842105263158,0.3778947368421052,0.028421052631578948,0.5126315789473684,0.25947368421052625
50,69,19,0.3,generate_graphs_4,0.42000000000000004,0.05275362318840579,0.09,0.052105263157894745,0.2742105263157895,0.08842105263157896,0.017894736842105255,0.4710526315789473,0.22999999999999993
50,69,19,1.0,generate_graphs_1,0.6284057971014494,0.24275362318840574,0.8336231884057972,0.25210526315789467,0.9989473684210527,0.9842105263157894,0.05473684210526317,0.9452631578947358,0.3347368421052632
50,69,19,1.0,generate_graphs_4,0.4236231884057971,0.050289855072463766,0.8610144927536232,0.05894736842105264,0.9942105263157895,1.0,0.023684210526315783,0.9615789473684202,0.8015789473684208
50,69,20,0.0,generate_graphs_1,0.41507246376811596,0.05144927536231884,0.047391304347826096,0.05900000000000001,0.0465,0.04900000000000001,0.0285,0.2235,0.21450000000000002
50,69,20,0.0,generate_graphs_4,0.39956521739130435,0.04840579710144927,0.04594202898550724,0.054000000000000006,0.05200000000000001,0.043000000000000003,0.03299999999999999,0.2359999999999998,0.24549999999999994
50,69,20,0.3,generate_graphs_1,0.4821739130434783,0.07173913043478258,0.26999999999999996,0.10400000000000001,0.36100000000000004,0.32699999999999996,0.03749999999999999,0.503,0.268
50,69,20,0.3,generate_graphs_4,0.40565217391304353,0.046666666666666655,0.0508695652173913,0.052500000000000005,0.28500000000000003,0.056500000000000015,0.026999999999999996,0.49149999999999994,0.2454999999999999
50,69,20,1.0,generate_graphs_1,0.6085507246376812,0.24028985507246378,0.8446376811594204,0.238,0.9994999999999999,0.9959999999999998,0.05649999999999997,0.9445000000000009,0.37949999999999995
50,69,20,1.0,generate_graphs_4,0.4053623188405797,0.05057971014492754,0.8559420289855073,0.06000000000000001,0.994,1.0,0.033999999999999975,0.9680000000000009,0.8820000000000005
50,69,21,0.0,generate_graphs_1,0.38637681159420284,0.05217391304347826,0.04739130434782609,0.0580952380952381,0.053809523809523814,0.04809523809523811,0.04047619047619045,0.23428571428571385,0.22904761904761878
50,69,21,0.0,generate_graphs_4,0.4013043478260869,0.04333333333333332,0.031014492753623182,0.05904761904761906,0.05190476190476191,0.03095238095238096,0.03904761904761902,0.2466666666666663,0.23047619047619025
50,69,21,0.3,generate_graphs_1,0.46927536231884054,0.07130434782608695,0.2849275362318841,0.10714285714285714,0.37333333333333335,0.349047619047619,0.055238095238095156,0.5276190476190479,0.2809523809523806
50,69,21,0.3,generate_graphs_4,0.38420289855072465,0.04768115942028985,0.06449275362318842,0.05,0.27666666666666667,0.06761904761904763,0.03523809523809522,0.5071428571428569,0.24095238095238058
50,69,21,1.0,generate_graphs_1,0.6047826086956521,0.24985507246376815,0.8702898550724639,0.23523809523809525,1.0,0.9976190476190476,0.07857142857142856,0.9566666666666653,0.42952380952380964
50,69,21,1.0,generate_graphs_4,0.39507246376811594,0.04695652173913043,0.8466666666666667,0.059523809523809534,0.9957142857142858,1.0,0.03619047619047618,0.9719047619047607,0.899999999999999
50,69,22,0.0,generate_graphs_1,0.377536231884058,0.05014492753623188,0.04521739130434782,0.062272727272727285,0.04681818181818183,0.05545454545454547,0.04863636363636365,0.24363636363636373,0.2586363636363637
50,69,22,0.0,generate_graphs_4,0.367536231884058,0.048115942028985496,0.05188405797101449,0.05136363636363637,0.047727272727272736,0.048181818181818194,0.04045454545454543,0.235,0.23136363636363633
50,69,22,0.3,generate_graphs_1,0.44782608695652176,0.07173913043478261,0.3831884057971014,0.11181818181818182,0.38227272727272726,0.47,0.05863636363636368,0.5390909090909091,0.2959090909090908
50,69,22,0.3,generate_graphs_4,0.3750724637681159,0.04695652173913044,0.10869565217391303,0.06363636363636366,0.3022727272727273,0.10727272727272728,0.0490909090909091,0.5313636363636361,0.2590909090909092
50,69,22,1.0,generate_graphs_1,0.6066666666666666,0.2663768115942029,0.8752173913043478,0.2595454545454545,1.0,0.9977272727272727,0.0731818181818182,0.9659090909090903,0.4345454545454545
50,69,22,1.0,generate_graphs_4,0.37623188405797103,0.04898550724637682,0.8420289855072464,0.062272727272727285,0.9986363636363635,1.0,0.04499999999999999,0.9831818181818178,0.8881818181818179
50,69,23,0.0,generate_graphs_1,0.3618840579710146,0.04463768115942028,0.038695652173913034,0.0665217391304348,0.04869565217391305,0.038260869565217404,0.05739130434782615,0.2660869565217391,0.2530434782608694
50,69,23,0.0,generate_graphs_4,0.36362318840579716,0.0527536231884058,0.041014492753623184,0.059130434782608716,0.04608695652173914,0.04304347826086957,0.05086956521739136,0.2443478260869564,0.2573913043478259
50,69,23,0.3,generate_graphs_1,0.43681159420289856,0.07057971014492753,0.37797101449275367,0.10043478260869568,0.3939130434782609,0.4830434782608695,0.07000000000000008,0.5521739130434783,0.32739130434782604
50,69,23,0.3,generate_graphs_4,0.3772463768115943,0.04869565217391305,0.10507246376811592,0.05695652173913045,0.3026086956521739,0.14,0.045652173913043506,0.5256521739130435,0.2782608695652174
50,69,23,1.0,generate_graphs_1,0.5918840579710145,0.27797101449275363,0.8708695652173915,0.2521739130434783,1.0,1.0,0.09739130434782611,0.9704347826086965,0.5034782608695655
50,69,23,1.0,generate_graphs_4,0.3504347826086957,0.048260869565217385,0.825217391304348,0.05782608695652175,0.9982608695652173,1.0,0.05260869565217396,0.9834782608695657,0.8891304347826086
50,69,24,0.0,generate_graphs_1,0.343768115942029,0.05289855072463768,0.03130434782608695,0.057916666666666665,0.05458333333333334,0.03166666666666667,0.06374999999999999,0.24833333333333332,0.2679166666666666
50,69,24,0.0,generate_graphs_4,0.3421739130434783,0.048840579710144924,0.06594202898550723,0.055833333333333325,0.05250000000000001,0.0625,0.05791666666666668,0.2662500000000001,0.2633333333333332
50,69,24,0.3,generate_graphs_1,0.4302898550724638,0.07855072463768115,0.4673913043478261,0.11041666666666666,0.4116666666666666,0.5920833333333333,0.08291666666666664,0.562083333333333,0.3241666666666667
50,69,24,0.3,generate_graphs_4,0.35202898550724643,0.04492753623188406,0.1463768115942029,0.05958333333333334,0.32,0.1875,0.06208333333333336,0.5591666666666668,0.2995833333333333
50,69,24,1.0,generate_graphs_1,0.5647826086956522,0.2763768115942029,0.8782608695652174,0.24708333333333332,0.9995833333333334,1.0,0.1229166666666666,0.9674999999999995,0.5325000000000001
50,69,24,1.0,generate_graphs_4,0.35289855072463766,0.05695652173913044,0.848985507246377,0.06083333333333333,0.9979166666666668,1.0,0.06166666666666669,0.983333333333333,0.9099999999999998
50,69,25,0.0,generate_graphs_1,0.33057971014492754,0.05057971014492754,0.03130434782608695,0.0572,0.0548,0.029200000000000004,0.06760000000000005,0.2664,0.268
50,69,25,0.0,generate_graphs_4,0.33840579710144925,0.05159420289855072,0.03985507246376811,0.0596,0.048799999999999996,0.039599999999999996,0.07240000000000005,0.2704,0.2823999999999999
50,69,25,0.3,generate_graphs_1,0.40536231884057977,0.07333333333333333,0.4881159420289855,0.11,0.4372,0.6352,0.08440000000000007,0.5884000000000004,0.33039999999999997
50,69,25,0.3,generate_graphs_4,0.3320289855072464,0.040869565217391296,0.1955072463768116,0.0508,0.354,0.3008,0.06440000000000004,0.5832000000000005,0.35080000000000006
50,69,25,1.0,generate_graphs_1,0.5618840579710145,0.2973913043478262,0.8717391304347827,0.252,1.0,1.0,0.1347999999999999,0.973199999999999,0.5656000000000003
50,69,25,1.0,generate_graphs_4,0.3317391304347826,0.05246376811594202,0.8417391304347825,0.052000000000000005,0.9992,1.0,0.07120000000000005,0.9859999999999997,0.9060000000000001
50,72,1,0.0,generate_graphs_1,0.8752777777777777,0.050833333333333335,0.06208333333333333,0.04,0.06,0.04,0.0,0.02,0.03
50,72,1,0.0,generate_graphs_4,0.8791666666666668,0.045,0.02472222222222222,0.06,0.06,0.01,0.0,0.04,0.01
50,72,1,0.3,generate_graphs_1,0.8938888888888888,0.052916666666666674,0.08,0.07,0.12,0.07,0.0,0.04,0.02
50,72,1,0.3,generate_graphs_4,0.8737499999999999,0.04888888888888889,0.06958333333333333,0.05,0.05,0.07,0.0,0.0,0.0
50,72,1,1.0,generate_graphs_1,0.8900000000000001,0.04791666666666667,0.05958333333333335,0.22,0.74,0.07,0.0,0.47,0.01
50,72,1,1.0,generate_graphs_4,0.8790277777777777,0.05541666666666667,0.05236111111111111,0.05,0.06,0.07,0.0,0.03,0.03
50,72,2,0.0,generate_graphs_1,0.8476388888888889,0.04763888888888889,0.05930555555555555,0.05500000000000001,0.065,0.060000000000000005,0.01,0.04,0.025
50,72,2,0.0,generate_graphs_4,0.8402777777777778,0.04958333333333334,0.03125,0.07500000000000001,0.05,0.02,0.015,0.025,0.025
50,72,2,0.3,generate_graphs_1,0.8565277777777778,0.05027777777777778,0.028750000000000005,0.08499999999999999,0.14,0.015,0.01,0.1,0.035
50,72,2,0.3,generate_graphs_4,0.8476388888888889,0.050833333333333335,0.06472222222222222,0.065,0.034999999999999996,0.07,0.01,0.015,0.045
50,72,2,1.0,generate_graphs_1,0.8783333333333333,0.04583333333333334,0.03819444444444445,0.3,0.74,0.04,0.05,0.57,0.035
50,72,2,1.0,generate_graphs_4,0.8486111111111111,0.04541666666666667,0.03986111111111111,0.065,0.05,0.04,0.02,0.03,0.02
50,72,3,0.0,generate_graphs_1,0.8126388888888889,0.04625,0.03930555555555556,0.07666666666666667,0.05333333333333334,0.049999999999999996,0.003333333333333333,0.04666666666666666,0.03333333333333333
50,72,3,0.0,generate_graphs_4,0.8097222222222222,0.050833333333333335,0.02486111111111111,0.06333333333333334,0.07666666666666666,0.030000000000000002,0.016666666666666666,0.06999999999999998,0.03
50,72,3,0.3,generate_graphs_1,0.8331944444444445,0.052500000000000005,0.057499999999999996,0.10333333333333333,0.09666666666666668,0.056666666666666664,0.006666666666666666,0.07999999999999997,0.02333333333333333
