mu1,mu2,m,ttest_ind_precision_at_1,ttest_ind_precision_at_2,ttest_ind_precision_at_3,ttest_ind_precision_at_4,ttest_ind_precision_at_5,ttest_ind_precision_at_6,ttest_ind_precision_at_7,ttest_ind_precision_at_8,ttest_ind_precision_at_9,ttest_ind_precision_at_10,wilcoxon_precision_at_1,wilcoxon_precision_at_2,wilcoxon_precision_at_3,wilcoxon_precision_at_4,wilcoxon_precision_at_5,wilcoxon_precision_at_6,wilcoxon_precision_at_7,wilcoxon_precision_at_8,wilcoxon_precision_at_9,wilcoxon_precision_at_10,mannwhitneyu_precision_at_1,mannwhitneyu_precision_at_2,mannwhitneyu_precision_at_3,mannwhitneyu_precision_at_4,mannwhitneyu_precision_at_5,mannwhitneyu_precision_at_6,mannwhitneyu_precision_at_7,mannwhitneyu_precision_at_8,mannwhitneyu_precision_at_9,mannwhitneyu_precision_at_10,ttest_ind_recall_at_1,ttest_ind_recall_at_2,ttest_ind_recall_at_3,ttest_ind_recall_at_4,ttest_ind_recall_at_5,ttest_ind_recall_at_6,ttest_ind_recall_at_7,ttest_ind_recall_at_8,ttest_ind_recall_at_9,ttest_ind_recall_at_10,wilcoxon_recall_at_1,wilcoxon_recall_at_2,wilcoxon_recall_at_3,wilcoxon_recall_at_4,wilcoxon_recall_at_5,wilcoxon_recall_at_6,wilcoxon_recall_at_7,wilcoxon_recall_at_8,wilcoxon_recall_at_9,wilcoxon_recall_at_10,mannwhitneyu_recall_at_1,mannwhitneyu_recall_at_2,mannwhitneyu_recall_at_3,mannwhitneyu_recall_at_4,mannwhitneyu_recall_at_5,mannwhitneyu_recall_at_6,mannwhitneyu_recall_at_7,mannwhitneyu_recall_at_8,mannwhitneyu_recall_at_9,mannwhitneyu_recall_at_10
0.9285714285714285,0.8285714285714285,145.0,0.52,0.41,0.36999999999999994,0.3825,0.3539999999999997,0.3233333333333333,0.30428571428571405,0.28625,0.2788888888888885,0.2679999999999999,0.53,0.425,0.39000000000000024,0.375,0.3479999999999998,0.3216666666666667,0.29999999999999966,0.2825,0.2666666666666663,0.25499999999999995,0.47,0.4,0.39333333333333337,0.35,0.3119999999999996,0.28999999999999987,0.2799999999999997,0.2675,0.25222222222222185,0.247,0.05199999999999998,0.08199999999999993,0.11099999999999988,0.1529999999999998,0.17699999999999985,0.19399999999999987,0.2129999999999999,0.22899999999999987,0.2509999999999999,0.2679999999999999,0.05299999999999997,0.08499999999999992,0.11699999999999987,0.14999999999999986,0.1739999999999999,0.19299999999999995,0.21,0.22599999999999995,0.23999999999999994,0.25499999999999995,0.04699999999999999,0.07999999999999996,0.11799999999999987,0.1399999999999998,0.1559999999999998,0.17399999999999988,0.19599999999999998,0.21399999999999994,0.22700000000000004,0.247
1.0,0.9,145.0,0.46,0.415,0.3633333333333335,0.3175,0.2939999999999998,0.2833333333333334,0.2714285714285713,0.26125,0.24999999999999967,0.234,0.46,0.375,0.33333333333333337,0.305,0.2799999999999998,0.26000000000000006,0.2528571428571428,0.24,0.22999999999999976,0.23,0.46,0.38,0.33333333333333326,0.3075,0.2639999999999998,0.25999999999999995,0.2557142857142855,0.24125,0.23444444444444418,0.231,0.046,0.08299999999999995,0.10899999999999992,0.1269999999999999,0.1469999999999999,0.16999999999999993,0.18999999999999997,0.20900000000000005,0.22500000000000003,0.234,0.046,0.07499999999999997,0.09999999999999991,0.12199999999999993,0.1399999999999999,0.15599999999999992,0.177,0.19199999999999992,0.20700000000000002,0.23,0.046,0.07599999999999996,0.09999999999999992,0.1229999999999999,0.1319999999999999,0.15599999999999992,0.1789999999999999,0.19299999999999995,0.21100000000000002,0.231
0.0,0.1,162.5,0.85,0.84,0.8000000000000003,0.74,0.6739999999999995,0.6266666666666667,0.6071428571428572,0.5675,0.5344444444444445,0.504,0.84,0.845,0.7833333333333337,0.7175,0.6579999999999997,0.6149999999999999,0.5757142857142857,0.545,0.5155555555555555,0.47999999999999987,0.84,0.83,0.786666666666667,0.7275,0.6679999999999996,0.6199999999999999,0.5857142857142859,0.55875,0.5199999999999999,0.4959999999999999,0.08499999999999985,0.16799999999999976,0.2400000000000001,0.29600000000000004,0.33699999999999974,0.37599999999999967,0.4249999999999999,0.4539999999999998,0.4809999999999999,0.504,0.08399999999999987,0.16899999999999976,0.23500000000000007,0.2870000000000001,0.32899999999999985,0.3689999999999998,0.40299999999999975,0.4359999999999997,0.46399999999999986,0.47999999999999987,0.08399999999999987,0.16599999999999976,0.23600000000000002,0.2909999999999999,0.3339999999999998,0.37199999999999966,0.40999999999999964,0.44699999999999973,0.4679999999999998,0.4959999999999999
0.07142857142857142,0.17142857142857143,162.5,0.93,0.9,0.8366666666666666,0.7625,0.7179999999999995,0.6750000000000003,0.6271428571428569,0.59375,0.5666666666666664,0.5380000000000004,0.93,0.855,0.796666666666667,0.725,0.6819999999999996,0.651666666666667,0.6214285714285714,0.58875,0.5533333333333332,0.5150000000000002,0.97,0.88,0.8066666666666668,0.7425,0.6979999999999997,0.6583333333333334,0.6214285714285713,0.59125,0.5544444444444442,0.524,0.09299999999999983,0.1799999999999997,0.2510000000000001,0.30499999999999994,0.35899999999999976,0.40499999999999964,0.4389999999999998,0.4749999999999999,0.5100000000000002,0.5380000000000004,0.09299999999999983,0.1709999999999997,0.23900000000000002,0.29,0.3409999999999998,0.3909999999999998,0.43499999999999983,0.4709999999999999,0.4980000000000001,0.5150000000000002,0.09699999999999981,0.17599999999999968,0.24200000000000002,0.29699999999999993,0.34899999999999987,0.3949999999999998,0.4349999999999998,0.473,0.4990000000000001,0.524
0.14285714285714285,0.24285714285714285,162.5,0.89,0.82,0.763333333333333,0.7075,0.6519999999999999,0.6050000000000002,0.5671428571428573,0.5375,0.5177777777777777,0.48999999999999994,0.87,0.815,0.733333333333333,0.6825,0.6339999999999998,0.5766666666666668,0.5514285714285714,0.51875,0.49666666666666665,0.47800000000000004,0.92,0.84,0.7533333333333329,0.69,0.632,0.5950000000000001,0.5528571428571429,0.52375,0.4966666666666666,0.4699999999999997,0.08899999999999984,0.16399999999999973,0.2290000000000001,0.283,0.32599999999999996,0.3629999999999998,0.3969999999999999,0.42999999999999977,0.46599999999999975,0.48999999999999994,0.08699999999999986,0.16299999999999973,0.22,0.273,0.3169999999999999,0.3459999999999998,0.3859999999999999,0.4149999999999999,0.44699999999999995,0.47800000000000004,0.09199999999999983,0.16799999999999973,0.22600000000000006,0.276,0.316,0.3569999999999999,0.3869999999999998,0.4189999999999997,0.44699999999999973,0.4699999999999997
0.21428571428571427,0.3142857142857143,162.5,0.82,0.795,0.75,0.6875,0.6459999999999998,0.6233333333333334,0.5771428571428572,0.54,0.5044444444444447,0.47999999999999987,0.82,0.785,0.7133333333333334,0.66,0.6199999999999997,0.5783333333333336,0.5514285714285715,0.525,0.497777777777778,0.465,0.81,0.795,0.7333333333333334,0.665,0.6259999999999997,0.5900000000000002,0.5542857142857143,0.52125,0.4966666666666668,0.4809999999999999,0.08199999999999986,0.15899999999999972,0.22500000000000014,0.27499999999999997,0.3229999999999999,0.374,0.40399999999999997,0.4319999999999999,0.4539999999999999,0.47999999999999987,0.08199999999999986,0.15699999999999975,0.21400000000000005,0.26400000000000007,0.30999999999999983,0.3469999999999998,0.3859999999999999,0.42,0.44799999999999995,0.465,0.08099999999999988,0.15899999999999972,0.22000000000000008,0.266,0.31299999999999983,0.35399999999999987,0.38799999999999996,0.4169999999999998,0.44699999999999995,0.4809999999999999
0.2857142857142857,0.3857142857142857,162.5,0.84,0.78,0.7333333333333334,0.665,0.62,0.5850000000000001,0.5571428571428569,0.53,0.49888888888888894,0.47800000000000004,0.83,0.75,0.69,0.635,0.5880000000000001,0.5516666666666667,0.5257142857142858,0.49875,0.47444444444444456,0.456,0.82,0.76,0.7033333333333333,0.65,0.6260000000000001,0.585,0.557142857142857,0.51875,0.48777777777777787,0.4620000000000001,0.08399999999999987,0.15599999999999978,0.2200000000000001,0.2660000000000002,0.31,0.3509999999999998,0.3899999999999999,0.4239999999999998,0.4489999999999999,0.47800000000000004,0.08299999999999987,0.14999999999999977,0.20700000000000002,0.2540000000000001,0.29400000000000004,0.33099999999999996,0.368,0.39899999999999997,0.42700000000000005,0.456,0.08199999999999986,0.15199999999999977,0.21100000000000002,0.26,0.31300000000000006,0.35099999999999987,0.3899999999999998,0.41499999999999987,0.43900000000000006,0.4620000000000001
0.3571428571428571,0.4571428571428571,162.5,0.85,0.785,0.73,0.7,0.644,0.6000000000000002,0.5642857142857145,0.5325,0.5022222222222222,0.47399999999999975,0.84,0.77,0.6966666666666668,0.67,0.624,0.5816666666666666,0.5299999999999999,0.5,0.4777777777777777,0.45799999999999985,0.82,0.755,0.6999999999999998,0.665,0.618,0.5733333333333333,0.5385714285714286,0.51,0.4777777777777777,0.45699999999999974,0.08499999999999985,0.15699999999999975,0.21899999999999997,0.28,0.322,0.36,0.39499999999999985,0.42599999999999966,0.45199999999999974,0.47399999999999975,0.08399999999999987,0.15399999999999975,0.20900000000000005,0.26799999999999996,0.312,0.34899999999999975,0.3709999999999998,0.3999999999999997,0.42999999999999977,0.45799999999999985,0.08199999999999986,0.15099999999999977,0.20999999999999996,0.26600000000000007,0.309,0.3439999999999999,0.37699999999999984,0.40799999999999975,0.4299999999999999,0.45699999999999974
0.42857142857142855,0.5285714285714286,162.5,0.71,0.67,0.5766666666666663,0.565,0.5399999999999998,0.5100000000000001,0.4771428571428571,0.4525,0.43222222222222206,0.40999999999999964,0.71,0.63,0.5799999999999997,0.5425,0.5039999999999999,0.4816666666666667,0.4571428571428571,0.43375,0.40666666666666645,0.3809999999999999,0.7,0.64,0.5733333333333329,0.545,0.5159999999999997,0.47833333333333344,0.4442857142857143,0.42625,0.4055555555555553,0.3919999999999998,0.07099999999999991,0.1339999999999998,0.17299999999999988,0.22599999999999995,0.2699999999999999,0.30599999999999994,0.33399999999999996,0.36199999999999993,0.3889999999999998,0.40999999999999964,0.07099999999999991,0.1259999999999998,0.17399999999999996,0.21700000000000003,0.25199999999999995,0.2889999999999999,0.31999999999999995,0.34699999999999986,0.3659999999999998,0.3809999999999999,0.06999999999999991,0.12799999999999984,0.17199999999999982,0.21799999999999994,0.25799999999999984,0.287,0.3109999999999999,0.34099999999999986,0.36499999999999994,0.3919999999999998
0.5,0.6,162.5,0.72,0.625,0.5833333333333333,0.5575,0.518,0.49499999999999994,0.4771428571428572,0.45375,0.4266666666666665,0.3989999999999999,0.71,0.63,0.583333333333333,0.55,0.516,0.4849999999999999,0.4557142857142854,0.42625,0.4022222222222219,0.38799999999999985,0.69,0.595,0.5666666666666667,0.525,0.508,0.4833333333333332,0.45285714285714285,0.4325,0.40777777777777763,0.3909999999999998,0.0719999999999999,0.12499999999999982,0.17499999999999993,0.2230000000000001,0.259,0.29699999999999993,0.33399999999999996,0.3629999999999998,0.38399999999999984,0.3989999999999999,0.07099999999999991,0.1259999999999998,0.1749999999999999,0.21999999999999992,0.258,0.29099999999999987,0.3189999999999998,0.3409999999999998,0.36199999999999977,0.38799999999999985,0.06899999999999991,0.11899999999999986,0.16999999999999985,0.20999999999999994,0.254,0.29,0.31699999999999995,0.34599999999999975,0.3669999999999998,0.3909999999999998
0.5714285714285714,0.4714285714285714,162.5,0.73,0.695,0.65,0.595,0.5519999999999998,0.5166666666666664,0.5028571428571428,0.46625,0.44666666666666666,0.4209999999999999,0.72,0.695,0.5999999999999998,0.55,0.528,0.5150000000000001,0.4771428571428572,0.4525,0.43222222222222223,0.4099999999999999,0.66,0.645,0.5699999999999998,0.5675,0.518,0.4849999999999999,0.47285714285714275,0.44625,0.42666666666666664,0.4039999999999999,0.0729999999999999,0.1389999999999998,0.195,0.23800000000000002,0.2759999999999999,0.30999999999999994,0.35199999999999965,0.37299999999999967,0.4019999999999998,0.4209999999999999,0.0719999999999999,0.1389999999999998,0.18,0.22000000000000003,0.264,0.30899999999999994,0.3339999999999999,0.36199999999999977,0.3889999999999997,0.4099999999999999,0.06599999999999992,0.1289999999999998,0.17099999999999987,0.22699999999999998,0.259,0.2909999999999999,0.33099999999999996,0.35699999999999976,0.3839999999999999,0.4039999999999999
0.6428571428571428,0.5428571428571428,162.5,0.78,0.7,0.6266666666666666,0.5875,0.542,0.5050000000000002,0.4757142857142858,0.45125,0.4244444444444446,0.401,0.74,0.64,0.5933333333333333,0.5675,0.526,0.47833333333333344,0.45857142857142874,0.435,0.4111111111111112,0.386,0.76,0.685,0.6033333333333334,0.565,0.5280000000000001,0.4816666666666667,0.4585714285714287,0.42625,0.4044444444444444,0.389,0.07799999999999989,0.1399999999999998,0.18799999999999997,0.235,0.271,0.303,0.33299999999999996,0.36099999999999993,0.382,0.401,0.0739999999999999,0.1279999999999998,0.1779999999999999,0.22699999999999995,0.263,0.287,0.3209999999999998,0.34800000000000003,0.36999999999999994,0.386,0.07599999999999989,0.13699999999999984,0.18099999999999997,0.2260000000000001,0.26400000000000007,0.28900000000000003,0.3209999999999999,0.34099999999999986,0.3639999999999998,0.389
0.7142857142857142,0.6142857142857142,162.5,0.68,0.605,0.5866666666666666,0.545,0.4979999999999999,0.4633333333333336,0.43857142857142856,0.41125,0.39333333333333315,0.3739999999999998,0.77,0.59,0.5466666666666665,0.515,0.45800000000000013,0.4316666666666667,0.40571428571428547,0.38375,0.35888888888888865,0.3489999999999999,0.71,0.6,0.5433333333333331,0.495,0.46599999999999986,0.4383333333333334,0.41857142857142854,0.3925,0.3744444444444443,0.3589999999999997,0.06799999999999992,0.12099999999999986,0.17599999999999993,0.218,0.24899999999999994,0.2779999999999998,0.30699999999999994,0.3289999999999999,0.35399999999999976,0.3739999999999998,0.07699999999999989,0.11799999999999987,0.1639999999999998,0.20599999999999993,0.22900000000000006,0.2589999999999999,0.28399999999999986,0.3069999999999999,0.3230000000000001,0.3489999999999999,0.07099999999999991,0.11999999999999986,0.16299999999999984,0.19799999999999993,0.23299999999999993,0.2629999999999999,0.293,0.314,0.3369999999999999,0.3589999999999997
0.7857142857142857,0.6857142857142857,162.5,0.75,0.615,0.5633333333333335,0.5125,0.4519999999999998,0.4266666666666668,0.3942857142857141,0.37,0.35222222222222216,0.3370000000000001,0.69,0.615,0.5400000000000003,0.4875,0.4439999999999999,0.40833333333333327,0.38142857142857123,0.36125,0.33666666666666645,0.322,0.68,0.585,0.5299999999999998,0.4825,0.45399999999999985,0.4166666666666666,0.38714285714285707,0.35625,0.332222222222222,0.31800000000000006,0.0749999999999999,0.12299999999999982,0.16899999999999996,0.20500000000000004,0.2259999999999999,0.256,0.27599999999999997,0.29600000000000004,0.31700000000000006,0.3370000000000001,0.06899999999999991,0.12299999999999983,0.1619999999999999,0.195,0.22199999999999995,0.24499999999999994,0.267,0.2889999999999999,0.303,0.322,0.06799999999999992,0.11699999999999983,0.15899999999999986,0.19299999999999998,0.22699999999999992,0.2499999999999999,0.27099999999999996,0.285,0.29900000000000004,0.31800000000000006
0.8571428571428571,0.7571428571428571,162.5,0.63,0.56,0.5166666666666666,0.47,0.4319999999999999,0.4016666666666668,0.377142857142857,0.3575,0.3388888888888886,0.32199999999999995,0.64,0.56,0.49333333333333335,0.4475,0.40599999999999975,0.38333333333333336,0.3614285714285711,0.34625,0.3355555555555552,0.3139999999999999,0.62,0.54,0.47333333333333344,0.4475,0.4039999999999999,0.38666666666666666,0.3671428571428569,0.33875,0.3177777777777774,0.30899999999999994,0.06299999999999993,0.11199999999999984,0.15499999999999978,0.18799999999999994,0.21599999999999994,0.241,0.2639999999999999,0.2859999999999999,0.30499999999999994,0.32199999999999995,0.06399999999999993,0.11199999999999985,0.1479999999999998,0.17899999999999985,0.20299999999999987,0.22999999999999995,0.25299999999999995,0.27699999999999997,0.30199999999999994,0.3139999999999999,0.06199999999999994,0.10799999999999985,0.1419999999999998,0.17899999999999988,0.20199999999999996,0.23199999999999998,0.2569999999999999,0.2709999999999999,0.286,0.30899999999999994
0.9285714285714285,0.8285714285714285,162.5,0.56,0.475,0.43999999999999984,0.4125,0.38399999999999984,0.3483333333333334,0.32285714285714273,0.32,0.30444444444444413,0.30300000000000016,0.53,0.455,0.41666666666666674,0.395,0.3679999999999998,0.3400000000000001,0.3285714285714284,0.31125,0.28888888888888864,0.284,0.46,0.455,0.41666666666666685,0.375,0.3639999999999998,0.33833333333333343,0.3142857142857141,0.30125,0.292222222222222,0.275,0.05599999999999996,0.09499999999999995,0.13199999999999987,0.16499999999999987,0.19199999999999992,0.20899999999999996,0.22600000000000006,0.2560000000000001,0.27400000000000013,0.30300000000000016,0.05299999999999997,0.09099999999999996,0.12499999999999989,0.15799999999999984,0.1839999999999999,0.20399999999999985,0.22999999999999995,0.24900000000000005,0.26000000000000006,0.284,0.046,0.09099999999999996,0.12499999999999989,0.14999999999999983,0.1819999999999999,0.20299999999999993,0.21999999999999992,0.24100000000000002,0.26300000000000007,0.275
1.0,0.9,162.5,0.46,0.41,0.3899999999999996,0.3625,0.34199999999999975,0.31333333333333324,0.2957142857142854,0.285,0.27666666666666623,0.26699999999999996,0.4,0.395,0.34333333333333316,0.325,0.30199999999999977,0.29,0.2714285714285712,0.27375,0.26888888888888846,0.2580000000000001,0.39,0.365,0.3333333333333332,0.315,0.3059999999999997,0.2933333333333332,0.2757142857142855,0.26625,0.2533333333333329,0.24299999999999997,0.046,0.08199999999999993,0.11699999999999987,0.1449999999999999,0.17099999999999987,0.18799999999999994,0.207,0.228,0.249,0.26699999999999996,0.040000000000000015,0.07899999999999997,0.10299999999999988,0.1299999999999999,0.15099999999999988,0.1739999999999999,0.1899999999999999,0.21900000000000003,0.24200000000000008,0.2580000000000001,0.03900000000000002,0.07299999999999998,0.09999999999999988,0.12599999999999986,0.15299999999999986,0.17599999999999988,0.19299999999999987,0.21299999999999983,0.22799999999999992,0.24299999999999997
0.0,0.1,180.0,0.91,0.885,0.8466666666666669,0.795,0.7479999999999996,0.6966666666666671,0.6457142857142857,0.6,0.5633333333333336,0.5380000000000001,0.89,0.87,0.8133333333333332,0.7675,0.7159999999999996,0.6766666666666665,0.6428571428571427,0.5975,0.5622222222222224,0.528,0.93,0.89,0.84,0.795,0.7519999999999996,0.701666666666667,0.6414285714285716,0.5975,0.5711111111111112,0.5330000000000001,0.09099999999999983,0.17699999999999974,0.2540000000000002,0.31799999999999995,0.3739999999999998,0.4179999999999997,0.4519999999999999,0.4800000000000001,0.507,0.5380000000000001,0.08899999999999984,0.17399999999999974,0.24400000000000016,0.30699999999999983,0.3579999999999998,0.40599999999999975,0.44999999999999984,0.47800000000000004,0.506,0.528,0.09299999999999983,0.17799999999999971,0.2520000000000002,0.31799999999999984,0.3759999999999998,0.42099999999999993,0.44900000000000007,0.478,0.514,0.5330000000000001
0.07142857142857142,0.17142857142857143,180.0,0.92,0.875,0.8100000000000003,0.77,0.7239999999999995,0.685,0.6314285714285713,0.59375,0.5588888888888888,0.5299999999999999,0.9,0.855,0.8033333333333337,0.7275,0.6959999999999994,0.6616666666666666,0.6199999999999999,0.585,0.5511111111111112,0.523,0.9,0.865,0.8000000000000002,0.7675,0.7019999999999996,0.6716666666666667,0.6242857142857143,0.58375,0.5522222222222222,0.52,0.09199999999999983,0.17499999999999974,0.24300000000000005,0.308,0.36199999999999977,0.4109999999999998,0.44199999999999967,0.4749999999999999,0.5029999999999999,0.5299999999999999,0.08999999999999984,0.1709999999999997,0.24100000000000008,0.29100000000000004,0.3479999999999997,0.3969999999999996,0.4339999999999997,0.46799999999999975,0.496,0.523,0.08999999999999984,0.17299999999999982,0.24000000000000013,0.30699999999999994,0.3509999999999998,0.4029999999999997,0.4369999999999997,0.4669999999999997,0.49699999999999994,0.52
0.14285714285714285,0.24285714285714285,180.0,0.93,0.86,0.7933333333333331,0.7325,0.7019999999999996,0.6550000000000001,0.6257142857142854,0.59875,0.5644444444444444,0.5330000000000001,0.93,0.83,0.7833333333333333,0.73,0.6819999999999997,0.6466666666666668,0.6114285714285713,0.57,0.54,0.5049999999999999,0.91,0.86,0.7700000000000001,0.72,0.6859999999999998,0.6566666666666667,0.6185714285714284,0.57875,0.5511111111111111,0.5190000000000002,0.09299999999999983,0.1719999999999997,0.23800000000000007,0.293,0.3509999999999998,0.39299999999999996,0.43799999999999994,0.47900000000000015,0.5080000000000002,0.5330000000000001,0.09299999999999983,0.16599999999999976,0.23500000000000007,0.292,0.34099999999999986,0.38799999999999985,0.4279999999999999,0.45599999999999996,0.4860000000000001,0.5049999999999999,0.09099999999999983,0.1719999999999997,0.231,0.288,0.3429999999999999,0.3939999999999999,0.433,0.46300000000000013,0.49600000000000016,0.5190000000000002
