m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
195,0,0,0.25,0.25,0,0.6,0.25331843495614587,0.0946575579235338,0.07302099035673366,0.9905333333333334,0.09133333333333335,0.061,0.2487946661181692,0.22002896844196326,0.15800345464958646,0.9951333333333335,0.1254,0.06313333333333333,0.2530255612165434,0.22176205064904514,0.14069287783629147,0.9852666666666668,0.10653333333333331,0.056066666666666654,0.2607964951356033,0.1178447706847519,0.03820401218559786,0.9889333333333333,0.0848,0.04366666666666667,0.2510148249135793,0.21117785958935031,0.06063382441622153,0.9932666666666666,0.0928,0.04100000000000001,0.2608777865192519,0.2966089333242927,0.12544773821723337,0.9883333333333334,0.09133333333333332,0.04533333333333332
60,0,0,0.25,0.25,0,2.34,0.24915686483608898,0.11385916542366141,0.03760133893872496,0.9955333333333334,0.07453333333333333,0.013666666666666666,0.25145573964659823,0.21076126210348026,0.1415562590202826,0.9847999999999999,0.07993333333333334,0.046400000000000004,0.26782841648476485,0.30418588253050993,0.1457780512696117,0.9445333333333333,0.09413333333333332,0.048933333333333336,0.2570751555877406,0.13530311512483267,0.0678996308561526,0.9884000000000001,0.10626666666666665,0.026733333333333335,0.2543743741751007,0.18207555289468047,0.13829446642778367,0.9810000000000001,0.1418666666666667,0.08466666666666665,0.25910165114255007,0.251712822118049,0.15572345274895505,0.9623999999999999,0.1176,0.07933333333333333
195,0,0,0.25,0.25,0,0.48,0.2467650944752735,0.0691139815058638,0.01982778263964248,0.9960666666666667,0.10679999999999998,0.0368,0.24739611822885232,0.14245240460416658,0.059979628856267855,0.9933333333333337,0.09506666666666665,0.04286666666666667,0.2480204672578118,0.18481448743813317,0.1275885784006262,0.9873333333333334,0.11479999999999997,0.05419999999999999,0.26330986729545613,0.13026388197306424,0.07582635535018295,0.9884,0.13993333333333333,0.10113333333333331,0.25423483145166204,0.2987887281932567,0.18668344006427823,0.9898666666666668,0.11693333333333335,0.07759999999999999,0.25584115402266155,0.35708976275727056,0.2817225320445767,0.9869333333333337,0.12093333333333332,0.06713333333333332
60,0,0,0.25,0.25,0,2.46,0.2520640384776224,0.14197925393512004,0.08058013520410766,0.9893333333333332,0.08426666666666666,0.06706666666666666,0.25416629211204467,0.23087755067289595,0.13623510611867895,0.9769333333333335,0.14106666666666667,0.08893333333333335,0.2552418684444517,0.268422874557018,0.1982950568288294,0.9683999999999999,0.13086666666666663,0.05920000000000001,0.2579485067780478,0.14646534345802464,0.038114536087438006,0.987,0.098,0.018933333333333333,0.2594755646963739,0.21850362148345043,0.1222893848230063,0.9742666666666667,0.07666666666666667,0.0378,0.2566071360444634,0.23534698348801403,0.17542872928233155,0.9612666666666665,0.09453333333333334,0.03560000000000001
195,0,0,0.25,0.25,0,0.36,0.24620592145835868,0.07644930812127969,0.03958116307914083,0.9964000000000002,0.053599999999999995,0.03266666666666666,0.2476045806680781,0.20833046300315064,0.11695330569200711,0.9904000000000002,0.06193333333333334,0.025400000000000006,0.25484383156417767,0.29138427379976845,0.1483980497420876,0.9724000000000004,0.0814,0.0416,0.24700178350910243,0.1292870604371978,0.10696195784937551,0.9985333333333334,0.09246666666666666,0.07226666666666666,0.2566794575594003,0.11206758431774427,0.07179158470462818,0.9842666666666667,0.047733333333333336,0.026600000000000002,0.2577477509148313,0.28494895803202897,0.1889236598587767,0.9755333333333336,0.08766666666666666,0.05199999999999999
60,0,0,0.25,0.25,0,2.58,0.24808258511461617,0.13254435286230593,0.08344495647721453,0.9952666666666665,0.11426666666666668,0.030933333333333334,0.25018885864904755,0.1819075840157556,0.12739021037605566,0.9802000000000003,0.1128,0.07473333333333333,0.2612346860214477,0.30414658520262555,0.15648611698784604,0.9534666666666669,0.11866666666666667,0.06519999999999998,0.25620108543676734,0.12090333525774735,0.04438003220611916,0.9894,0.05620000000000001,0.010866666666666667,0.2699056219490055,0.19456128685430585,0.13427968189964157,0.9687333333333333,0.06886666666666667,0.02553333333333334,0.2729636478761235,0.31995617299400264,0.18224124562276334,0.9662000000000002,0.10593333333333334,0.04186666666666666
195,0,0,0.25,0.25,0,0.24,0.25015937969475494,0.05680720844001058,0.035475281606220134,0.9857999999999998,0.11120000000000001,0.041133333333333334,0.2508696123199184,0.15455143991608095,0.08156231077179024,0.9722,0.09813333333333335,0.057999999999999996,0.2516708963385992,0.14357906443303123,0.1443051730581,0.9411333333333335,0.08553333333333332,0.055600000000000004,0.25328846595775284,0.09836070016569995,0.06210621366560371,0.9850666666666666,0.13746666666666665,0.049133333333333334,0.25420699731977975,0.21576945221732424,0.12730998045319436,0.9736000000000001,0.07313333333333333,0.050266666666666654,0.26542217278121,0.3063790395160301,0.1948813646127993,0.943333333333333,0.09999999999999996,0.051000000000000004
60,0,0,0.25,0.25,0,2.6999999999999997,0.2548413673403864,0.1058547530877118,0.05386585448446619,0.9816000000000001,0.1606,0.0798,0.25394002124000964,0.20414074664378906,0.10834449999826218,0.9758666666666668,0.13333333333333333,0.07006666666666667,0.25785832186697105,0.34363368521626575,0.1911426837769611,0.9514000000000001,0.1543333333333333,0.06106666666666667,0.2570980358094231,0.12553106459207042,0.0758198240313672,0.9865999999999999,0.12819999999999998,0.07980000000000001,0.25101452096951676,0.18210932936359778,0.12757037561076998,0.9860000000000003,0.09899999999999999,0.07493333333333334,0.26434742162799896,0.27152170025101147,0.20522759622822115,0.9536666666666669,0.11713333333333333,0.06646666666666665
195,0,0,0.25,0.25,0,0.12,0.24870447807819718,0.057416486681134735,0.03192351317699615,0.9676666666666667,0.0908,0.041999999999999996,0.2597521149531677,0.11901138150759842,0.08192992347636309,0.8436,0.09673333333333334,0.043866666666666665,0.26963399695805523,0.15121169479820457,0.09046728891697882,0.7536666666666666,0.08586666666666667,0.04019999999999999,0.25144966292597404,0.06942873959921142,0.035603225851673054,0.9548000000000002,0.0756,0.04993333333333333,0.2612472181052633,0.18534056011999753,0.06366776048052374,0.8380666666666667,0.09273333333333333,0.04346666666666666,0.2753695757953805,0.22143939694570772,0.15073308675297484,0.7295333333333334,0.11093333333333334,0.055
60,0,0,0.25,0.25,0,2.82,0.250604720771976,0.1386868783509473,0.06911666366682939,0.9925333333333335,0.15646666666666667,0.08093333333333334,0.25453497097592925,0.17069077433454158,0.10776902894292106,0.9791333333333337,0.09633333333333333,0.0604,0.2552759196337518,0.27536453319363985,0.16369838423871677,0.961866666666667,0.12986666666666669,0.0554,0.2540073011414166,0.13991809863624463,0.07184355252590546,0.9949333333333334,0.13013333333333332,0.04753333333333333,0.25458453393847136,0.1750880357648945,0.14470124757315275,0.9880666666666665,0.07446666666666667,0.05679999999999999,0.2714849880464765,0.2661872745770234,0.16826757600682543,0.9592666666666667,0.10326666666666666,0.06166666666666666
195,0,0,0.25,0.25,0,0.0,0.04257203183290139,0.05194123889719963,0.031566322566322566,0.0496,0.07666666666666666,0.03966666666666667,0.05977447489901158,0.08198678210202846,0.058278384047894025,0.059733333333333326,0.0916,0.05186666666666666,0.09595856295639285,0.14635692327271346,0.05933219905930422,0.04540000000000001,0.08633333333333332,0.04393333333333334,0.034110841895873524,0.05647842114986675,0.018024154589371982,0.04673333333333333,0.08419999999999998,0.029666666666666668,0.04521166738527979,0.12675237454071825,0.0628491511939801,0.0458,0.12046666666666665,0.06273333333333334,0.060032818682038185,0.12295752226949494,0.0619741448545052,0.031000000000000007,0.0828,0.030466666666666673
60,0,0,0.25,0.25,0,2.94,0.2542705882951427,0.12770541935229549,0.03290920716112532,0.9890000000000002,0.05746666666666668,0.0178,0.25033050749650376,0.22434232519927094,0.08745506683984892,0.9793999999999998,0.065,0.034466666666666666,0.2546997204465885,0.3265920586055768,0.16114118596728233,0.9712000000000001,0.10453333333333335,0.059866666666666665,0.2640902914067175,0.07241581196581197,0.024808080808080807,0.9814666666666666,0.046066666666666665,0.018733333333333334,0.2582292943198622,0.10261825368772418,0.05594906268244051,0.9799999999999998,0.08313333333333332,0.05253333333333334,0.2645186262016476,0.21411058284300563,0.1536774360342494,0.9663333333333334,0.0824,0.04813333333333333
190,0,0,0.25,0.25,0,2.94,0.24619599578503673,0.061850283207994156,0.03800376706060441,0.9995999999999999,0.0912,0.04493333333333333,0.2468916552632018,0.2404386937193106,0.11630191688235969,0.9984666666666666,0.11679999999999997,0.07066666666666668,0.25050322744814774,0.2924797734680449,0.18435470297509252,0.9952666666666667,0.11786666666666668,0.06133333333333333,0.27609274227075714,0.06559992299295223,0.0379206964723464,0.9915333333333334,0.059666666666666666,0.0556,0.26500369437470594,0.28453202419333357,0.18518435268435268,0.9928666666666668,0.10033333333333332,0.041466666666666666,0.26197196125148847,0.4070387602586867,0.22849529190906623,0.9933333333333334,0.07159999999999998,0.04806666666666666
65,0,0,0.25,0.25,0,0.0,0.014018715526032599,0.050008586971895565,0.015714791878100466,0.025933333333333333,0.058199999999999995,0.0322,0.05934400621964614,0.09180317431724444,0.05319817282529147,0.044933333333333325,0.07626666666666665,0.031066666666666673,0.08640043999128168,0.16629212470083793,0.09422437477063657,0.04926666666666667,0.1064,0.04906666666666666,0.028408430383182172,0.07062045616706021,0.03729414226194412,0.03186666666666667,0.09666666666666666,0.0416,0.09375121727795437,0.12258857109779792,0.08608547734213057,0.06059999999999999,0.09419999999999998,0.064,0.10638688268992585,0.14632921754138495,0.1134741524116794,0.05506666666666668,0.10413333333333333,0.06753333333333333
190,0,0,0.25,0.25,0,2.82,0.2524315755888897,0.12545138636548264,0.06026350417551232,0.9963333333333334,0.12433333333333334,0.07253333333333332,0.2487928489897684,0.2037874045931335,0.0853473497772497,0.9965333333333335,0.1334666666666667,0.06040000000000001,0.24908012175296793,0.16735975616215484,0.12309354855825237,0.9939333333333336,0.1502,0.09286666666666665,0.2678692345467297,0.11235355115714164,0.05476544186037087,0.9933999999999998,0.10993333333333333,0.04019999999999999,0.27221979177500993,0.2485470233676468,0.1237239963102863,0.9889333333333336,0.10840000000000001,0.06113333333333333,0.26108155654249776,0.30443094006049715,0.1989079094986095,0.9898,0.06446666666666666,0.035
65,0,0,0.25,0.25,0,0.12,0.23775508801399556,0.05214379065276899,0.03770578421476254,0.6292666666666666,0.07553333333333333,0.05033333333333332,0.26865301199173636,0.11280977138012256,0.07608884287527608,0.4753999999999998,0.08539999999999999,0.05586666666666666,0.2836198085476087,0.20474456959799908,0.12106983547806474,0.29346666666666665,0.09566666666666666,0.048799999999999996,0.25697558511376056,0.09052823155261262,0.04851251618956086,0.7258,0.11106666666666666,0.05046666666666667,0.23724640398752098,0.13665669787402532,0.0742468407097874,0.4483333333333333,0.09326666666666668,0.04533333333333333,0.25000101586027473,0.16900487801958608,0.11205093905776399,0.27220000000000005,0.11153333333333332,0.05219999999999999
190,0,0,0.25,0.25,0,2.6999999999999997,0.2534715663727242,0.09538674712208665,0.047587459882208846,0.9955999999999999,0.09,0.06466666666666666,0.2539316483088687,0.229357492079047,0.13447653932698914,0.9943333333333335,0.127,0.0582,0.2514983400976129,0.2786408714136069,0.157248225753821,0.9944000000000003,0.09146666666666664,0.0444,0.2685766005988923,0.09202815734222464,0.07651597125377732,0.9915333333333334,0.08526666666666666,0.04953333333333334,0.2627231901442338,0.22731575045677876,0.12179442861457054,0.9927333333333336,0.09939999999999999,0.053666666666666654,0.255651430047538,0.29426277759911434,0.1860071342740968,0.9925999999999999,0.09399999999999999,0.047200000000000006
65,0,0,0.25,0.25,0,0.24,0.24897448430543867,0.09036788737427365,0.06520799182149067,0.9566000000000002,0.09586666666666664,0.04953333333333334,0.257102687449551,0.09844245547486537,0.05827921381084125,0.8054666666666668,0.1064,0.06466666666666668,0.2737535507939125,0.19347811128066816,0.10278539187239366,0.7082666666666668,0.10286666666666662,0.045733333333333334,0.2540555195432522,0.08229047205554423,0.05790019769086995,0.9572000000000002,0.12986666666666666,0.08226666666666667,0.2635483962893926,0.16826823445293987,0.08244149201942168,0.8218666666666669,0.10746666666666665,0.0628,0.26873661421215206,0.20114517843460422,0.1680989105042151,0.684,0.09973333333333333,0.05293333333333334
190,0,0,0.25,0.25,0,2.58,0.24895222092145364,0.12740105130311508,0.10485334110334112,0.9971999999999999,0.11219999999999997,0.07006666666666668,0.248512791903512,0.22135357314560672,0.11328259087877908,0.9968000000000002,0.08386666666666667,0.04946666666666665,0.24630570371140037,0.342672627324437,0.19027104658357197,0.997466666666667,0.11040000000000003,0.04953333333333334,0.2722870257676594,0.14186842304377784,0.06996781822099468,0.9937999999999999,0.12653333333333333,0.055133333333333326,0.2621324383397856,0.15956623468120992,0.1664873491828668,0.9918666666666666,0.08586666666666666,0.05853333333333335,0.2551808570005083,0.28059881942108106,0.13878245170062647,0.9962000000000001,0.09073333333333335,0.03753333333333333
65,0,0,0.25,0.25,0,0.36,0.24774577441770554,0.1151441477380523,0.05631435416717873,0.9806666666666666,0.15066666666666664,0.09493333333333333,0.2520880912157963,0.15926077264603886,0.10812889752692258,0.8970666666666667,0.13453333333333334,0.0642,0.25788880855628965,0.18961635791681888,0.10158014322301961,0.8237333333333333,0.11393333333333334,0.05146666666666667,0.2529787019771818,0.10319424401768806,0.006538899430740037,0.9732666666666667,0.13033333333333333,0.0174,0.2570399316483228,0.16589417087097236,0.12844453063522865,0.9080666666666667,0.14706666666666662,0.0786,0.26414342367750615,0.21737032846380888,0.15639730419499406,0.8228666666666669,0.13373333333333332,0.0682
190,0,0,0.25,0.25,0,2.46,0.24684769775678853,0.22084748343521685,0.0926387183350598,0.9993333333333334,0.13366666666666666,0.027733333333333336,0.24736105656357738,0.2270224259396372,0.15532429705979428,0.9980000000000001,0.11813333333333333,0.059533333333333334,0.24879164179089558,0.32029820207410026,0.27293312228219124,0.9952000000000001,0.08273333333333331,0.05033333333333334,0.28041310068731123,0.14161359804935603,0.057816412806534725,0.9896666666666667,0.15346666666666667,0.08966666666666667,0.26436464157390316,0.24907633012197206,0.16027593192392417,0.9898666666666665,0.15066666666666667,0.08013333333333333,0.2496668296932129,0.3570555117732008,0.21758707688930717,0.9978000000000001,0.10059999999999998,0.0446
65,0,0,0.25,0.25,0,0.48,0.24801924112105417,0.06526323513254467,0.06292511526800967,0.9819333333333334,0.12473333333333335,0.07706666666666666,0.25258234340597907,0.15317177271257115,0.09954693527535785,0.930733333333333,0.10899999999999999,0.0574,0.25955769333550277,0.22063680274263767,0.11577026119524315,0.8811999999999999,0.0802,0.04340000000000001,0.2515726885966687,0.08826296865773045,0.03753794794460415,0.9839333333333334,0.14453333333333337,0.06726666666666667,0.2587014415411,0.13206253685978106,0.09888589208679432,0.9334666666666667,0.10146666666666668,0.061,0.26741432488370903,0.2292523086406255,0.17486438652020678,0.8628666666666664,0.1307333333333333,0.06293333333333334
190,0,0,0.25,0.25,0,2.34,0.25156133389266566,0.09393419000638142,0.059794417955318105,0.9965333333333334,0.14493333333333333,0.09366666666666665,0.24709243787078816,0.254991857884797,0.14553256836504117,0.9990666666666667,0.1432,0.0768,0.24976951362528207,0.36167236206305275,0.21766063991003765,0.9956000000000002,0.15213333333333334,0.086,0.27485666204818043,0.07738672955108,0.04764309933070574,0.9870000000000002,0.13099999999999998,0.06286666666666667,0.26302716643526797,0.2513110612010422,0.20258708453867963,0.9920000000000002,0.11440000000000002,0.06826666666666666,0.26331642373443265,0.21854428763217068,0.12460312269102865,0.9902,0.10200000000000001,0.05186666666666667
65,0,0,0.25,0.25,0,0.6,0.24841502292126588,0.10736862278342674,0.05017173411341066,0.9906666666666666,0.16693333333333332,0.0864,0.25413596096851765,0.19063614551145705,0.10379457853739278,0.9588000000000001,0.14400000000000002,0.06613333333333334,0.2521654872796004,0.211369398577679,0.13097091239644107,0.9133333333333336,0.13606666666666667,0.05546666666666666,0.2509490238585841,0.15420929208948253,0.10770564248928449,0.9890000000000001,0.14926666666666666,0.10079999999999999,0.25723002579962434,0.26619879142901426,0.11659000045327579,0.9636666666666666,0.1681333333333333,0.05720000000000001,0.2632832609027575,0.29765313968907575,0.17209165000600557,0.9247333333333333,0.16880000000000003,0.07906666666666666
190,0,0,0.25,0.25,0,2.2199999999999998,0.25406662819356146,0.1050308618640978,0.05582483611446278,0.9962666666666667,0.1058,0.04986666666666666,0.2540165755706372,0.27622377118349717,0.16760390221643162,0.9952666666666665,0.09639999999999999,0.04826666666666667,0.25650432871747364,0.34392798034037547,0.2437153302070486,0.9921333333333335,0.09593333333333334,0.056000000000000015,0.27317761697665033,0.09482449774244739,0.060277385358264074,0.9904,0.10333333333333332,0.08406666666666666,0.2725291623570463,0.34275382617709804,0.23321700594181952,0.9898666666666665,0.09540000000000003,0.0454,0.2614193276554866,0.3567745783136125,0.21687255995699284,0.9912666666666666,0.08120000000000001,0.02633333333333334
65,0,0,0.25,0.25,0,0.72,0.25367142955361377,0.1299082417183272,0.04098424567788193,0.9814000000000002,0.10413333333333334,0.058199999999999995,0.2554846820704876,0.21120339700871313,0.13734894930397004,0.9611333333333333,0.13940000000000002,0.06319999999999999,0.26232096294675744,0.19874485105120754,0.13948496818044315,0.9165333333333338,0.12553333333333336,0.05806666666666667,0.2544231889589085,0.124068572892571,0.06997727138868655,0.9847999999999999,0.12786666666666668,0.052666666666666674,0.2624013668680188,0.23261595100879467,0.12455744206441859,0.9433333333333337,0.09973333333333333,0.0516,0.2570567864440688,0.22884008713639858,0.11916349958387688,0.9418000000000001,0.09746666666666666,0.058666666666666666
190,0,0,0.25,0.25,0,2.1,0.24886649836578337,0.11950004614451337,0.08552274423360182,0.9977333333333332,0.12646666666666664,0.05653333333333333,0.24638814045459587,0.2032187426198359,0.10575822282014231,0.9982000000000001,0.08813333333333334,0.04053333333333334,0.2508982091950176,0.2671760958500021,0.18067328640725777,0.9947333333333336,0.10173333333333334,0.06266666666666666,0.2647849003472941,0.07256089154667357,0.03626906817522653,0.9914000000000001,0.08139999999999999,0.0256,0.25652378329076425,0.2038480924933256,0.11403217868856688,0.9946666666666667,0.08586666666666666,0.03586666666666667,0.2629583550412129,0.3312839769465407,0.26883250371744455,0.9906666666666666,0.13299999999999998,0.06599999999999999
65,0,0,0.25,0.25,0,0.84,0.2498722042897383,0.11537889763190734,0.05935274368546115,0.9821333333333335,0.14286666666666664,0.046,0.25098494275808625,0.1534349924738703,0.07789688787136193,0.9781333333333336,0.1198,0.037200000000000004,0.25600324937200536,0.1776868698814513,0.06201182921219705,0.9320666666666666,0.094,0.03046666666666667,0.2570204786805003,0.10490611659636086,0.03327733416669954,0.9851333333333333,0.10999999999999999,0.0574,0.2516409473110617,0.21107130566353555,0.10719999676174818,0.9660666666666667,0.10246666666666665,0.06086666666666666,0.26727749892409813,0.30521845131287867,0.20254103008794744,0.9255333333333331,0.12786666666666668,0.05786666666666667
190,0,0,0.25,0.25,0,1.98,0.24570212622097856,0.17473774321105007,0.09532968151804949,0.9994000000000001,0.10573333333333332,0.056933333333333336,0.24859454009453055,0.2333306342441071,0.15227006221436237,0.9960000000000001,0.1038,0.060533333333333335,0.24989412615499812,0.25332514155883645,0.1959836212341599,0.9933333333333333,0.09986666666666669,0.05053333333333334,0.2631480089270873,0.08710581126487242,0.06568913358547505,0.9946666666666667,0.05866666666666667,0.03806666666666667,0.26133344079861737,0.19102433252583975,0.13974056780629907,0.9923333333333332,0.073,0.05233333333333332,0.2640136035190258,0.31415983948539594,0.1944227523454401,0.9891333333333334,0.09799999999999998,0.046066666666666665
65,0,0,0.25,0.25,0,0.96,0.2484299238324624,0.1087114200613416,0.05760945720945721,0.9916666666666666,0.11473333333333333,0.05039999999999999,0.2509245228656621,0.15566695348260132,0.07445383631201412,0.9626666666666666,0.09206666666666667,0.026466666666666666,0.25728872370789235,0.25343519200317965,0.17334145789405198,0.9390000000000001,0.11086666666666664,0.050600000000000006,0.25079227828626965,0.06327163943889456,0.02130426496657713,0.9864666666666667,0.09159999999999999,0.024466666666666668,0.25993284784858955,0.16975878768431105,0.11050754295334313,0.9628,0.11673333333333334,0.06626666666666667,0.26824015383377864,0.2933502491961794,0.20766394970298993,0.9251333333333329,0.11720000000000004,0.051133333333333336
190,0,0,0.25,0.25,0,1.8599999999999999,0.24985538269685625,0.14104705410169177,0.09645538834819999,0.9976,0.14820000000000003,0.08793333333333335,0.24610779534260604,0.22969629270716269,0.1260325926762903,0.9988666666666667,0.15193333333333336,0.054333333333333324,0.2547324573545958,0.2646796752573075,0.1885836306321229,0.9932,0.11873333333333334,0.08113333333333334,0.2675489203812837,0.1354460007950387,0.03863648358118269,0.9947333333333335,0.1100666666666667,0.0596,0.26794955109926033,0.23582705969310663,0.13976436234933354,0.9920666666666663,0.10053333333333332,0.033133333333333334,0.25636458117207694,0.32086180622135224,0.35631806531764254,0.9934666666666668,0.12700000000000003,0.063
65,0,0,0.25,0.25,0,1.08,0.24924987558442727,0.09013883214024673,0.031468091116564526,0.9894,0.10560000000000003,0.061599999999999995,0.25212443281554914,0.17255935736415895,0.11198407660097683,0.9768000000000001,0.10346666666666669,0.04206666666666666,0.2616110319062966,0.1738128322519669,0.09459877203217275,0.9307999999999998,0.077,0.04493333333333334,0.2589772132471131,0.11066736153201942,0.07752221074852524,0.976266666666667,0.07833333333333334,0.061799999999999994,0.24874054653935612,0.1837262688821893,0.12289213858535832,0.9795333333333335,0.11006666666666666,0.05546666666666666,0.25371635501092976,0.3304449346753692,0.21379959277368737,0.9485999999999999,0.11326666666666664,0.0592
190,0,0,0.25,0.25,0,1.74,0.25141036311417386,0.1138195993186683,0.05605804212593544,0.9954666666666667,0.1036,0.039066666666666666,0.24791863965829275,0.20034321992508505,0.10913461938578217,0.9966000000000002,0.0812,0.014866666666666669,0.25634581595667266,0.2427872543069881,0.17835178408161959,0.9900666666666668,0.12146666666666668,0.056400000000000006,0.2688995475542554,0.10335164188988866,0.025614006065618967,0.9907333333333337,0.09573333333333332,0.012666666666666666,0.27269730700830064,0.24176150931495813,0.1264349068706466,0.9893333333333332,0.0668,0.026333333333333334,0.2553151911331118,0.34486504769634374,0.23204969382784207,0.9911999999999999,0.08546666666666666,0.037066666666666664
65,0,0,0.25,0.25,0,1.2,0.24593413916720244,0.11499488643020543,0.02842450190329915,0.9966666666666667,0.1088,0.0342,0.2534139527248987,0.2776811891103519,0.17334524218509575,0.9802000000000001,0.15780000000000002,0.09866666666666667,0.2649315701200728,0.28565922129212273,0.1650056916393147,0.9376666666666668,0.11506666666666668,0.05293333333333333,0.2537991871371238,0.06700898552528065,0.04876202905038299,0.9840000000000001,0.11813333333333333,0.0696,0.25281980129998494,0.16111209486496808,0.0823824092569087,0.9778666666666668,0.10140000000000002,0.037733333333333334,0.25407022779361305,0.18680628839125,0.1317398990882891,0.9665999999999998,0.13826666666666665,0.07113333333333333
190,0,0,0.25,0.25,0,1.6199999999999999,0.2520235411538584,0.10855029980153601,0.06425073771899519,0.9967333333333334,0.11093333333333336,0.0766,0.2452590470886209,0.25361173791633335,0.1586941796765326,0.9993333333333335,0.10546666666666667,0.05113333333333334,0.2536406920564972,0.40391557320057336,0.24340897518720034,0.9904000000000001,0.09946666666666665,0.06266666666666666,0.2778652550218554,0.14776115479762816,0.03535158319846614,0.9904666666666668,0.16346666666666668,0.05733333333333333,0.2720945082377691,0.19441209229813913,0.11224398361495137,0.9860666666666666,0.09606666666666666,0.034866666666666664,0.26939062009208103,0.3656302241743788,0.24536983753262553,0.9859333333333334,0.08819999999999999,0.05599999999999999
65,0,0,0.25,0.25,0,1.3199999999999998,0.24697542192439392,0.07179737271608806,0.037326547013128784,0.9954,0.08739999999999998,0.04706666666666667,0.24961568507814122,0.19791874653926833,0.15337733559283306,0.9818666666666667,0.11753333333333334,0.0522,0.25552277110666194,0.21962607747477603,0.1674665322425326,0.9515999999999998,0.11726666666666664,0.05213333333333334,0.2613481870613022,0.16128985438922733,0.10573012177371761,0.9858,0.16519999999999999,0.10993333333333334,0.25702348462075425,0.27028797549745975,0.13526298537296563,0.9829333333333337,0.16453333333333334,0.09519999999999999,0.25810802988751963,0.24432337755974376,0.1726789438727135,0.9676666666666667,0.10840000000000001,0.08039999999999999
190,0,0,0.25,0.25,0,1.5,0.24804773395514207,0.13173766950785581,0.05481941867656153,0.9962666666666667,0.06426666666666665,0.04506666666666666,0.24655776483439726,0.2238396014036909,0.06988212324588164,0.9980000000000002,0.07366666666666667,0.0346,0.24673851487768964,0.31486949419848165,0.15250947086086647,0.9956666666666669,0.09053333333333331,0.04313333333333333,0.27688284036458144,0.084307328645077,0.07262370300863555,0.9892000000000002,0.06926666666666666,0.04633333333333334,0.26540560593986945,0.13453727482438915,0.08322924842615245,0.9908666666666668,0.06513333333333332,0.03493333333333334,0.265967063518316,0.3068766714408928,0.18898977292934,0.9900666666666668,0.08126666666666667,0.05513333333333334
65,0,0,0.25,0.25,0,1.44,0.24818410953164588,0.10839825972704734,0.03476358139428419,0.9938000000000001,0.09159999999999999,0.047599999999999996,0.25251792543626106,0.14221107982469888,0.09317008787217082,0.9795333333333331,0.16753333333333334,0.08553333333333332,0.25181213183824536,0.25509530999940644,0.16216636011682425,0.9732666666666667,0.0874,0.05373333333333333,0.2524525671591812,0.08997602391277974,0.07660349648514896,0.9896,0.07886666666666664,0.05586666666666666,0.2527892212347588,0.2129441294937998,0.1315309772973435,0.9842000000000002,0.10693333333333331,0.06473333333333331,0.2627654316990307,0.2412716097825475,0.17436569416010406,0.9565333333333333,0.13166666666666665,0.05300000000000002
190,0,0,0.25,0.25,0,1.38,0.25630103713939467,0.17493178090643433,0.04629706603406578,0.9931333333333333,0.17579999999999996,0.0592,0.2518293430321994,0.21945100439397255,0.14082738357035177,0.9942666666666667,0.09806666666666669,0.06546666666666667,0.25185762545841883,0.32262038023540174,0.25482208640611864,0.9919333333333336,0.11086666666666668,0.05786666666666667,0.26326445241950375,0.07106003132712084,0.05987133026169431,0.9938000000000001,0.08719999999999999,0.0648,0.25808568784147334,0.2603359468225779,0.17885621896489137,0.9924000000000001,0.1356,0.09513333333333332,0.25265507770269297,0.30679620953468517,0.16881259359633916,0.9946,0.10073333333333333,0.06106666666666666
65,0,0,0.25,0.25,0,1.56,0.2555834806086383,0.08084095332306104,0.05818758166930711,0.9874666666666668,0.102,0.06306666666666666,0.2578051680370109,0.1559083068258422,0.10574337110979684,0.9745333333333334,0.10320000000000001,0.06526666666666665,0.251351699366252,0.2532204059372301,0.13585993399567695,0.9658000000000002,0.13259999999999997,0.06046666666666665,0.25843388103863224,0.06727440171970064,0.05049847605809477,0.9863333333333334,0.09639999999999999,0.06393333333333333,0.2573329536090782,0.1869999699217757,0.09215690770778676,0.9790000000000001,0.06293333333333333,0.02853333333333333,0.25717659084184336,0.27877718096246357,0.14786142315985043,0.9703999999999999,0.08266666666666668,0.038666666666666676
