m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
70,0,0,0.25,0.25,1.0,0,0.9294594594594595,0.8724324324324324,0.895945945945946,1.0,1.0,1.0,0.8803820856259513,0.7791085035533533,0.8552587541407273,1.0,1.0,1.0,0.7007762931889132,0.6120064664881659,0.6867592413342953,1.0,1.0,1.0,0.7113403199117486,0.6643132928847215,0.6778268063982351,1.0,1.0,1.0,0.9451442901715709,0.8383481834493325,0.8990334118026282,1.0,1.0,1.0,0.7565016473809828,0.7109172439439279,0.7471082222015742,0.9998666666666667,0.9998666666666667,0.9998666666666667
180,0,0,0.25,0.25,0.76,0,0.9494594594594594,0.8248648648648647,0.8618918918918917,1.0,1.0,1.0,0.9065203176656591,0.7595196563383958,0.8542378509705297,1.0,1.0,1.0,0.6530796895928056,0.5450580197632735,0.6508655652252243,1.0,1.0,1.0,0.7968505239933812,0.6822559293987865,0.7092829564258136,1.0,1.0,1.0,0.9214785828752668,0.8040020742341636,0.8760458458233393,1.0,1.0,1.0,0.8040943281766143,0.7163943457806288,0.767074427530662,1.0,1.0,1.0
75,0,0,0.25,0.25,0.18,0,0.9529729729729729,0.8203033645890788,0.9329729729729729,1.0,1.0,1.0,0.902886154858265,0.7941759414306915,0.8766878128778905,1.0,1.0,1.0,0.7480929833906345,0.6825411043486139,0.7265808463307948,0.997,0.9984666666666666,0.9984666666666666,0.7308612240358273,0.6071224966463062,0.6997921050302004,0.9993333333333334,1.0,1.0,0.9110451673574225,0.7957737794095157,0.8817094103158039,1.0,1.0,1.0,0.7522957081616137,0.6998866801883085,0.741227097416269,0.9990000000000001,1.0,1.0
180,0,0,0.25,0.25,0.56,0,0.9594594594594593,0.9343574186431328,0.9359459459459458,1.0,1.0,1.0,0.9243791004337565,0.8671743385289946,0.926823544878201,1.0,1.0,1.0,0.6727359644139942,0.5892987969202259,0.6509863204068403,1.0,1.0,1.0,0.7803399331349644,0.7552378923186379,0.7568264196214508,1.0,1.0,1.0,0.9487892971141945,0.9156999449858501,0.9527268752040541,1.0,1.0,1.0,0.8211675350921975,0.7426960107107701,0.806301657873378,0.9998666666666668,0.9998666666666668,0.9998666666666668
75,0,0,0.25,0.25,0.38,0,0.9294594594594594,0.9108439051296193,0.9594594594594593,1.0,1.0,1.0,0.9274706672637707,0.8898879496088401,0.9459813055616431,1.0,1.0,1.0,0.7252339183058447,0.679997291063568,0.7319200768304763,0.9997333333333333,0.9997333333333333,0.9997333333333333,0.7313403199117486,0.7162382790954221,0.7313403199117486,1.0,1.0,1.0,0.9019628481422599,0.8762302150890386,0.935960996290408,1.0,1.0,1.0,0.8177267108072764,0.6733310027950534,0.7649395189320208,0.9997333333333335,0.9997333333333335,0.9997333333333335
180,0,0,0.25,0.25,0.36,0,0.9059459459459458,0.8924324324324323,0.9294594594594594,1.0,1.0,1.0,0.8793529451939517,0.827422733798594,0.8864195086614441,1.0,1.0,1.0,0.6810120448038215,0.6333658084474354,0.685848471282678,0.9997333333333335,0.9997333333333335,0.9997333333333335,0.7264423607280751,0.7129288472145616,0.7264423607280751,1.0,1.0,1.0,0.8846468039944224,0.8300607248965491,0.8521726256564179,1.0,1.0,1.0,0.7779944119704117,0.7023594489086874,0.7542671324176888,1.0,1.0,1.0
75,0,0,0.25,0.25,0.58,0,0.9359459459459459,0.9208439051296193,0.9494594594594594,1.0,1.0,1.0,0.925542057942058,0.8870032686611634,0.9315091575091574,1.0,1.0,1.0,0.722275256396493,0.6381836442740545,0.7163687700438786,0.9998,1.0,1.0,0.7396194153337012,0.7380308880308881,0.7531329288472147,1.0,1.0,1.0,0.915483365676469,0.8777368953711752,0.9353619047619045,1.0,1.0,1.0,0.7263669758453771,0.6806082408679385,0.7504542493918148,0.9998666666666668,0.9998666666666668,0.9998666666666668
180,0,0,0.25,0.25,0.16,0,0.8924324324324324,0.9259459459459458,0.9529729729729729,1.0,1.0,1.0,0.908881391000515,0.8523050953887151,0.9298459994760622,1.0,1.0,1.0,0.7308210664321584,0.6914269454568811,0.7372145154609632,1.0,1.0,1.0,0.7498234969663542,0.7598234969663541,0.7868505239933812,1.0,1.0,1.0,0.8922221199065616,0.8716814235326877,0.9450297375398253,0.9999333333333333,1.0,1.0,0.7406101740281802,0.6651305434743713,0.7464508121686841,0.9995333333333334,0.9995333333333334,0.9995333333333334
75,0,0,0.25,0.25,0.78,0,0.9764864864864865,0.9043574186431329,0.9478709321566464,1.0,1.0,1.0,0.9011998090352644,0.8047037405865712,0.888686881845001,1.0,1.0,1.0,0.6531107125040893,0.5894925602472323,0.6217092301328677,1.0,1.0,1.0,0.7209144394858683,0.6722988851560282,0.6922988851560282,1.0,1.0,1.0,0.9590847135955832,0.8551498942132847,0.955236065440669,1.0,1.0,1.0,0.7290101344486207,0.6416544229167772,0.7041326665940778,0.9999333333333333,1.0,1.0
175,0,0,0.25,0.25,0.98,0,0.9529729729729729,0.8432763375620518,0.8973303916161057,1.0,1.0,1.0,0.8608844489433239,0.7575624647409371,0.7969783010179081,1.0,1.0,1.0,0.6209297770142129,0.5507767825793127,0.6177132612091268,1.0,1.0,1.0,0.6296217023394726,0.5739791209826054,0.6010061480096325,1.0,1.0,1.0,0.9412618310482087,0.846430711597569,0.8832627162556608,1.0,1.0,1.0,0.7709389145126001,0.7033247998193789,0.7483392765098871,1.0,1.0,1.0
75,0,0,0.25,0.25,0.98,0,0.9529729729729729,0.8994594594594594,0.95,1.0,1.0,1.0,0.805437985940927,0.7149290152025687,0.8292818329065399,1.0,1.0,1.0,0.6503054426030047,0.5519202751958532,0.591095270612823,0.9998,0.9998,1.0,0.7701599558742417,0.7266464423607283,0.7536734693877553,1.0,1.0,1.0,0.9537617012617012,0.8614760294280955,0.9051323170975009,1.0,1.0,1.0,0.754902897414871,0.7304430232411881,0.7557426998180782,0.9999333333333333,0.9999333333333333,0.9999333333333333
175,0,0,0.25,0.25,0.78,0,0.9529729729729729,0.9024324324324324,0.9429729729729729,1.0,1.0,1.0,0.9013291648818115,0.7906288956646619,0.8669754217178535,1.0,1.0,1.0,0.6865434147374924,0.6299912449753499,0.6759523065194508,1.0,1.0,1.0,0.7427502227502228,0.7031156337936,0.7436561743341406,1.0,1.0,1.0,0.9241009235007112,0.9039059100399776,0.9128694954741512,1.0,1.0,1.0,0.7481329121123731,0.6659728479841442,0.7338159701753952,0.9999333333333333,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.16,0,0.9529729729729729,0.9073303916161057,0.9359459459459458,1.0,1.0,1.0,0.9352537490287489,0.8640591451829823,0.9334086007130125,1.0,1.0,1.0,0.7241803994772584,0.6778010494784749,0.7445486176946758,0.9993333333333334,0.9993333333333334,0.9993333333333334,0.7599661930750713,0.72762397330428,0.7573971724415345,0.9999333333333333,1.0,0.9999333333333333,0.9131977255036082,0.8482156648553874,0.8829334823261553,1.0,1.0,1.0,0.7206505293462538,0.6686730058723185,0.7351249844311173,1.0,1.0,1.0
175,0,0,0.25,0.25,0.58,0,0.9364864864864865,0.8894594594594594,0.9364864864864865,1.0,1.0,1.0,0.9068659351015994,0.8438510377644848,0.9000558077476789,1.0,1.0,1.0,0.705690032151287,0.6669121886661199,0.7105261156246878,1.0,1.0,1.0,0.7601599558742417,0.7166464423607282,0.7502206743765185,1.0,1.0,1.0,0.9301228782516917,0.8315074542658205,0.9189143344294238,1.0,1.0,1.0,0.7588120928267587,0.6931567050229301,0.7366765461438222,0.9997999999999999,1.0,1.0
80,0,0,0.25,0.25,0.36,0,0.9494594594594594,0.9194594594594594,0.9664864864864865,1.0,1.0,1.0,0.9429440316735398,0.8557666036944898,0.9404988851727981,1.0,1.0,1.0,0.6984243955106186,0.6446634976324546,0.697367215492739,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7833370104798676,0.7633370104798678,0.8003640375068948,1.0,1.0,1.0,0.8973345009913547,0.8442017284336947,0.9086015884416482,1.0,1.0,1.0,0.7984294030290371,0.7253416216952843,0.7655609581679197,0.9999333333333333,0.9999333333333333,0.9999333333333333
175,0,0,0.25,0.25,0.38,0,0.9324324324324325,0.8583783783783784,0.9459459459459459,1.0,1.0,1.0,0.9283403263403263,0.8643292152292151,0.9197837606837607,1.0,1.0,1.0,0.666680063158159,0.6239728178736549,0.6823387461174859,1.0,1.0,1.0,0.7194153337010483,0.682388306674021,0.7329288472145616,1.0,1.0,1.0,0.8850291142860801,0.7873776919628004,0.9050419859428837,1.0,1.0,1.0,0.7320801372083191,0.6603992625389717,0.7120695713833769,1.0,1.0,1.0
80,0,0,0.25,0.25,0.56,0,0.9494594594594594,0.9194594594594594,0.9629729729729729,1.0,1.0,1.0,0.9195524401406753,0.8791131080238586,0.9392829921937428,1.0,1.0,1.0,0.6799263382175664,0.605062729616562,0.6746810498820532,1.0,1.0,1.0,0.7531329288472147,0.7231329288472148,0.7666464423607283,1.0,1.0,1.0,0.9215087858245752,0.8793886253817469,0.9307917774745025,1.0,1.0,1.0,0.7771307900380244,0.6831682527629441,0.7857926939585781,1.0,1.0,1.0
175,0,0,0.25,0.25,0.18,0,0.9229729729729729,0.8603033645890786,0.9143574186431329,1.0,1.0,1.0,0.936564182194617,0.9018515982268606,0.9475927536231883,1.0,1.0,1.0,0.7552856032815604,0.7020330539099834,0.7546159388279912,0.9993333333333334,1.0,0.9993333333333334,0.6799913547103003,0.6308352598399198,0.6713758003804604,0.9997333333333335,0.9997333333333335,0.9997333333333335,0.9201536012071848,0.8388552200594839,0.894151169273513,1.0,1.0,1.0,0.7530875919018432,0.7053713751217646,0.7339064727390912,0.9998666666666668,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.76,0,0.9343574186431328,0.8703033645890789,0.9359459459459458,1.0,1.0,1.0,0.8837369569749943,0.7692615515021036,0.8438113503473857,1.0,1.0,1.0,0.618713291606849,0.5748400105718198,0.6103471028002739,1.0,1.0,1.0,0.6693436293436296,0.6423166023166025,0.6423166023166025,1.0,1.0,1.0,0.9216627822618108,0.8877638588915084,0.9346039587323992,1.0,1.0,1.0,0.7546236926575163,0.7204593717126779,0.7533900307899498,1.0,1.0,1.0
170,0,0,0.25,0.25,1.0,0,0.9059459459459458,0.8859459459459458,0.9429729729729729,1.0,1.0,1.0,0.8200845666468224,0.752329837640074,0.8549731320862262,1.0,1.0,1.0,0.6301096720893342,0.5400403869341625,0.5883974607734143,1.0,1.0,1.0,0.6147357163036605,0.6182492298171741,0.6417627433306876,1.0,1.0,1.0,0.9222307500991046,0.8517042346982718,0.9168922801314785,1.0,1.0,1.0,0.7232721766049762,0.6676293274282468,0.752499641456499,1.0,1.0,1.0
80,0,0,0.25,0.25,0.96,0,0.9648979591836735,0.8454054054054053,0.9394594594594594,1.0,1.0,1.0,0.7932098181971291,0.7348902584270857,0.7823045347431214,1.0,1.0,1.0,0.6506779301736145,0.5458454448259296,0.6110818926933513,1.0,1.0,1.0,0.6444184459608191,0.561952919209578,0.6224934597501186,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9323863261849467,0.8163678607970557,0.9089722777144645,1.0,1.0,1.0,0.7000960835379112,0.6459201271110873,0.6995286552974054,0.9999333333333333,0.9999333333333333,1.0
170,0,0,0.25,0.25,0.8,0,0.9259459459459458,0.8403033645890788,0.9243574186431328,1.0,1.0,1.0,0.918099317157042,0.7811141392039006,0.88498151998152,1.0,1.0,1.0,0.6543763840188478,0.5703749193471287,0.62931462227595,0.9999333333333333,1.0,1.0,0.7364423607280751,0.650799779371208,0.7113403199117486,1.0,1.0,1.0,0.946847290640394,0.8786249280188363,0.9421447663339093,1.0,1.0,1.0,0.7407630074644888,0.6626311194725163,0.7358591034814057,1.0,1.0,1.0
85,0,0,0.25,0.25,0.14,0,0.9459459459459459,0.8538168781025923,0.9494594594594594,1.0,1.0,1.0,0.9527301418069832,0.8367446245182283,0.9243935288245159,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7975573482045681,0.7061001068456528,0.7815035175487717,0.9962666666666667,0.9979333333333333,0.9979333333333333,0.719415333701048,0.660799779371208,0.7329288472145616,1.0,1.0,1.0,0.904945605119518,0.8274211442557244,0.9190057554954579,1.0,1.0,1.0,0.7556420022383736,0.6914006524193768,0.7598374858711311,0.9995999999999999,0.9995999999999999,0.9995999999999999
170,0,0,0.25,0.25,0.6,0,0.9224324324324322,0.8643574186431329,0.8859459459459458,1.0,1.0,1.0,0.934004284039323,0.8290527577617097,0.9246647509578544,1.0,1.0,1.0,0.6775419877026829,0.6341435877682625,0.6720062285324488,1.0,1.0,1.0,0.7985610230876596,0.7420745366011733,0.7620745366011731,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.8718342911105,0.8102510593503389,0.8683491726483996,1.0,1.0,1.0,0.6938889186346633,0.6194688442244592,0.6951837953137412,0.9998666666666667,0.9999333333333333,0.9999333333333333
85,0,0,0.25,0.25,0.34,0,0.9764864864864865,0.9094594594594594,0.9664864864864865,1.0,1.0,1.0,0.9580539369631843,0.8730163539026016,0.9647283531409167,1.0,1.0,1.0,0.7524138539285381,0.6897231635130976,0.727582051957916,0.9994666666666666,0.9994666666666666,0.9994666666666666,0.7801599558742418,0.7331329288472146,0.7801599558742418,1.0,1.0,1.0,0.9181746468120174,0.8018967075041659,0.8926042118777383,1.0,1.0,1.0,0.7307653317566963,0.6940355361592112,0.7227567666568429,0.9999333333333333,0.9999333333333333,0.9999333333333333
170,0,0,0.25,0.25,0.4,0,0.9529729729729729,0.9329729729729729,0.9629729729729729,1.0,1.0,1.0,0.9675,0.9094351073762837,0.9775,1.0,1.0,1.0,0.7261216244764731,0.6666425473654531,0.7074976640709018,0.9997333333333333,0.9997333333333333,0.9997333333333333,0.8154660783232214,0.7954660783232214,0.8254660783232214,1.0,1.0,1.0,0.9455294648706414,0.8964874824628053,0.9569712293013909,1.0,1.0,1.0,0.7537893473651788,0.6834078904096194,0.742903410777285,1.0,1.0,0.9999333333333333
85,0,0,0.25,0.25,0.54,0,0.8824324324324323,0.8873303916161057,0.9224324324324324,1.0,1.0,1.0,0.9057106782106783,0.8418804880426043,0.9248939812959776,1.0,1.0,1.0,0.6934197829870253,0.6552399908917181,0.68419529526155,1.0,1.0,1.0,0.7097517926089355,0.7097517926089357,0.7197517926089357,1.0,1.0,1.0,0.907770749365577,0.8607806478595179,0.9218271651719928,1.0,1.0,1.0,0.7401489683010073,0.6864661125557556,0.7309461384811194,1.0,1.0,1.0
170,0,0,0.25,0.25,0.2,0,0.9529729729729729,0.8857418643132928,0.9629729729729729,1.0,1.0,1.0,0.9322857142857143,0.8558854031273387,0.9488039468039468,1.0,1.0,1.0,0.706436511741141,0.6620688096364362,0.7086523872520416,1.0,1.0,1.0,0.7197517926089357,0.6711362382790956,0.706238279095422,1.0,1.0,1.0,0.9283495234738176,0.8132973075191673,0.9474359940682323,1.0,1.0,1.0,0.7707394097616965,0.7099767213431282,0.7621430463408538,0.9998,1.0,1.0
85,0,0,0.25,0.25,0.74,0,0.97,0.94,0.97,1.0,1.0,1.0,0.9302609072126313,0.8235946571968173,0.9193739393800939,1.0,1.0,1.0,0.6951835425296697,0.6000513230936039,0.6929672685430799,1.0,1.0,1.0,0.7534693877551022,0.7134693877551023,0.7434693877551023,1.0,1.0,1.0,0.9472850157932615,0.9158612603162104,0.9460965626482866,1.0,1.0,1.0,0.7488435733046077,0.6736564999748519,0.7196846448846526,1.0,1.0,1.0
170,0,0,0.25,0.25,0.0,0,0.03384616992902511,0.07728165966137059,0.02989138304595107,0.0506,0.11580000000000001,0.060733333333333334,0.05145042392054277,0.13473855550204772,0.07560385538884526,0.04526666666666666,0.11019999999999999,0.05720000000000001,0.06789820227400184,0.12788108326803058,0.05374263921590346,0.04586666666666668,0.10400000000000001,0.042333333333333334,0.04498181651352382,0.0669087556923258,0.03029204667873731,0.05226666666666666,0.09166666666666666,0.039266666666666665,0.04035591734987616,0.09852600710160962,0.05287832469078367,0.03046666666666667,0.08526666666666667,0.035,0.0806211105993861,0.12906140783622247,0.09726512610972814,0.0348,0.09746666666666666,0.06086666666666668
85,0,0,0.25,0.25,0.9400000000000001,0,0.8938168781025922,0.8589189189189189,0.9224324324324322,1.0,1.0,1.0,0.8611255962261309,0.7855165517973407,0.8620120827126175,1.0,1.0,1.0,0.6127085964792827,0.5303203861247198,0.605590504717021,1.0,1.0,1.0,0.7469245153565711,0.7220265561728977,0.7520265561728976,1.0,1.0,1.0,0.8707822906230603,0.8116884721538935,0.9131462037704487,1.0,1.0,1.0,0.7659173365109234,0.7083602291466192,0.7640476664858602,0.9998666666666668,0.9998666666666668,0.9998666666666668
165,0,0,0.25,0.25,0.8200000000000001,0,0.9629729729729729,0.8248648648648645,0.9359459459459458,1.0,1.0,1.0,0.8737042408268282,0.7490394757320482,0.8503471866041523,1.0,1.0,1.0,0.6080796258857504,0.5413372894367976,0.5781775788200001,1.0,1.0,1.0,0.706238279095422,0.6321842250413678,0.6927247655819084,1.0,1.0,1.0,0.9193650064803652,0.8152134292176426,0.9280720184684597,1.0,1.0,1.0,0.7792839517895487,0.6773067068641648,0.7340421701063,1.0,1.0,1.0
90,0,0,0.25,0.25,0.12,0,0.9324324324324322,0.8789189189189187,0.9224324324324322,1.0,1.0,1.0,0.9406394756855079,0.863320462160286,0.9251046202389003,0.9998,1.0,1.0,0.7977564076106858,0.7229320572016128,0.7735362257663657,0.998,0.9988666666666667,0.9988666666666667,0.6755327739502189,0.6214321449935133,0.6649456585070268,0.9986000000000002,0.9990000000000001,0.9990000000000001,0.9294361060564401,0.8266407373531222,0.9104071277600329,0.9995333333333334,0.9995333333333334,0.9995333333333334,0.7499704738531728,0.6921621841502428,0.7427312798390059,0.9982666666666666,0.9982666666666666,0.9982666666666666
165,0,0,0.25,0.25,0.62,0,0.9278709321566464,0.8657418643132928,0.9564864864864865,1.0,1.0,1.0,0.8911323069775082,0.7985222132331774,0.8961883000040894,1.0,1.0,1.0,0.6792209370553693,0.5737835768983495,0.6338720371356877,1.0,1.0,1.0,0.7717484831770547,0.7231329288472146,0.7903640375068948,1.0,1.0,1.0,0.8901959904477136,0.852195168934632,0.9327680751173708,1.0,1.0,1.0,0.749885287214048,0.6960470693857057,0.7362655409509301,0.9998666666666668,0.9998666666666668,0.9998666666666668
90,0,0,0.25,0.25,0.32,0,0.9464864864864865,0.8354054054054052,0.9329729729729729,1.0,1.0,1.0,0.9381709376091719,0.8334061583119423,0.9146731135788976,1.0,1.0,1.0,0.7297449892168614,0.6422956762756985,0.7039408968318138,0.9996,0.9996,0.9996,0.6802517866914723,0.6225206839492555,0.6695477109762826,0.9994,1.0,1.0,0.8989580093434597,0.8141692413732118,0.8735684104139265,1.0,1.0,1.0,0.7078077944067508,0.6462528898587578,0.6989597854608437,0.9999333333333333,0.9999333333333333,0.9999333333333333
165,0,0,0.25,0.25,0.42,0,0.8808439051296193,0.8573303916161058,0.8673303916161058,1.0,1.0,1.0,0.8698209216527415,0.8329309102430581,0.89639179211387,1.0,1.0,1.0,0.6035899021468409,0.5391224877240559,0.5772825579191273,1.0,1.0,1.0,0.7417484831770548,0.7147214561500277,0.7247214561500276,1.0,1.0,1.0,0.8641744002190032,0.8160984708292756,0.8889042929899366,1.0,1.0,1.0,0.7215328509174421,0.6740064240487574,0.7455396558277626,0.9997999999999999,0.9997999999999999,0.9997999999999999
90,0,0,0.25,0.25,0.52,0,0.9329729729729729,0.895945945945946,0.9394594594594594,1.0,1.0,1.0,0.9133679653679653,0.8684484430419009,0.9633333333333333,1.0,1.0,1.0,0.6652754844777342,0.6124703885130122,0.6662464674677538,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7141346684203828,0.7106211549068694,0.7241346684203829,1.0,1.0,1.0,0.9027623879246438,0.8365985133462385,0.908325288542318,1.0,1.0,1.0,0.7202922919452704,0.6475548123405622,0.7009855957791578,1.0,0.9999333333333333,0.9999333333333333
165,0,0,0.25,0.25,0.22,0,0.9594594594594593,0.8838168781025922,0.9429729729729729,1.0,1.0,1.0,0.9527085647500274,0.8506668330195792,0.9251733551733551,1.0,1.0,1.0,0.7554992343131104,0.6400596486167446,0.7160675262686611,0.9996,1.0,1.0,0.6896322871238898,0.6367973137299101,0.6824398950867773,0.9991333333333333,0.9997999999999999,0.9997999999999999,0.8954796646647187,0.814639516850194,0.8795154921783958,1.0,1.0,1.0,0.7887992959525063,0.7154566261112969,0.7574009363846472,0.9998,0.9998666666666667,0.9998666666666667
90,0,0,0.25,0.25,0.72,0,0.9329729729729729,0.8383783783783783,0.9124324324324323,1.0,1.0,1.0,0.8807702362937593,0.769848521520222,0.8449675108993593,1.0,1.0,1.0,0.6391945875406988,0.5779153686560827,0.6384654161247654,1.0,1.0,1.0,0.6595477109762825,0.591980143408715,0.6660341974627692,1.0,1.0,1.0,0.9011725976862892,0.8119943931992613,0.8965572203503237,1.0,1.0,1.0,0.7513557556529239,0.6786123703988488,0.7476108104496668,1.0,1.0,1.0
165,0,0,0.25,0.25,0.02,0,0.2648573981711671,0.27015558896631026,0.2790181499468715,0.6723333333333332,0.8649333333333336,0.8428666666666668,0.3635368853510105,0.32193330540136583,0.3401039611375761,0.5294666666666666,0.7708666666666666,0.7253333333333332,0.3738648164186143,0.33002127943594955,0.3470086686216993,0.4441999999999999,0.6713333333333334,0.6481333333333333,0.2370263571807442,0.2511450066747595,0.25124380911392974,0.6587333333333332,0.8442666666666666,0.8393999999999999,0.27039168085852006,0.26885836359558374,0.2667001492335564,0.3934,0.6722666666666665,0.6175333333333333,0.2596433499579176,0.28524791170204056,0.2856923498874664,0.33986666666666676,0.5732,0.5346000000000002
90,0,0,0.25,0.25,0.92,0,0.9194594594594594,0.9159459459459458,0.9494594594594594,1.0,1.0,1.0,0.8476727365394052,0.7567085437663071,0.8036565124385686,1.0,1.0,1.0,0.6202757543502063,0.5553431390479077,0.602301275797889,1.0,1.0,1.0,0.6827247655819084,0.6692112520683949,0.6927247655819084,1.0,1.0,1.0,0.9495977011494251,0.8976593229978559,0.9520841876359117,1.0,1.0,1.0,0.7790121771349123,0.724712092531331,0.7909988704026877,0.9999333333333333,0.9999333333333333,0.9999333333333333
160,0,0,0.25,0.25,0.84,0,0.9764864864864865,0.9664864864864865,0.9864864864864864,1.0,1.0,1.0,0.9118656866246916,0.8295105280642826,0.9126287534115324,1.0,1.0,1.0,0.684633055257812,0.615368541563056,0.7008106324177641,0.9999333333333333,0.9997333333333333,0.9997333333333333,0.7499558742415887,0.7399558742415887,0.7599558742415887,1.0,1.0,1.0,0.9561472092941199,0.9066784120915679,0.9531807383841577,1.0,1.0,1.0,0.7297199769908366,0.6919841436341614,0.7496864396965863,1.0,1.0,1.0
95,0,0,0.25,0.25,0.1,0,0.9729729729729729,0.9394594594594594,0.9529729729729729,1.0,1.0,1.0,0.9416084481226948,0.8636469026500864,0.9424734550829403,0.9994666666666667,0.9997333333333335,0.9997333333333335,0.7608204554624443,0.6715063571882594,0.7291340208321283,0.9983333333333334,0.9985333333333334,0.9985333333333334,0.6269603898264464,0.6068397134281908,0.6068397134281908,0.9945333333333334,0.9956,0.9956,0.9515626199537379,0.8557731832336596,0.9032870997343615,0.9998666666666668,0.9999333333333333,0.9999333333333333,0.7494763698778328,0.6899960255362868,0.7253183628129364,0.9952666666666665,0.9985333333333334,0.9978666666666666
160,0,0,0.25,0.25,0.64,0,0.96,0.9513844456701599,0.9664864864864865,1.0,1.0,1.0,0.9465209342628697,0.8567058526912491,0.9500097680097679,1.0,1.0,1.0,0.7213691467631296,0.6389694750745138,0.6816038809121985,1.0,1.0,1.0,0.7315584415584416,0.7415584415584416,0.7515584415584416,1.0,1.0,1.0,0.9274778516057586,0.8626291350041271,0.9321151486267766,1.0,1.0,1.0,0.7221779621172325,0.6885736115256073,0.7336234494307028,1.0,1.0,1.0
95,0,0,0.25,0.25,0.3,0,0.9259459459459458,0.8471263099834527,0.8873303916161057,1.0,1.0,1.0,0.9108611434542471,0.8116996843864394,0.8856446567101304,1.0,1.0,1.0,0.7473933417177926,0.678836768419883,0.7288080223588542,0.9992,0.9994000000000001,0.9994000000000001,0.697984838184174,0.6542672430380072,0.6693692838543339,1.0,1.0,1.0,0.9052245776967925,0.8313061180759637,0.8622630664314082,1.0,1.0,1.0,0.7141315192085769,0.6348133089685976,0.7220762007191776,0.9997333333333335,0.9999333333333333,0.9999333333333333
160,0,0,0.25,0.25,0.44,0,0.9364864864864865,0.9229729729729729,0.9864864864864864,1.0,1.0,1.0,0.904909090909091,0.8744471422458582,0.9456601503759399,1.0,1.0,1.0,0.6732098372755222,0.6390769640906515,0.6899327934397701,1.0,1.0,1.0,0.7651057217712227,0.7515922082577091,0.7951057217712227,1.0,1.0,1.0,0.9105028327075982,0.8688411290184055,0.9732744870033005,1.0,1.0,1.0,0.7559673480343444,0.7087097117790248,0.76712457569541,0.9998,0.9998,0.9998
95,0,0,0.25,0.25,0.5,0,0.9124324324324324,0.9159459459459458,0.9529729729729729,1.0,1.0,1.0,0.9361825821237586,0.9058119897531662,0.9441428571428573,1.0,1.0,1.0,0.6637655758289093,0.5858342399223588,0.6351090122773703,0.9998,0.9998,0.9998,0.7598234969663542,0.7633370104798678,0.8003640375068949,1.0,1.0,1.0,0.8813491856573786,0.86212597027932,0.9193183589938154,1.0,1.0,1.0,0.7334230982674996,0.7101878539622717,0.7446823999640945,0.9998,0.9998,0.9998
160,0,0,0.25,0.25,0.24,0,0.9548979591836735,0.8808439051296193,0.9329729729729729,1.0,1.0,1.0,0.9548503670242801,0.875391518340814,0.9317428571428572,1.0,1.0,1.0,0.699141530858447,0.6305368518980061,0.6778036417104926,0.9999333333333333,1.0,0.9999333333333333,0.7434693877551021,0.716442360728075,0.7534693877551022,1.0,1.0,1.0,0.9278169422134042,0.8437950875644299,0.9005221851445553,1.0,1.0,1.0,0.7826244671716183,0.7163616722300635,0.7657323111996359,0.9996666666666667,0.9996666666666667,0.9996666666666667
95,0,0,0.25,0.25,0.7000000000000001,0,0.9394594594594594,0.8859459459459458,0.9464864864864865,1.0,1.0,1.0,0.9321813672155136,0.8108352464228153,0.8599967933350376,1.0,1.0,1.0,0.6326813438292589,0.5681520844314462,0.622361198026847,1.0,1.0,1.0,0.7234110018430577,0.7049684055699095,0.7249684055699095,1.0,1.0,1.0,0.9173832472421196,0.8199547038260097,0.911571242378677,1.0,1.0,1.0,0.7292125656254868,0.6778620581770646,0.7428679842307285,1.0,1.0,1.0
