m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
100,0,0,0.5,1.7000000000000002,0.8664000000000006,0.6856,0.7424000000000003,0.46639999999999987,0.5919999999999999,0.32799999999999996,0.4768000000000001,0.2632,0.38719999999999993,0.22,0.08822151270353745,0.0831155471128095,0.07204423446444438,0.06318060295003301,0.04757455090228144,0.9016000000000004,0.7128000000000001,0.7816000000000004,0.4776,0.6648000000000002,0.33120000000000005,0.5088,0.28319999999999995,0.4368,0.2296,0.1619368137081803,0.09825457924187106,0.1088454502911347,0.08314621331353318,0.07372998380035982
100,0,0,0.5,1.9500000000000002,0.8920000000000003,0.6984000000000001,0.7544000000000003,0.4752000000000002,0.5976000000000002,0.31999999999999995,0.4976000000000001,0.2512000000000001,0.43280000000000013,0.21439999999999998,0.13674862882787986,0.08978014938265048,0.09178175760279889,0.07979579429141355,0.06844071679632296,0.9000000000000005,0.6984000000000001,0.8024000000000001,0.4376,0.7408000000000001,0.3288,0.5832,0.2528,0.46399999999999997,0.23199999999999996,0.20220132019619588,0.15782193222119792,0.1531620304410742,0.12638386046281996,0.09997225254341928
100,0,0,0.5,2.2,0.8808000000000004,0.7192000000000004,0.7704000000000005,0.4408000000000001,0.6552000000000001,0.3408,0.5207999999999999,0.2624000000000001,0.4343999999999999,0.22000000000000003,0.11975170676243967,0.09988375955093058,0.09681882390608289,0.08790224817388691,0.06994038147822891,0.9200000000000003,0.7152000000000001,0.8704000000000005,0.4576000000000001,0.7096000000000002,0.3344,0.5832000000000002,0.26399999999999996,0.5184,0.21520000000000003,0.22109906160603765,0.17530021014791292,0.1476014831250952,0.13081424469742267,0.10983839342960991
100,0,0,0.5,2.45,0.8856000000000002,0.7000000000000002,0.8160000000000004,0.47760000000000014,0.6320000000000001,0.3304000000000001,0.5080000000000002,0.268,0.456,0.2144000000000001,0.14187399218300015,0.10298026249988,0.09251098485572028,0.07522183838822052,0.07401791245292778,0.9216000000000002,0.7184000000000001,0.8136000000000001,0.45520000000000005,0.7176,0.34,0.5688000000000001,0.26319999999999993,0.47440000000000004,0.2184,0.20264886372678323,0.14390436783030766,0.14335186731736582,0.12329456032882476,0.1040958477087975
100,0,0,0.5,2.7,0.9208000000000003,0.6816000000000001,0.8240000000000002,0.4872000000000001,0.6255999999999999,0.3448,0.5400000000000001,0.2672,0.4527999999999999,0.21840000000000007,0.13919667074095168,0.10140307756786963,0.09888547033443648,0.08486255635017063,0.07091574221653817,0.9136000000000003,0.7119999999999999,0.8592,0.47200000000000003,0.7344000000000003,0.3271999999999998,0.5992000000000002,0.2552,0.49279999999999996,0.22799999999999998,0.21126810907229085,0.16366460803571992,0.15737243372387588,0.1303658397970701,0.10617324568251414
100,0,0,0.5,2.95,0.8808000000000001,0.7224,0.8216000000000004,0.4647999999999999,0.6768000000000002,0.3392,0.5487999999999998,0.27119999999999994,0.47840000000000005,0.21600000000000005,0.14405109982917763,0.13794498861577684,0.11408609395986401,0.0960295433182148,0.09214951326039245,0.9168000000000004,0.7200000000000003,0.8480000000000001,0.44000000000000006,0.7248000000000002,0.336,0.5416,0.26080000000000003,0.48,0.23199999999999998,0.23294950552533156,0.18262160504295571,0.15468685934621546,0.1200737048017151,0.10654754742451429
105,0,0,0.5,0.65,0.7432000000000001,0.6712000000000002,0.5448,0.45120000000000005,0.4232000000000001,0.32319999999999993,0.3368,0.268,0.30159999999999987,0.22480000000000003,0.008566755851667867,0.0020296901291056817,0.008067974608750555,0.0019262917441812384,0.002422169060114168,0.7712000000000003,0.7176000000000003,0.5608,0.4432,0.43759999999999993,0.3263999999999999,0.36800000000000005,0.27119999999999994,0.2935999999999999,0.22,0.008843806515593626,0.018097254635500135,0.010825188337955403,0.014054820764843276,0.013793341333098392
105,0,0,0.5,0.9,0.8200000000000004,0.6775999999999999,0.6072000000000002,0.43519999999999986,0.5152,0.3256000000000001,0.40880000000000005,0.2576,0.3264,0.20640000000000003,0.03629424307747618,0.028918956298956324,0.037218847367382256,0.02819908425212024,0.02377657107675769,0.8224000000000001,0.6808000000000001,0.7007999999999999,0.4455999999999999,0.556,0.33440000000000003,0.45439999999999975,0.2575999999999999,0.37519999999999987,0.22879999999999995,0.06151701862387732,0.06397148155650163,0.05626750611781712,0.053114196531871084,0.041173192128290015
105,0,0,0.5,1.15,0.8504000000000002,0.7120000000000001,0.6808000000000003,0.43119999999999997,0.5431999999999999,0.32559999999999995,0.408,0.2648,0.364,0.2208,0.059592093595288456,0.06399729454473171,0.053079813305682934,0.0405727733778897,0.03565266729326963,0.8856000000000003,0.6968000000000002,0.7656000000000002,0.5008000000000001,0.6000000000000001,0.33599999999999997,0.5144000000000001,0.2664,0.4127999999999999,0.21840000000000004,0.1175087182235875,0.07355206762891138,0.08550465905514437,0.07189982908983944,0.05611135716186447
105,0,0,0.5,1.4,0.8688000000000003,0.7168000000000002,0.6831999999999999,0.46720000000000006,0.5352,0.32960000000000006,0.45760000000000006,0.252,0.384,0.21280000000000002,0.06312551225467321,0.053565138342330273,0.053116267616098944,0.05147380999222509,0.042805517241677166,0.8872,0.7072000000000002,0.7872000000000002,0.46399999999999997,0.6296,0.34319999999999995,0.5071999999999999,0.2624,0.45519999999999994,0.22400000000000006,0.12085027566175094,0.10483941530584563,0.09859032112953042,0.08550318733164375,0.07513220901242486
105,0,0,0.5,1.6500000000000001,0.8648000000000003,0.708,0.7560000000000002,0.4912000000000002,0.6256,0.33120000000000005,0.4984000000000001,0.24800000000000005,0.43279999999999996,0.23920000000000002,0.10657973481822208,0.07461154215566623,0.09451383030598201,0.07282318492810796,0.05642769858141896,0.8800000000000001,0.752,0.8384000000000001,0.46959999999999996,0.6944000000000001,0.34079999999999994,0.628,0.28,0.4704,0.21760000000000004,0.20740606071301232,0.14549960919594063,0.1405448232281038,0.11907841376048088,0.08871883829929209
105,0,0,0.5,1.9000000000000001,0.8864000000000002,0.7104000000000003,0.7256,0.45840000000000003,0.6584000000000002,0.33279999999999993,0.4976,0.25199999999999995,0.4336,0.2088000000000001,0.11367887153901171,0.08800250704635873,0.10269163881500015,0.08252291246210279,0.07076953996278802,0.8968000000000004,0.7504000000000002,0.8216000000000004,0.46080000000000004,0.6952000000000003,0.3183999999999999,0.5616000000000001,0.25919999999999993,0.46480000000000005,0.21520000000000003,0.16265389568522115,0.136744579833651,0.13989453679966543,0.10540047243490733,0.08842747497315454
105,0,0,0.5,2.1500000000000004,0.8592000000000003,0.7112000000000002,0.7544000000000001,0.45999999999999985,0.6016000000000001,0.32159999999999994,0.49440000000000006,0.2624000000000001,0.4271999999999999,0.2272,0.11625753268299804,0.08400474744554443,0.08481371490458817,0.07842411082167451,0.06890151874713833,0.9120000000000004,0.7096000000000001,0.8712000000000003,0.4695999999999998,0.7552000000000001,0.3399999999999999,0.5872000000000002,0.26720000000000005,0.48719999999999997,0.22080000000000005,0.19452385522115406,0.15725396740232667,0.1394904166694212,0.11267648999136551,0.09152277188471487
105,0,0,0.5,2.4000000000000004,0.9064000000000003,0.7040000000000003,0.8288000000000004,0.47839999999999994,0.6552000000000001,0.3312,0.5120000000000001,0.25520000000000004,0.4591999999999999,0.21359999999999998,0.1726964622353425,0.10863625341378146,0.09485736429948435,0.0896177297262208,0.08035098938656138,0.8896000000000004,0.7376000000000001,0.7976000000000005,0.4824000000000002,0.6968000000000002,0.3408,0.5488000000000002,0.25680000000000003,0.47919999999999996,0.21120000000000005,0.20535064038646364,0.1353799356601618,0.11750349942120146,0.11026083111673078,0.09008743104366364
105,0,0,0.5,2.65,0.8992000000000004,0.7024000000000001,0.8256000000000004,0.4527999999999999,0.6599999999999998,0.33599999999999985,0.5176,0.2584,0.44879999999999987,0.2272,0.158349199139713,0.12432258195155704,0.12011098075077103,0.09893456985156669,0.08836452955075468,0.9240000000000004,0.7472000000000003,0.8664000000000003,0.4816000000000001,0.7224,0.33919999999999995,0.5856,0.2736,0.49439999999999995,0.22640000000000002,0.19109676186259406,0.16821844217020537,0.13635514868909232,0.11410978511186681,0.10372916349643985
105,0,0,0.5,2.9000000000000004,0.8736000000000003,0.7160000000000001,0.8168000000000003,0.44959999999999994,0.6456000000000001,0.33519999999999983,0.568,0.2551999999999999,0.4528000000000001,0.2224,0.17458167644231287,0.13439771019115143,0.1273057474956184,0.11359256826563618,0.08640232956308909,0.9192000000000004,0.7168000000000001,0.8720000000000003,0.44880000000000014,0.72,0.3096,0.6136000000000001,0.23919999999999994,0.46879999999999994,0.21200000000000008,0.20316898283325555,0.1748307539212637,0.16003820571871383,0.13620424080427784,0.10182353983142772
110,0,0,0.5,0.6,0.7224,0.696,0.504,0.4480000000000001,0.4023999999999999,0.33919999999999995,0.336,0.2888,0.2808,0.23919999999999997,-0.003547841008708455,0.008490035942782206,0.005786334133260091,0.008113876462774257,0.006332844516326311,0.7600000000000002,0.7176,0.508,0.43119999999999975,0.4207999999999999,0.34480000000000005,0.3455999999999999,0.28,0.2944,0.23199999999999998,0.0010960648449281894,0.005760835667365604,0.0048406757608585585,0.009316288450015656,0.004937168441679477
110,0,0,0.5,0.8500000000000001,0.8144000000000002,0.6936,0.6559999999999999,0.4664,0.484,0.32159999999999994,0.4248000000000002,0.27120000000000005,0.3391999999999999,0.22000000000000008,0.03445505752161502,0.02783132964036885,0.027078759424237958,0.02616920388567324,0.025021782760385608,0.8032000000000002,0.7000000000000002,0.6328000000000001,0.44559999999999994,0.4736000000000001,0.3120000000000001,0.39679999999999993,0.256,0.3479999999999998,0.23759999999999995,0.03288801937432077,0.037517484141993206,0.03699037405067824,0.03277802451469935,0.026611993430110538
110,0,0,0.5,1.1,0.8384000000000001,0.6640000000000001,0.6712,0.4599999999999999,0.5680000000000001,0.33199999999999996,0.4511999999999999,0.2608,0.384,0.21439999999999998,0.054535717167447775,0.04239026034799705,0.054197610366267045,0.04639416965127951,0.036133743285827094,0.8536000000000002,0.6944000000000002,0.7632000000000001,0.48559999999999987,0.5664000000000001,0.31919999999999993,0.47760000000000014,0.2616,0.4384,0.21679999999999996,0.12121357964040438,0.06747038485755229,0.06584065057147258,0.06441120973066067,0.05965000015467863
110,0,0,0.5,1.35,0.8808000000000002,0.6936,0.7272000000000002,0.4920000000000001,0.5664,0.3584000000000001,0.46399999999999997,0.2696,0.38,0.21439999999999998,0.08733630140741606,0.0654414085262712,0.056950486476903574,0.056226384747526614,0.04171613030219878,0.8552000000000003,0.7152000000000001,0.7784000000000002,0.43439999999999995,0.6760000000000003,0.3319999999999999,0.5359999999999999,0.26400000000000007,0.4319999999999999,0.22319999999999995,0.1536885472392831,0.11170577248453167,0.10777793504246708,0.08385001527799993,0.06893091768621992
110,0,0,0.5,1.6,0.8712000000000003,0.688,0.708,0.4568000000000001,0.6016,0.34320000000000006,0.4647999999999999,0.26080000000000003,0.39440000000000003,0.21520000000000006,0.10716321034298897,0.07496390523805868,0.07645440476749937,0.05063328596548724,0.045810586504971045,0.8976000000000005,0.7072000000000003,0.7976000000000005,0.45519999999999994,0.6504000000000001,0.3176,0.544,0.24640000000000004,0.456,0.21680000000000002,0.16118113392548591,0.11745342239807983,0.11186071683929752,0.10039734561719546,0.0836117570315086
110,0,0,0.5,1.85,0.9000000000000002,0.7008000000000003,0.7592000000000002,0.46559999999999996,0.6312000000000001,0.3232,0.48960000000000015,0.26480000000000004,0.4008000000000001,0.23199999999999998,0.12113181266652959,0.09112478010347286,0.09223340379576188,0.0764439684721518,0.056163319605759036,0.9168000000000002,0.6936000000000001,0.8224000000000002,0.4640000000000001,0.6480000000000001,0.33599999999999985,0.5648000000000001,0.27120000000000005,0.46880000000000016,0.2272,0.17077056309342506,0.11746802300224397,0.12337720934458461,0.11491136132179722,0.0926985440750119
110,0,0,0.5,2.1,0.8864000000000003,0.6736000000000001,0.7880000000000003,0.47519999999999996,0.6072000000000002,0.32799999999999996,0.5216000000000001,0.27840000000000004,0.4312,0.2296,0.10688244017322054,0.09219680686563043,0.08824904730634729,0.07767498226898452,0.05985365811367412,0.8704000000000004,0.7240000000000002,0.8544000000000005,0.47440000000000004,0.7400000000000001,0.32,0.6032000000000002,0.272,0.5112000000000001,0.2192000000000001,0.21135730616733212,0.14875711888378965,0.15029816204044438,0.13012989623058788,0.106927307994305
110,0,0,0.5,2.35,0.9168000000000004,0.6992000000000003,0.8096000000000002,0.46639999999999987,0.6584000000000002,0.3488,0.5399999999999999,0.2783999999999999,0.4423999999999999,0.21680000000000002,0.159306429006896,0.10705579066926924,0.10558077592477896,0.08825043352936868,0.07729991249378493,0.9232000000000002,0.704,0.8176000000000002,0.4583999999999999,0.6968000000000001,0.32719999999999994,0.6144000000000002,0.25760000000000005,0.5064000000000001,0.21520000000000006,0.26780393285826615,0.14612577316689104,0.1461227929836899,0.12808141857985345,0.1064454720425122
110,0,0,0.5,2.6,0.8936000000000002,0.6776000000000002,0.7936000000000001,0.4527999999999999,0.6719999999999999,0.324,0.48479999999999995,0.24800000000000008,0.4408000000000001,0.21360000000000007,0.15143827313332303,0.10321306275129133,0.10524538958796285,0.07196506449647107,0.07832521190283656,0.9112000000000005,0.708,0.8688000000000002,0.4464,0.7776000000000002,0.3368,0.6168000000000001,0.2664000000000001,0.5352,0.21280000000000002,0.23955920240674722,0.1719905706377946,0.16226700903349245,0.12709431792634057,0.11700077191932148
110,0,0,0.5,2.85,0.9000000000000001,0.6992000000000002,0.8048000000000003,0.4359999999999999,0.676,0.31360000000000005,0.5536000000000001,0.2711999999999999,0.48,0.2272,0.1856543190418711,0.1342448295485844,0.12922932731445527,0.09790292792973991,0.08923203644715383,0.9264000000000003,0.7440000000000002,0.8752000000000001,0.4664000000000001,0.7568,0.3288,0.6168,0.2584,0.4944000000000001,0.21359999999999998,0.21789509566473397,0.15414932133810258,0.17136785236486682,0.13539852595888624,0.10919772093476228
115,0,0,0.5,0.55,0.7488000000000001,0.7200000000000002,0.49599999999999994,0.46079999999999993,0.3672000000000001,0.3439999999999999,0.32800000000000007,0.30079999999999996,0.272,0.24720000000000006,0.0063099807323609095,0.004073512237543953,0.002010474143665739,0.0073559600521133075,0.002147358139919647,0.7152000000000004,0.6944,0.4728,0.428,0.3936,0.34080000000000005,0.3247999999999999,0.2752,0.25920000000000004,0.23920000000000005,-0.0006628795209533507,0.0010387090929657938,0.004754793222189548,0.005015830225189615,0.0010145079327176548
115,0,0,0.5,0.8,0.764,0.6832,0.5416000000000001,0.4231999999999999,0.4384,0.3312,0.36479999999999996,0.26320000000000005,0.3144,0.2256000000000001,0.015385242392414669,0.019136607031155245,0.019605200586466226,0.01879694419625706,0.019239808632546866,0.8064000000000001,0.6888000000000002,0.6136,0.44,0.5175999999999998,0.3152,0.38559999999999994,0.26080000000000003,0.3528,0.2256,0.04454043295753705,0.031815662810464544,0.041161843983349294,0.02652806212745345,0.025003966872797913
115,0,0,0.5,1.05,0.8424000000000005,0.7072000000000003,0.6880000000000002,0.44880000000000003,0.5464,0.33679999999999993,0.45760000000000006,0.2704,0.3856000000000001,0.23440000000000008,0.04013434727007981,0.04955619990750204,0.04149669880281812,0.041915590274081926,0.03417041405858437,0.8304000000000002,0.6872000000000001,0.7448,0.45840000000000003,0.6384000000000001,0.3336,0.5071999999999999,0.25920000000000004,0.43360000000000004,0.2336,0.10571784141423683,0.0901183854708925,0.08616706209720255,0.07759655452719194,0.0664488547954648
115,0,0,0.5,1.3,0.8752000000000001,0.7072000000000004,0.72,0.4727999999999999,0.5768,0.32239999999999996,0.47359999999999985,0.2504,0.39759999999999995,0.21760000000000002,0.08774387704317917,0.061269832194631946,0.06831545217893406,0.05859941070117901,0.05160602015906233,0.9008000000000003,0.7160000000000002,0.8192,0.4664,0.6160000000000001,0.31839999999999996,0.5080000000000001,0.25600000000000006,0.4224,0.22320000000000012,0.1211186965465504,0.11260789547500569,0.1061233415701155,0.08880314103384626,0.06578343061511767
115,0,0,0.5,1.55,0.8688000000000002,0.6672,0.7328,0.456,0.6112,0.3368,0.4879999999999999,0.2672,0.4288,0.22320000000000004,0.13403933052119907,0.09183983722217658,0.0888518914025706,0.07130305510530942,0.06441466477653617,0.8952000000000001,0.7304000000000004,0.8272000000000002,0.48,0.7032,0.3360000000000001,0.556,0.2656,0.49760000000000004,0.22960000000000008,0.19495889182544393,0.12241830061946947,0.13975545592803845,0.11730275240035627,0.10780038256142213
115,0,0,0.5,1.8,0.8968000000000005,0.6839999999999999,0.7968000000000004,0.4912,0.5847999999999999,0.31439999999999996,0.5264000000000001,0.256,0.4272000000000001,0.2256,0.12330256570493628,0.09845068827012093,0.08700089839970493,0.07528509014805225,0.06484191751575519,0.9128000000000004,0.7120000000000001,0.8672000000000004,0.4431999999999999,0.7104000000000003,0.31279999999999997,0.5992000000000001,0.27679999999999993,0.4735999999999999,0.22159999999999996,0.1987268066787611,0.16926351034322923,0.1485251484563794,0.1322325403773525,0.0948323788623956
115,0,0,0.5,2.05,0.9088000000000003,0.6920000000000001,0.8119999999999998,0.49039999999999995,0.6408,0.3303999999999999,0.4823999999999999,0.26799999999999996,0.4271999999999999,0.22400000000000003,0.15729623072814428,0.09167888303957111,0.09727768301263748,0.07542846815927852,0.0730115382627151,0.9000000000000002,0.6952000000000002,0.8216000000000006,0.45759999999999984,0.7128,0.3263999999999999,0.5295999999999998,0.2567999999999999,0.472,0.228,0.21145506260076619,0.15600195861938118,0.14498423451446876,0.10659232542007822,0.09763917938154897
115,0,0,0.5,2.3,0.8944000000000003,0.7112000000000005,0.7952000000000004,0.4616000000000001,0.6816000000000001,0.3344,0.5424,0.2632,0.4495999999999998,0.2184,0.13853119636355615,0.11702367802593706,0.10433472740812752,0.09261875927878073,0.07110376379385054,0.8776000000000002,0.7328000000000001,0.8288000000000002,0.4656,0.732,0.31279999999999997,0.6032000000000002,0.2728,0.5192,0.23279999999999998,0.2734587198266692,0.16631124775261877,0.16482976259439602,0.134465294835233,0.12174411647007301
115,0,0,0.5,2.5500000000000003,0.9304000000000002,0.7103999999999999,0.8120000000000002,0.45600000000000007,0.6288,0.31999999999999995,0.5336,0.25920000000000004,0.44,0.22,0.1529009983352908,0.11919276624408219,0.1035493916371009,0.0986385927631253,0.07751568592871644,0.9248000000000005,0.7352000000000004,0.9000000000000002,0.47039999999999993,0.7640000000000003,0.3447999999999999,0.5944000000000002,0.26159999999999994,0.4983999999999999,0.21839999999999993,0.23479963084782562,0.17844416788140965,0.18989931695008422,0.1408846813590115,0.11049106526686177
115,0,0,0.5,2.8000000000000003,0.9424000000000003,0.6888000000000001,0.8072000000000003,0.46399999999999997,0.6464,0.3448000000000001,0.5136,0.26720000000000005,0.4408000000000001,0.22400000000000003,0.15380062757158483,0.11495279359641243,0.09761670660894405,0.07919105986810371,0.06726372255191425,0.9024000000000002,0.7472000000000003,0.8784000000000005,0.4551999999999998,0.7607999999999998,0.32559999999999995,0.6440000000000002,0.25200000000000006,0.5472000000000001,0.22880000000000003,0.28991050620785974,0.18833748667608552,0.17550004912917802,0.15803193005166602,0.13796508121301979
120,0,0,0.5,0.5,0.6928,0.6888000000000001,0.4527999999999999,0.45359999999999995,0.37439999999999996,0.3791999999999999,0.29919999999999997,0.3095999999999999,0.2504,0.264,-0.0009411599098743897,-0.0011440295328412156,-0.006878192450541912,-0.004892281316356421,-0.003415669037003598,0.7184000000000004,0.7392000000000003,0.4728,0.49040000000000006,0.3696,0.37920000000000004,0.2864000000000001,0.29760000000000003,0.24960000000000002,0.2664,-0.0021380247136468487,-6.087873430039331e-05,-0.002500239304698519,-0.003619770155511108,0.0022283114908538625
120,0,0,0.5,0.75,0.7584000000000003,0.6936000000000001,0.552,0.4512000000000001,0.43199999999999994,0.33679999999999993,0.33759999999999996,0.2608,0.3024,0.23119999999999996,0.009935782331637836,0.011612762317800016,0.017654994530070477,0.016947491243806356,0.014914180299052454,0.7896000000000004,0.6696,0.6328000000000003,0.4344000000000001,0.5207999999999999,0.33039999999999997,0.41600000000000004,0.25439999999999996,0.35119999999999996,0.21599999999999997,0.051817133387605664,0.03693472491399247,0.0417032929714679,0.037877738302014054,0.03399810678407849
120,0,0,0.5,1.0,0.7672000000000003,0.6592000000000001,0.6400000000000001,0.4351999999999998,0.5064,0.3304000000000001,0.4063999999999999,0.2663999999999999,0.32880000000000004,0.2216,0.03575321174581748,0.04701307883859516,0.042445722804665686,0.028858128019895127,0.02960079816719907,0.8800000000000001,0.7064000000000001,0.7056000000000001,0.4503999999999999,0.6088000000000001,0.33759999999999996,0.49040000000000006,0.2656,0.38,0.21680000000000008,0.05948510141314476,0.07228533480135418,0.09000358061541786,0.07174960459873057,0.05476077922728734
120,0,0,0.5,1.25,0.8368000000000002,0.6992000000000002,0.6856000000000003,0.45120000000000005,0.5616000000000002,0.32799999999999996,0.4752000000000001,0.27920000000000006,0.3728,0.21359999999999996,0.056599982549612966,0.060028609103140215,0.06381296295962186,0.05192824843088526,0.043192854984267975,0.9272000000000002,0.6856,0.7888000000000005,0.4696000000000001,0.6488,0.35440000000000005,0.532,0.28239999999999993,0.4256000000000001,0.22959999999999994,0.12867685060964748,0.09313990043328436,0.09560299642796993,0.08407530283773719,0.0643619569724816
120,0,0,0.5,1.5,0.8696000000000005,0.6920000000000003,0.7360000000000001,0.4831999999999999,0.6176,0.3247999999999999,0.4936,0.27599999999999997,0.396,0.23120000000000002,0.09735949036618788,0.07369587353199254,0.08265952088991811,0.05740607854905053,0.05138395678607058,0.8984000000000004,0.7040000000000001,0.8152000000000004,0.48239999999999994,0.6623999999999998,0.3207999999999999,0.5912,0.2672,0.4287999999999999,0.22080000000000002,0.16843565430159843,0.10200003464589931,0.11902788060520281,0.10537497657750086,0.07274711290855143
120,0,0,0.5,1.75,0.8912000000000002,0.7120000000000001,0.7984000000000004,0.47519999999999996,0.6816000000000001,0.3248,0.516,0.2672,0.4720000000000001,0.21760000000000004,0.12160955259130012,0.11356228632855224,0.11433948236294142,0.0780586324101044,0.08035293961235641,0.8896000000000004,0.7160000000000002,0.8456000000000001,0.47199999999999986,0.7216,0.32559999999999995,0.584,0.26480000000000004,0.4768000000000001,0.20800000000000005,0.21457936513498166,0.14522859179843386,0.14267287759954533,0.11422453232301923,0.09210635890176748
120,0,0,0.5,2.0,0.8728000000000001,0.704,0.8016000000000001,0.4888,0.6592000000000003,0.33840000000000003,0.5192000000000001,0.256,0.4352,0.2176,0.12840506388872097,0.10491494071487359,0.09901677425022891,0.07907178885953937,0.06748122059838671,0.9272000000000001,0.7384000000000001,0.8232000000000003,0.44879999999999987,0.7448000000000005,0.3408,0.6008,0.2576,0.49199999999999994,0.22480000000000003,0.23291160480831707,0.14886159618567438,0.16336763257285455,0.13309930912088347,0.1058120446128203
120,0,0,0.5,2.25,0.8616000000000001,0.7200000000000002,0.7800000000000002,0.4528000000000001,0.6656000000000002,0.316,0.5112000000000001,0.2552,0.4432,0.22880000000000003,0.13947907306941626,0.10542708282190259,0.13067523973374653,0.1023508160679144,0.08657423410634398,0.9072000000000002,0.7080000000000004,0.8776000000000002,0.4664000000000001,0.7608000000000003,0.34159999999999996,0.6008000000000001,0.26960000000000006,0.4768,0.22639999999999996,0.25480987885424033,0.16006696079237398,0.15601378426322687,0.11895429822944516,0.0958570921451604
120,0,0,0.5,2.5,0.9096000000000002,0.7168000000000002,0.8336000000000001,0.49599999999999994,0.6744000000000001,0.3272,0.5456,0.2688,0.44719999999999993,0.22640000000000002,0.11506738918777337,0.10606749921706622,0.11657581339232136,0.09819367178421037,0.08167410755120588,0.9096000000000005,0.6992000000000003,0.8600000000000001,0.48719999999999986,0.7472000000000003,0.33440000000000003,0.5872000000000003,0.2632,0.5272000000000002,0.22240000000000001,0.2408317867892014,0.14145258421907303,0.16152166224431708,0.13003344973017394,0.12015502104319015
120,0,0,0.5,2.75,0.9000000000000005,0.7048000000000001,0.8576000000000005,0.4704,0.6928000000000002,0.33760000000000007,0.5648000000000001,0.2696,0.4728,0.23599999999999993,0.18005559306716667,0.13290226917232442,0.12158380117436277,0.10691115889949941,0.09109462035283063,0.9048000000000003,0.7432000000000001,0.8984000000000002,0.47840000000000016,0.7936000000000003,0.32400000000000007,0.6320000000000001,0.2552,0.5064000000000001,0.21600000000000005,0.2595108928689665,0.16786496633622547,0.17510993000350472,0.1466963985947624,0.11943766796201365
120,0,0,0.5,3.0,0.9183999999999999,0.6951999999999999,0.8376,0.45280000000000004,0.6951999999999998,0.3335999999999999,0.544,0.28,0.4416,0.21920000000000006,0.15985199625623395,0.13495048238827717,0.1247795001384218,0.10108492893996578,0.0767425773315818,0.9248000000000003,0.7504000000000004,0.8664000000000001,0.46000000000000013,0.7760000000000001,0.32239999999999996,0.6152,0.2584,0.5304000000000001,0.21599999999999997,0.27807836158501964,0.19062480870752674,0.17774118308264986,0.16383112690081267,0.1330290949583628
125,0,0,0.5,0.7,0.7344000000000003,0.6920000000000003,0.5215999999999998,0.4256,0.4295999999999999,0.3352000000000001,0.35919999999999996,0.2607999999999999,0.3024,0.2192000000000001,0.011962305005068731,0.01870205451294603,0.01622059238387976,0.01652944297195532,0.011013298793288216,0.7824000000000004,0.6792000000000001,0.5751999999999999,0.4447999999999999,0.4672,0.3168000000000001,0.392,0.2664,0.33199999999999996,0.22719999999999999,0.021462252636639326,0.02714722622776026,0.03465355335757764,0.0320866523233335,0.02899242293927139
125,0,0,0.5,0.95,0.8104000000000002,0.6776000000000002,0.5975999999999999,0.456,0.5120000000000002,0.32480000000000003,0.39040000000000014,0.2735999999999999,0.3256000000000001,0.22000000000000003,0.03842466835607365,0.023796699428131465,0.03777053889688369,0.0269622109848519,0.0248780386045772,0.8744000000000003,0.6823999999999999,0.7072000000000003,0.44160000000000005,0.5832,0.32959999999999995,0.48639999999999994,0.26080000000000003,0.38960000000000017,0.22719999999999996,0.08456839969055725,0.06625397855201279,0.06628464134960783,0.06155450058778051,0.05049263158229797
125,0,0,0.5,1.2000000000000002,0.8520000000000004,0.664,0.6832000000000003,0.4575999999999999,0.5479999999999999,0.3344,0.44240000000000007,0.2632000000000001,0.3696,0.22080000000000005,0.09115799440470324,0.05284133312951017,0.056546973070368496,0.05571800702364518,0.04536467988436822,0.8680000000000001,0.6904000000000003,0.7896000000000001,0.4776,0.6304000000000001,0.3247999999999999,0.508,0.25599999999999995,0.42879999999999996,0.21200000000000002,0.13869670590302974,0.10514482702275403,0.0983413307945872,0.07877820811722754,0.06917983344538058
125,0,0,0.5,1.4500000000000002,0.8568000000000003,0.6920000000000001,0.7288000000000001,0.4599999999999999,0.6199999999999999,0.3511999999999999,0.4896000000000001,0.2488,0.4136000000000001,0.22160000000000005,0.09624318885362591,0.07062447837163555,0.07620038142347553,0.06813222765270081,0.061583758289696915,0.9224000000000001,0.7032000000000003,0.7560000000000002,0.4127999999999999,0.6496000000000002,0.32000000000000006,0.5176000000000003,0.2576,0.45359999999999984,0.2248,0.15212143416269008,0.11930474959979417,0.11643901171091871,0.09809085655698117,0.08816186285218508
