m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
190,0,0,0.25,0.25,0,3.0,0.4532350816143381,0.4361187458238818,0.4205875808395673,0.5345333333333333,0.3375333333333333,0.3125333333333333,0.7003058795067189,0.4145113834495351,0.3775910434374845,0.5112000000000001,0.3148,0.28380000000000005
195,0,0,0.25,0.25,0,0.0,0.24992497384823595,0.2456536301477043,0.2448482581965523,0.37406666666666666,0.31806666666666666,0.3030666666666667,0.2342306358692604,0.2379396788948853,0.2399914903630253,0.2816,0.31000000000000005,0.31060000000000004
195,0,0,0.25,0.25,0,0.06,0.28434613972031136,0.2697998460436652,0.2670082396594532,0.5022,0.34180000000000016,0.3324000000000001,0.26343999513120314,0.2454938157445114,0.2439396119170466,0.5193333333333333,0.28633333333333344,0.2941333333333334
195,0,0,0.25,0.25,0,0.12,0.2837687944420789,0.2865621684745527,0.27557987878448315,0.5032666666666665,0.3406666666666667,0.3532666666666667,0.2846733013994564,0.28291818839143795,0.2888372565663749,0.5248666666666666,0.36146666666666666,0.3322666666666667
195,0,0,0.25,0.25,0,0.18,0.2749974367534366,0.2986625294969667,0.2981483578246055,0.5506666666666665,0.3682666666666665,0.3746666666666666,0.33047681207912377,0.3728878664682022,0.3550552995019355,0.5543333333333333,0.3945333333333334,0.3955333333333334
195,0,0,0.25,0.25,0,0.24,0.3172423116225183,0.3167830710055998,0.3178462696748356,0.5267333333333334,0.34293333333333337,0.3421333333333333,0.3718809087480237,0.39614968537260187,0.3849777107404988,0.4829333333333332,0.32833333333333337,0.3269333333333334
195,0,0,0.25,0.25,0,0.3,0.2949019152253458,0.3638839759500852,0.3403194240134402,0.5643333333333331,0.3189333333333334,0.3341333333333334,0.3771501142311533,0.3774346211299251,0.3901070487346182,0.5487333333333334,0.3271333333333334,0.2967333333333333
195,0,0,0.25,0.25,0,0.36,0.33670127698287805,0.2741056497406868,0.29373468497671995,0.4946666666666666,0.34506666666666663,0.33846666666666664,0.4357502831321829,0.4080940523900455,0.3775330926821118,0.4889333333333334,0.3655333333333333,0.3719333333333333
195,0,0,0.25,0.25,0,0.42,0.3136670989046007,0.3210720500985261,0.3076908044395727,0.5280666666666666,0.30986666666666673,0.3310666666666668,0.4553803599115657,0.3471375144141827,0.3199794420096376,0.4757333333333335,0.31313333333333343,0.3109333333333334
195,0,0,0.25,0.25,0,0.48,0.35781959230618066,0.39601279513370496,0.3863003496844173,0.5386666666666666,0.3688666666666666,0.3652666666666666,0.4155462691995008,0.3452668217105017,0.38277746008689617,0.5585333333333334,0.31873333333333337,0.3153333333333333
195,0,0,0.25,0.25,0,0.54,0.3263537552206522,0.3734918941064443,0.3494415141866471,0.5307999999999999,0.3313999999999999,0.33059999999999995,0.5523798523009728,0.340592218636065,0.33358661536933554,0.5082666666666669,0.3988666666666667,0.3938666666666668
195,0,0,0.25,0.25,0,0.6,0.4057293706533322,0.3863354513807619,0.4047877824430769,0.4927333333333334,0.3561333333333335,0.3537333333333335,0.5076294051962474,0.4851352109384509,0.4756992225264899,0.5069333333333335,0.3253333333333335,0.3267333333333335
195,0,0,0.25,0.25,0,0.6599999999999999,0.34898961015924795,0.2965183216562525,0.2800435631479646,0.5140666666666668,0.3758666666666667,0.36766666666666653,0.616789677456013,0.4135021775783827,0.416444374536003,0.4690000000000002,0.336,0.3024000000000001
195,0,0,0.25,0.25,0,0.72,0.36979897438305664,0.3683450196970926,0.3560690853315148,0.5021999999999999,0.31560000000000005,0.3176,0.4939499455392709,0.4512003195800658,0.4365945985037565,0.5483333333333332,0.29593333333333344,0.2855333333333334
195,0,0,0.25,0.25,0,0.78,0.41507663777884296,0.3251528272883316,0.3295026489515143,0.5201999999999999,0.3884000000000001,0.4002000000000001,0.5222831490511547,0.4017869065929885,0.3977689794221202,0.5168,0.3666,0.35999999999999993
195,0,0,0.25,0.25,0,0.84,0.3677062396737512,0.3634660724150173,0.3617597249733757,0.5104000000000002,0.3176,0.30999999999999994,0.5392038722911408,0.4540501141445457,0.4560139110671082,0.5223333333333332,0.3183333333333333,0.3351333333333333
195,0,0,0.25,0.25,0,0.8999999999999999,0.3982149138621917,0.2849066308111826,0.26837942002621634,0.508,0.3318000000000001,0.3212,0.5649784880475612,0.3851756778486796,0.3728078617567255,0.5053333333333334,0.3423333333333333,0.3255333333333333
195,0,0,0.25,0.25,0,0.96,0.3919070057357958,0.3906811493493037,0.3775191705621795,0.5406000000000002,0.35640000000000005,0.3264000000000001,0.5719544517095552,0.3838397297236829,0.3429664390058068,0.5263333333333334,0.3495333333333333,0.3613333333333333
195,0,0,0.25,0.25,0,1.02,0.4680892573246742,0.4573104452421571,0.4249840490907307,0.4949333333333336,0.3175333333333333,0.3397333333333333,0.664840291229537,0.4158699712637494,0.4071226157851157,0.5092666666666666,0.39666666666666667,0.3814666666666667
195,0,0,0.25,0.25,0,1.08,0.4311565975384625,0.43885643921437534,0.4376489841044812,0.4916666666666668,0.3564666666666668,0.3590666666666668,0.5339227024798323,0.4935878215427924,0.4771222987847,0.526,0.3078000000000001,0.3188
195,0,0,0.25,0.25,0,1.14,0.42041000459003663,0.3258047327581229,0.3220127827320187,0.5082666666666668,0.4174666666666667,0.41686666666666666,0.5636568034309996,0.4020200525986731,0.3820148813778487,0.5113333333333333,0.3219333333333333,0.34733333333333344
195,0,0,0.25,0.25,0,1.2,0.4453518037530769,0.3804259225501129,0.38851841364103135,0.5093333333333333,0.3957333333333333,0.3633333333333333,0.6292282829238354,0.4313890430744424,0.4687656413201708,0.5266000000000001,0.3547999999999999,0.32780000000000004
195,0,0,0.25,0.25,0,1.26,0.4254034728659118,0.4494444480049728,0.43958571367255417,0.5012666666666667,0.3456666666666666,0.34226666666666666,0.6808946382433533,0.4221622600928653,0.4247844049312362,0.5203333333333334,0.3489333333333333,0.3491333333333333
195,0,0,0.25,0.25,0,1.3199999999999998,0.4107730783553791,0.3667527078180175,0.3510268003069437,0.5429333333333334,0.3489333333333334,0.3365333333333333,0.6522644859402266,0.33708998880812396,0.35686148762035513,0.5320666666666667,0.28986666666666666,0.2850666666666667
195,0,0,0.25,0.25,0,1.38,0.4599711094705791,0.3554823800172948,0.35013915559465864,0.5051333333333334,0.3833333333333335,0.3805333333333335,0.6509604060962192,0.4037469906524775,0.39355663010361697,0.5109333333333332,0.3267333333333333,0.2947333333333333
195,0,0,0.25,0.25,0,1.44,0.44020501865976347,0.41726093440242895,0.4362092550029236,0.5394666666666668,0.3856666666666667,0.3644666666666666,0.6050838791227364,0.3958870867905129,0.3670494214503009,0.5215333333333332,0.3897333333333333,0.3979333333333333
195,0,0,0.25,0.25,0,1.5,0.4374128482999232,0.4165483819902885,0.3788324356922439,0.5112000000000002,0.3148000000000001,0.33379999999999993,0.5968555298565711,0.4688790650210954,0.4441671608654939,0.5706666666666667,0.3366666666666667,0.3374666666666667
195,0,0,0.25,0.25,0,1.56,0.4715269568009547,0.484385341366035,0.4987593597115304,0.5240666666666667,0.30506666666666665,0.31226666666666664,0.6974330006320112,0.43533053108977576,0.38793814659110654,0.5270000000000001,0.3484,0.353
195,0,0,0.25,0.25,0,1.62,0.4243316186741283,0.3756275169109417,0.3602984009898258,0.5475333333333333,0.3919333333333333,0.38593333333333335,0.6202946267896478,0.3753291418587057,0.3900332946016898,0.5156,0.3376000000000001,0.34240000000000004
195,0,0,0.25,0.25,0,1.68,0.4466904933460896,0.3928820104885955,0.41292699392507903,0.5307333333333333,0.3659333333333334,0.38533333333333336,0.5997572477247395,0.3641168993494832,0.3742769035817601,0.5539999999999999,0.3227999999999999,0.33459999999999995
195,0,0,0.25,0.25,0,1.74,0.4547125912233212,0.4129676785390144,0.4347422174094478,0.5106666666666666,0.3262666666666667,0.3478666666666667,0.6223173941845009,0.34530655336346355,0.3503428991887614,0.5687333333333333,0.3649333333333334,0.36473333333333335
195,0,0,0.25,0.25,0,1.7999999999999998,0.4787540626765992,0.36153807815500827,0.3671328502785205,0.491,0.3678000000000001,0.3790000000000001,0.6363185842305686,0.3533401691455977,0.3637956106428693,0.5522666666666666,0.37346666666666656,0.3810666666666666
195,0,0,0.25,0.25,0,1.86,0.4725949582654561,0.3802245864945445,0.4041594769013042,0.5424666666666668,0.3010666666666667,0.31066666666666665,0.6861792100530341,0.3681817894032274,0.3250457032255062,0.5346000000000001,0.3740000000000001,0.3266000000000001
195,0,0,0.25,0.25,0,1.92,0.38940074138400776,0.4092199158977586,0.3969888084958438,0.5444,0.3434,0.3728,0.6886850982799233,0.3299534065702964,0.3439333400987936,0.5264666666666671,0.3054666666666668,0.32086666666666674
195,0,0,0.25,0.25,0,1.98,0.47442819104719297,0.33489158529178165,0.3285965872402619,0.5426666666666667,0.3766666666666668,0.4016666666666668,0.7092951729627153,0.4276723093167703,0.41786661248693546,0.5396,0.3459999999999999,0.33620000000000005
195,0,0,0.25,0.25,0,2.04,0.44842663766962304,0.48467740176534796,0.4482342746016494,0.4997333333333334,0.33873333333333344,0.3521333333333333,0.6442569991023989,0.3749898138806647,0.3929356448505861,0.5582666666666668,0.3300666666666667,0.34006666666666663
195,0,0,0.25,0.25,0,2.1,0.4789772327180586,0.3779951860470374,0.39192201684359423,0.544,0.3278000000000001,0.34440000000000004,0.6324395794069563,0.34473786846806703,0.356506274099991,0.5802,0.34580000000000005,0.3538
195,0,0,0.25,0.25,0,2.16,0.4550466146365509,0.35598539068114826,0.3552982798853417,0.5065999999999998,0.34539999999999993,0.3566,0.677519144309739,0.42804343213643614,0.4313599851178365,0.523,0.35179999999999995,0.3715999999999999
195,0,0,0.25,0.25,0,2.22,0.498814335850325,0.4067774808468842,0.3833958541590117,0.4890666666666666,0.3082666666666667,0.31306666666666666,0.6061520291643469,0.4620119200202832,0.43951201202461976,0.5620666666666668,0.3472666666666667,0.3374666666666667
195,0,0,0.25,0.25,0,2.28,0.466430690710573,0.4202434338908894,0.3799732459748989,0.47,0.3896000000000001,0.3888000000000001,0.6016374838009333,0.4284382671866699,0.4382845561633937,0.6092666666666667,0.31066666666666665,0.3144666666666666
195,0,0,0.25,0.25,0,2.34,0.5214916761290447,0.4515823236390253,0.4727575810481352,0.4964666666666668,0.3666666666666667,0.3562666666666667,0.6164688318329798,0.4362944150312845,0.4206952317033143,0.5888666666666666,0.3676666666666668,0.3350666666666667
195,0,0,0.25,0.25,0,2.4,0.4492764151220003,0.3820965620906296,0.3947708616955999,0.5669999999999998,0.3168,0.34380000000000005,0.7211174456077144,0.3442885380149845,0.3435540869864158,0.5124000000000002,0.337,0.3382
195,0,0,0.25,0.25,0,2.46,0.4530301159029234,0.4121822470591439,0.4120044262281381,0.5312,0.3448,0.3362,0.6957396091834711,0.29498877944864826,0.32743303004306457,0.5337999999999998,0.3158,0.3306
195,0,0,0.25,0.25,0,2.52,0.4693982742363012,0.4042409236871552,0.414662093781209,0.4947999999999999,0.31919999999999993,0.2982,0.6772338366776157,0.4922665015876526,0.5100580126233062,0.5748666666666667,0.4070666666666667,0.41746666666666665
195,0,0,0.25,0.25,0,2.58,0.4798840656479896,0.35243264595460305,0.36082881870107103,0.4774000000000001,0.33580000000000004,0.3356000000000001,0.6654708292909786,0.3981056617093071,0.3550044928901787,0.4929999999999999,0.31159999999999993,0.2729999999999999
195,0,0,0.25,0.25,0,2.64,0.5009596077456114,0.4025108318420763,0.38353241895062,0.4718666666666666,0.32346666666666674,0.3288666666666667,0.6630181757591835,0.42550398457115457,0.4593784434112886,0.5489999999999999,0.3272,0.3328
195,0,0,0.25,0.25,0,2.7,0.4707570074694188,0.3860879657657592,0.3834424093139904,0.5291333333333335,0.3633333333333335,0.3687333333333334,0.6888207390486771,0.4472932870871608,0.42592438717272624,0.5740666666666666,0.3978666666666668,0.3782666666666666
195,0,0,0.25,0.25,0,2.76,0.4686826858774047,0.448136500132706,0.460146037805041,0.5053333333333333,0.3433333333333333,0.34953333333333325,0.6806218451152506,0.36183294348725936,0.3456894991070722,0.5509333333333333,0.3159333333333334,0.3239333333333334
195,0,0,0.25,0.25,0,2.82,0.5168478623091305,0.457682188215428,0.4742395992177434,0.4804666666666666,0.3394666666666666,0.33906666666666657,0.6615112922588865,0.4021168627560781,0.3607295558699977,0.5329999999999999,0.227,0.2676000000000001
195,0,0,0.25,0.25,0,2.88,0.5377159872074405,0.4460688786625162,0.4336238304100284,0.4832666666666667,0.28046666666666664,0.29406666666666664,0.5862161012825426,0.4904089128306237,0.5585708042841421,0.5894666666666667,0.33346666666666663,0.3564666666666666
195,0,0,0.25,0.25,0,2.94,0.4515607241287599,0.35726517321397944,0.3554836587690453,0.5315333333333335,0.3733333333333334,0.3737333333333334,0.6524015427423093,0.375549426033124,0.3849407719745994,0.6192666666666669,0.35286666666666666,0.3706666666666667
195,0,0,0.25,0.25,0,3.0,0.4090883173966599,0.4579309065373353,0.4356548771473976,0.5051999999999999,0.301,0.3144000000000001,0.6618076723103299,0.392998562514044,0.3864475897927927,0.5408666666666666,0.34666666666666673,0.3336666666666667
200,0,0,0.25,0.25,0,0.0,0.2519557951357069,0.24660651978495385,0.24145811263654665,0.3742666666666668,0.3194666666666667,0.31306666666666666,0.26201466040774923,0.2447208456795824,0.2483329017475209,0.3597999999999999,0.3544,0.35960000000000003
200,0,0,0.25,0.25,0,0.06,0.27489565829719304,0.25298809670583217,0.2519726017006952,0.5213333333333332,0.3361333333333334,0.3385333333333334,0.2706024659693666,0.2669017122070904,0.2728525955487666,0.5404666666666668,0.3092666666666666,0.3232666666666666
200,0,0,0.25,0.25,0,0.12,0.280099061294896,0.2906543185657792,0.3005906779580209,0.5266000000000001,0.359,0.3388000000000001,0.3114588415937101,0.3004323119331609,0.3022705008004627,0.4907333333333333,0.3887333333333334,0.3685333333333334
200,0,0,0.25,0.25,0,0.18,0.3010696989723429,0.3231629948467541,0.3246280535975272,0.5408666666666667,0.2840666666666667,0.2932666666666667,0.3736233511506076,0.31949274184758425,0.32086417041901283,0.4904666666666666,0.3470666666666668,0.3398666666666667
200,0,0,0.25,0.25,0,0.24,0.3082064351567343,0.28450842500041906,0.27223652951086896,0.5261333333333333,0.34533333333333344,0.3565333333333334,0.3307611608627814,0.405185051602671,0.4570296735777719,0.5174666666666665,0.3840666666666665,0.3606666666666665
200,0,0,0.25,0.25,0,0.3,0.2911742780062197,0.36350750005902094,0.35944815218193904,0.5486,0.3432,0.34340000000000004,0.4303070004751698,0.3746197937822896,0.3790561483743092,0.4854000000000001,0.3751999999999999,0.3776
200,0,0,0.25,0.25,0,0.36,0.3202240724383483,0.3723050015892191,0.3827352994615595,0.5345333333333333,0.3501333333333334,0.3511333333333333,0.4567975251612408,0.3787866684462697,0.3683877777609472,0.4754666666666669,0.3388666666666668,0.3544666666666668
200,0,0,0.25,0.25,0,0.42,0.3350654960477775,0.3554207286476037,0.3429333308843613,0.5375333333333332,0.2863333333333334,0.2959333333333334,0.4501504055298604,0.4135623224189719,0.4194806913877326,0.5142666666666665,0.27086666666666664,0.2822666666666667
200,0,0,0.25,0.25,0,0.48,0.3734988254162171,0.3526605521818781,0.3627909277439706,0.5020666666666667,0.3066666666666666,0.3174666666666666,0.5513253530043987,0.3674946057966215,0.38671109020860817,0.4916666666666665,0.3446666666666667,0.35546666666666665
200,0,0,0.25,0.25,0,0.54,0.33667055962884945,0.3841826185263394,0.3758714705587065,0.5340666666666666,0.31926666666666664,0.32886666666666664,0.4828395324619826,0.4235822162221606,0.41623831145922585,0.4642,0.28079999999999994,0.2912
200,0,0,0.25,0.25,0,0.6,0.4055513962725881,0.427944403400874,0.4001579008994305,0.4756666666666666,0.3200666666666667,0.3186666666666668,0.5086706316918922,0.40996630978742543,0.40825179623080665,0.5751333333333335,0.3313333333333334,0.3283333333333334
200,0,0,0.25,0.25,0,0.6599999999999999,0.3870309654346889,0.3843705109293197,0.3795385932843536,0.5184666666666666,0.30046666666666666,0.3000666666666667,0.5388701116682219,0.4450191282746151,0.3953744246968206,0.4785333333333334,0.3523333333333334,0.3669333333333333
200,0,0,0.25,0.25,0,0.72,0.3558055725003763,0.41395774867056345,0.4020165946108503,0.5557333333333334,0.3783333333333334,0.37673333333333336,0.6172615685680953,0.37397093152279204,0.3957888904067708,0.4928666666666668,0.36286666666666656,0.3668666666666666
200,0,0,0.25,0.25,0,0.78,0.4329442917894822,0.4110314705850268,0.4286967191055229,0.4794000000000001,0.3052,0.2916,0.5435022512691925,0.450893486634767,0.4479802836947768,0.5614000000000002,0.37120000000000014,0.36
200,0,0,0.25,0.25,0,0.84,0.3733828949928555,0.42186825330578265,0.3899949069043344,0.5155333333333332,0.2823333333333333,0.2963333333333333,0.6130696710575697,0.3959529524873235,0.3780772988103248,0.5409333333333332,0.3227333333333333,0.3285333333333333
200,0,0,0.25,0.25,0,0.8999999999999999,0.385955507192182,0.39253999620040303,0.4072983611709508,0.5088666666666666,0.32686666666666675,0.30866666666666664,0.601965942595578,0.33537562304839363,0.34330559967402235,0.4856666666666666,0.3320666666666666,0.3340666666666667
200,0,0,0.25,0.25,0,0.96,0.4340465237205495,0.3524385986000649,0.376953140144496,0.4987999999999999,0.3614,0.3382,0.6207881581862936,0.3866417977950787,0.4082059725908593,0.5158,0.3262,0.3304
200,0,0,0.25,0.25,0,1.02,0.4241863991575737,0.3870539136536539,0.4218353542054985,0.5176,0.3715999999999999,0.3681999999999999,0.6585432944251788,0.5073677177827256,0.4627974488029977,0.4934000000000001,0.32620000000000005,0.3062
200,0,0,0.25,0.25,0,1.08,0.3861126851074097,0.4050412524167158,0.4050412524167158,0.5061333333333333,0.3317333333333333,0.3317333333333333,0.5274859508710938,0.4560563658539789,0.4804310505018003,0.5391333333333335,0.35993333333333355,0.3571333333333335
200,0,0,0.25,0.25,0,1.14,0.4690508761952536,0.3697692574828034,0.3923695991770323,0.4690666666666667,0.3154666666666666,0.3172666666666667,0.5923106268550147,0.3914104693549657,0.41413986646432704,0.5626000000000001,0.3746,0.3766000000000001
200,0,0,0.25,0.25,0,1.2,0.5114279302851205,0.4226062630809559,0.4231734780554312,0.4565333333333334,0.27993333333333337,0.2797333333333334,0.594919404793694,0.4346543627181159,0.4637876069248895,0.5302666666666666,0.32186666666666675,0.32446666666666674
200,0,0,0.25,0.25,0,1.26,0.453028538584968,0.3175891250065335,0.32286962615817244,0.4817333333333335,0.3485333333333333,0.3769333333333333,0.6295299440288218,0.3714379849024293,0.3783655211343133,0.5257333333333334,0.3355333333333333,0.3559333333333333
200,0,0,0.25,0.25,0,1.3199999999999998,0.463083886944439,0.3934102962272273,0.3790147426314169,0.5066,0.3706,0.3640000000000001,0.6041550786416443,0.3826572556698081,0.37967745769001,0.5552666666666666,0.3440666666666667,0.3370666666666666
200,0,0,0.25,0.25,0,1.38,0.42470170385696027,0.4302574446604793,0.4480952982171624,0.5307999999999999,0.3202,0.3034,0.6209730031148062,0.3895274679143511,0.4260107215028677,0.5543333333333333,0.3693333333333335,0.37413333333333343
200,0,0,0.25,0.25,0,1.44,0.4905781899919463,0.4042853313097089,0.3907801375881197,0.4713333333333333,0.3915333333333333,0.39653333333333335,0.6200928039447103,0.4779189594585354,0.4939153154357397,0.5458666666666666,0.3202666666666667,0.2922666666666668
200,0,0,0.25,0.25,0,1.5,0.4188429641950851,0.4135391207471912,0.4283436147186929,0.5326666666666668,0.34806666666666664,0.36446666666666666,0.6087237051999893,0.42619709593634014,0.402403448199214,0.5354000000000001,0.3112,0.3025999999999999
200,0,0,0.25,0.25,0,1.56,0.4644391871293688,0.4696564722415326,0.44881682396710176,0.5367333333333334,0.3865333333333335,0.37753333333333344,0.6424713686240096,0.3704539356523639,0.3408306047440729,0.5516000000000001,0.3176000000000001,0.3256000000000001
200,0,0,0.25,0.25,0,1.62,0.4834274174846317,0.34754542296227514,0.3442244145589138,0.4968000000000001,0.35879999999999995,0.3535999999999999,0.6994608769471898,0.3693751204190308,0.3783339610477641,0.5144666666666668,0.3034666666666667,0.3018666666666667
200,0,0,0.25,0.25,0,1.68,0.5043245148524683,0.3680882642108776,0.3966882173886296,0.4836666666666666,0.30426666666666663,0.31726666666666664,0.5934197294176843,0.335311662214188,0.3542512304096545,0.5667333333333334,0.3553333333333332,0.3399333333333333
200,0,0,0.25,0.25,0,1.74,0.504393972149896,0.3888507887507396,0.3987027998892735,0.5227333333333334,0.3521333333333334,0.3441333333333334,0.6022246668541419,0.3509453161890339,0.3682211367998221,0.5835333333333333,0.3527333333333333,0.3815333333333333
200,0,0,0.25,0.25,0,1.7999999999999998,0.4566757476513068,0.43295476358250384,0.4265614685759096,0.4770666666666665,0.3396666666666668,0.32526666666666665,0.6555793074850702,0.3963211001658108,0.4461154592558023,0.5388,0.3964000000000002,0.3788000000000001
200,0,0,0.25,0.25,0,1.86,0.5364186422156925,0.4272501915361542,0.4140856617670303,0.4529333333333334,0.3687333333333334,0.38773333333333343,0.6134618473225785,0.4737065390534494,0.4905474217479906,0.5567999999999999,0.3266000000000001,0.3194
200,0,0,0.25,0.25,0,1.92,0.4942534434805274,0.3670114936127229,0.38386758253529457,0.5057999999999998,0.378,0.3841999999999999,0.6056268665203511,0.3901040473945557,0.3612889596449645,0.5898,0.3442,0.2918
200,0,0,0.25,0.25,0,1.98,0.4837631203210826,0.39609280280719295,0.3925627890653303,0.493,0.3396,0.2879999999999999,0.7248764320176726,0.4412130324183005,0.4298493960546642,0.5034000000000001,0.32620000000000005,0.3328
200,0,0,0.25,0.25,0,2.04,0.4944918739338247,0.4528213844041791,0.4407081846432948,0.5112000000000001,0.2980000000000001,0.3044000000000001,0.6255479650395055,0.4857724031076665,0.4474949615896856,0.5257333333333334,0.3257333333333333,0.3397333333333334
200,0,0,0.25,0.25,0,2.1,0.4733870298674407,0.3802570737430236,0.38613562965859777,0.4666666666666666,0.33346666666666663,0.3304666666666667,0.7089286450198751,0.408982511164105,0.3829807033362102,0.5348000000000002,0.3078,0.2994
200,0,0,0.25,0.25,0,2.16,0.5094984553805362,0.4124209590848451,0.3945034157556693,0.4644,0.281,0.3042,0.6380015525394762,0.3413755844853381,0.3752328157254619,0.5964666666666666,0.3288666666666667,0.3800666666666668
200,0,0,0.25,0.25,0,2.22,0.4861593885059421,0.3244572623324124,0.30099991335927395,0.5055333333333333,0.3531333333333333,0.3459333333333333,0.6292773420880002,0.4356951311908937,0.4325516207461829,0.5778,0.348,0.3440000000000001
200,0,0,0.25,0.25,0,2.28,0.4942298533613797,0.35663915813400393,0.3561422482083231,0.5523333333333333,0.3385333333333334,0.3463333333333333,0.6722146935450614,0.3986205248956077,0.3712793020436762,0.5484,0.3508,0.34739999999999993
200,0,0,0.25,0.25,0,2.34,0.4139501652645881,0.3927346671418591,0.3913765435894632,0.5351333333333332,0.31933333333333336,0.32533333333333336,0.6187343066986676,0.4375635652059104,0.4589208340240489,0.5972000000000001,0.3588000000000001,0.3524000000000001
200,0,0,0.25,0.25,0,2.4,0.5036023704312974,0.45004422782739584,0.4260706119539851,0.5037333333333334,0.3011333333333335,0.3161333333333334,0.6237047813149722,0.3942496009439088,0.3945682474568165,0.5384,0.3210000000000001,0.3204
200,0,0,0.25,0.25,0,2.46,0.4385980771682793,0.4068297528132607,0.3818681366516444,0.5220666666666665,0.36806666666666665,0.3872666666666666,0.6546676198025513,0.3700758363910424,0.4036554396011873,0.5552,0.3700000000000001,0.3938000000000001
200,0,0,0.25,0.25,0,2.52,0.5031981663632761,0.4509041353867467,0.43798739881549387,0.4967333333333333,0.3069333333333333,0.3231333333333333,0.6663879112541392,0.4516008147577511,0.41086433377033627,0.5223333333333333,0.2973333333333333,0.2931333333333333
200,0,0,0.25,0.25,0,2.58,0.5827620733871938,0.4121628817869365,0.4244283602109515,0.5078666666666666,0.3084666666666668,0.2998666666666667,0.697470571802105,0.4112645763714711,0.3978430546527358,0.5444666666666668,0.3740666666666668,0.3752666666666668
200,0,0,0.25,0.25,0,2.64,0.4939484717066205,0.3826053146427521,0.3823647981777365,0.5023333333333333,0.3899333333333335,0.3573333333333334,0.6816329222777927,0.3661850985631887,0.38226395223769466,0.5612666666666668,0.3080666666666667,0.3050666666666667
200,0,0,0.25,0.25,0,2.7,0.5667263273330302,0.4091123918658727,0.4199236464050004,0.43553333333333344,0.3377333333333334,0.3153333333333334,0.6523212165019391,0.3943443102657178,0.4116100493020715,0.5222000000000001,0.3148000000000001,0.32360000000000005
200,0,0,0.25,0.25,0,2.76,0.5096410048039914,0.4062537539694645,0.3961821072699109,0.4835333333333334,0.3589333333333333,0.3687333333333333,0.7064546139985535,0.4346993470870587,0.4041465555720453,0.5263333333333333,0.3963333333333334,0.3743333333333335
200,0,0,0.25,0.25,0,2.82,0.457558355092545,0.45957894907610797,0.3991540741208808,0.5576666666666669,0.2916666666666667,0.30446666666666666,0.6727814779797794,0.3938385269392923,0.37729181205685297,0.5714,0.3298,0.3644000000000001
200,0,0,0.25,0.25,0,2.88,0.5367552872347333,0.4117191659823045,0.4512364715169143,0.4590000000000001,0.3478000000000001,0.32720000000000005,0.6839081162354661,0.3779516321822879,0.4087052308357171,0.5117333333333334,0.3745333333333334,0.3495333333333333
200,0,0,0.25,0.25,0,2.94,0.5037496087875755,0.4590078982660373,0.44351640790344304,0.48200000000000004,0.365,0.3883999999999999,0.7221627389081752,0.33267939972722915,0.3238084319852937,0.5448,0.3196000000000001,0.3336
200,0,0,0.25,0.25,0,3.0,0.5423087925212837,0.3711529359853981,0.3497764080168291,0.5100000000000001,0.314,0.3066,0.6136376920492357,0.4234110197675152,0.3841183278521904,0.5541999999999999,0.3214,0.2958
205,0,0,0.25,0.25,0,0.0,0.2619902599652793,0.2487332502974524,0.24226724808261296,0.3801333333333333,0.3361333333333334,0.3233333333333333,0.24779081884575935,0.2381010119007731,0.2429862231781547,0.3514666666666666,0.3256666666666666,0.30426666666666663
205,0,0,0.25,0.25,0,0.06,0.27520274274354084,0.29612172219430344,0.2997407061515226,0.4937333333333334,0.3163333333333333,0.3145333333333333,0.3053658068602904,0.27905140965176,0.27825511880855275,0.4627333333333335,0.2889333333333334,0.2957333333333334
205,0,0,0.25,0.25,0,0.12,0.2903839000256902,0.3034749258973349,0.29232402905260346,0.5273333333333334,0.3031333333333333,0.3373333333333333,0.3037635031816869,0.34546403048513896,0.34418134139181306,0.5102666666666665,0.2586666666666667,0.2696666666666667
205,0,0,0.25,0.25,0,0.18,0.2906763652903093,0.3208805241245179,0.3210295969748522,0.5435999999999998,0.30500000000000005,0.3158,0.3247098857524665,0.33702547417085504,0.3372547604139307,0.5091999999999999,0.35279999999999995,0.3383999999999999
205,0,0,0.25,0.25,0,0.24,0.29885828405137144,0.3018921451699266,0.3017814732331677,0.5219999999999999,0.3542000000000001,0.3668000000000001,0.4252020680510157,0.4062093317700506,0.4062873626239435,0.4774666666666666,0.3632666666666666,0.36186666666666667
205,0,0,0.25,0.25,0,0.3,0.3245958862722068,0.355849224138048,0.3439093758941631,0.5157333333333334,0.30773333333333336,0.3367333333333333,0.4116274854995479,0.3677595776110701,0.332224124442416,0.517,0.3916000000000001,0.3690000000000001
205,0,0,0.25,0.25,0,0.36,0.2999531218072941,0.3172801436318716,0.32666525901938115,0.5183999999999999,0.3654000000000001,0.3622,0.4818257511168864,0.4071134440128008,0.4038299284362873,0.4808666666666667,0.3462666666666667,0.3634666666666667
