m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
70,0,0,0.25,0.25,0.8200000000000001,0,0.9529729729729729,0.9008439051296193,0.9613844456701599,1.0,1.0,1.0,0.8928190963341857,0.8219018683294311,0.9039388034631402,1.0,1.0,1.0,0.6692695787895344,0.592893738742906,0.6431141007834181,1.0,1.0,1.0,0.7801599558742417,0.7415444015444017,0.7885714285714287,1.0,1.0,1.0,0.9445909485506384,0.8715402370414581,0.9298202533214744,1.0,1.0,1.0,0.7898341851165305,0.6810189524967113,0.7524540620274718,0.9998,1.0,1.0
180,0,0,0.25,0.25,0.98,0,0.9094594594594594,0.899795918367347,0.9248979591836735,1.0,1.0,1.0,0.8610475261652075,0.8057268500226503,0.855176046643951,1.0,1.0,1.0,0.6287434101842566,0.5933845688725338,0.6368992824370936,1.0,1.0,1.0,0.6748561660154947,0.7002946657397087,0.7102946657397087,1.0,1.0,1.0,0.9102951900575041,0.8380204213107131,0.8895231087553478,1.0,1.0,1.0,0.7472983304882996,0.6718147081652274,0.7185856484537083,1.0,1.0,1.0
75,0,0,0.25,0.25,0.0,0,0.03749549182701357,0.05950709677441829,0.038329640431218996,0.05006666666666667,0.09433333333333332,0.06113333333333333,0.07714921773553059,0.14318879995560063,0.09872596668359566,0.032200000000000006,0.1308666666666667,0.07433333333333335,0.08444719146088833,0.13733343565987613,0.0691844997102731,0.03506666666666667,0.09759999999999998,0.0302,0.029152573248958792,0.06348272458090373,0.034154426463167444,0.054799999999999995,0.11573333333333333,0.065,0.07283664166300119,0.1473808992945889,0.08198850031869614,0.046933333333333334,0.1346,0.05739999999999999,0.08847419902012518,0.17455517813783591,0.1060256082483777,0.040266666666666666,0.087,0.0316
180,0,0,0.25,0.25,0.78,0,0.9529729729729729,0.9294594594594594,0.98,1.0,1.0,1.0,0.8324685807157794,0.7411459942898522,0.8109724404433446,1.0,1.0,1.0,0.6481435077777136,0.5731918618902464,0.6164565976346007,1.0,1.0,1.0,0.8169106138541354,0.8203251290110216,0.830424127367649,1.0,1.0,1.0,0.9277544668121916,0.9161379353360776,0.961749226006192,1.0,1.0,1.0,0.730783069377326,0.6685526435519759,0.7656458507042143,1.0,1.0,1.0
75,0,0,0.25,0.25,0.2,0,0.9564864864864865,0.9164864864864865,0.97,1.0,1.0,1.0,0.9352811966337581,0.8696472442308845,0.9252912017526562,1.0,1.0,1.0,0.7313854515611062,0.647541894364802,0.7372604399722736,0.9999333333333333,1.0,1.0,0.85075796251876,0.81075796251876,0.8642714760322735,0.9996,0.9996,0.9996,0.9198601491538264,0.8902122596863049,0.9145248827677378,0.9998666666666667,0.9998666666666667,0.9998666666666667,0.7911705727450888,0.7161800710031389,0.7911489320599209,0.9990666666666668,0.9990000000000001,0.9991333333333334
180,0,0,0.25,0.25,0.58,0,0.9529729729729729,0.8859459459459458,0.9429729729729729,1.0,1.0,1.0,0.9502191639629746,0.8694897619447778,0.9388291417767686,1.0,1.0,1.0,0.7150556248644172,0.6239047156897599,0.6847787059985636,1.0,1.0,1.0,0.7852619966905682,0.7282349696635413,0.7617484831770547,1.0,1.0,1.0,0.8916943346069549,0.8427394781624303,0.9234811308424375,1.0,1.0,1.0,0.7969451622745232,0.7208159178682025,0.7970315355386084,1.0,1.0,1.0
75,0,0,0.25,0.25,0.4,0,0.9664864864864865,0.8989189189189187,0.9494594594594594,1.0,1.0,1.0,0.9357142857142857,0.8710608263429667,0.9374285714285713,1.0,1.0,1.0,0.6160356701835045,0.5910285503535883,0.6286397209675654,0.9996,1.0,1.0,0.7181632653061227,0.7046497517926091,0.7146497517926091,1.0,1.0,1.0,0.9334821549391278,0.8824884714627147,0.9334341842797725,1.0,1.0,1.0,0.8007171055065411,0.73418616417253,0.8083057817330459,1.0,1.0,1.0
180,0,0,0.25,0.25,0.38,0,0.9629729729729729,0.9124324324324323,0.9629729729729729,1.0,1.0,1.0,0.9399927874057774,0.9111687879587599,0.9494807339568467,1.0,1.0,1.0,0.7012834082824341,0.6405262604193386,0.6998095231038276,0.9997333333333333,0.9999333333333333,0.9997333333333333,0.8052619966905682,0.7817484831770547,0.8052619966905682,1.0,1.0,1.0,0.9435482432071243,0.8848555115143926,0.9498186264886164,1.0,1.0,1.0,0.7095035104284029,0.6599765906832589,0.6750889169145396,1.0,1.0,1.0
75,0,0,0.25,0.25,0.6,0,0.97,0.9529729729729729,0.98,1.0,1.0,1.0,0.9328838402181384,0.8984667492666192,0.9385064935064935,1.0,1.0,1.0,0.72026642157399,0.6600405241923187,0.7179510792703051,1.0,1.0,1.0,0.7785714285714289,0.7515444015444018,0.7785714285714289,1.0,1.0,1.0,0.9346777484119256,0.9157555639257358,0.9540476190476191,1.0,1.0,1.0,0.6621778586387552,0.6390246811501438,0.6860617940523365,1.0,1.0,1.0
180,0,0,0.25,0.25,0.18,0,0.9494594594594594,0.9024324324324323,0.9594594594594593,1.0,1.0,1.0,0.926490364960953,0.8685879960537338,0.9596854345936277,1.0,1.0,1.0,0.7675149919336447,0.7187780787290718,0.75745072295206,1.0,1.0,1.0,0.7213403199117485,0.6843132928847214,0.7178268063982349,1.0,1.0,1.0,0.929765039558143,0.8779429047311241,0.9404955378180532,1.0,1.0,1.0,0.7762826420761216,0.7420440430494212,0.7939368226001231,0.9991333333333333,0.9990666666666667,0.9990666666666667
75,0,0,0.25,0.25,0.8,0,0.9178709321566464,0.8908439051296193,0.9043574186431329,1.0,1.0,1.0,0.8920582949147713,0.7792703937983241,0.8261382494961134,1.0,1.0,1.0,0.6457431808083574,0.5307940818440517,0.600249644032869,1.0,0.9997999999999999,1.0,0.6990044365572317,0.6711362382790955,0.684649751792609,0.9997999999999999,1.0,1.0,0.9227879785388287,0.8783426344092738,0.9342243671821135,1.0,1.0,1.0,0.7147534810791945,0.6779222549837732,0.7451466918567051,0.9998,0.9998,0.9998
175,0,0,0.25,0.25,1.0,0,0.9594594594594593,0.9024324324324324,0.9494594594594594,1.0,1.0,1.0,0.8392851750927035,0.7773304163884346,0.8236589241551051,1.0,1.0,1.0,0.6367306407519565,0.5801179697754384,0.6397166918790657,1.0,1.0,1.0,0.7615444015444018,0.7010038610038611,0.7380308880308882,1.0,1.0,1.0,0.9289545519203414,0.8492058523107009,0.9262734793235486,1.0,1.0,1.0,0.7590631287574686,0.7008644378613493,0.7942172163888526,1.0,1.0,1.0
75,0,0,0.25,0.25,1.0,0,0.9513844456701599,0.8924324324324323,0.9159459459459458,1.0,1.0,1.0,0.84151099254985,0.7303366485252981,0.7961651098841821,1.0,1.0,1.0,0.6194953393590196,0.5416381094411,0.6117094718218299,0.9999333333333333,1.0,1.0,0.7550579150579152,0.6961059018201877,0.7196194153337012,1.0,1.0,1.0,0.9370313582813583,0.8483712785105341,0.931620140612076,1.0,1.0,1.0,0.7465724051267741,0.6798497574976736,0.7475406261804791,1.0,1.0,1.0
175,0,0,0.25,0.25,0.8,0,0.9529729729729729,0.8894594594594595,0.9429729729729729,1.0,1.0,1.0,0.8905979940888503,0.7938050827710127,0.860030248872787,1.0,1.0,1.0,0.6558843025809178,0.5695400835494651,0.6265077293047332,1.0,1.0,1.0,0.7336991170891562,0.6701856035756427,0.7236991170891562,1.0,1.0,1.0,0.9516185185185185,0.8615916452497355,0.905105158763249,1.0,1.0,1.0,0.7762776252805621,0.7209450653259059,0.761872797195214,0.9999333333333333,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.18,0,0.9059459459459458,0.8924324324324324,0.9159459459459458,1.0,1.0,1.0,0.9142651426129685,0.8808776675573013,0.91800810233991,1.0,1.0,1.0,0.7562554870799382,0.7016062722092223,0.7618079799119373,0.9980666666666668,0.9991333333333333,0.9991333333333333,0.687269977134439,0.6602429501074121,0.6837564636209257,0.9989333333333333,0.9989333333333333,0.9989333333333333,0.879128546530366,0.8069484561969638,0.8815246701518766,1.0,1.0,1.0,0.7351432759083191,0.7126101366107588,0.7485596370385714,0.9994000000000001,0.9994666666666667,0.9995333333333335
175,0,0,0.25,0.25,0.6,0,0.8989189189189187,0.9124324324324323,0.9629729729729729,1.0,1.0,1.0,0.9020745258980553,0.8541707486928581,0.9180015659979149,1.0,1.0,1.0,0.6781685414290227,0.6326316377708094,0.7068551853256821,1.0,1.0,1.0,0.6843132928847214,0.6978268063982349,0.734853833425262,1.0,1.0,1.0,0.8969391279713561,0.8852190251155845,0.9258781770100579,1.0,1.0,1.0,0.7613982873135916,0.692506400957408,0.7783209047961647,0.9999333333333333,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.38,0,0.9478709321566464,0.895945945945946,0.9329729729729729,1.0,1.0,1.0,0.9396918964076858,0.8695815628815629,0.9318222222222223,1.0,1.0,1.0,0.6781311483773815,0.6395549534751114,0.6709799984581515,0.9995999999999999,0.9995999999999999,1.0,0.654241588527303,0.6258301158301162,0.6493436293436295,1.0,1.0,1.0,0.9464625343326961,0.8677160733834124,0.9235406406933768,1.0,1.0,1.0,0.7325313812801572,0.677967780217518,0.7489560537605935,1.0,1.0,1.0
175,0,0,0.25,0.25,0.4,0,0.9194594594594594,0.8573303916161059,0.9429729729729729,1.0,1.0,1.0,0.8915678803871501,0.845798287910661,0.8989590496044063,1.0,1.0,1.0,0.6366065734688462,0.5933720598384724,0.6284490245870729,1.0,1.0,1.0,0.6946497517926091,0.666034197462769,0.6946497517926091,1.0,1.0,1.0,0.8936102360890495,0.8190702424798793,0.9205404162692298,1.0,1.0,1.0,0.7331625981284979,0.6528437552354233,0.7424286646723517,0.9998,1.0,0.9998
80,0,0,0.25,0.25,0.58,0,0.9243574186431328,0.8757418643132928,0.9194594594594594,1.0,1.0,1.0,0.9042114569841277,0.8255472520209262,0.8934629301486443,1.0,1.0,1.0,0.6968907243810187,0.6212045686249564,0.6751813008481611,0.9996,0.9996,0.9996,0.6247357163036606,0.599633675487334,0.6198377571199871,1.0,1.0,1.0,0.9327561291609069,0.83628663251278,0.8999258402589408,1.0,1.0,1.0,0.7815329085079756,0.7002288039071337,0.7825521496471414,1.0,1.0,1.0
175,0,0,0.25,0.25,0.2,0,0.9259459459459458,0.8589189189189187,0.9429729729729729,1.0,1.0,1.0,0.9205545352956044,0.8195053943178559,0.9248738350419384,1.0,1.0,1.0,0.788246284334187,0.692970762872365,0.7784063820744015,0.9994,0.9998,0.9998,0.7900352797926922,0.7330082527656652,0.8170623068197194,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.8908145741884756,0.8365171233504942,0.8781112883557779,1.0,1.0,1.0,0.7505216206040477,0.6953792168168321,0.7525277699199041,0.9999333333333333,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.78,0,0.9259459459459458,0.8889189189189188,0.9494594594594594,1.0,1.0,1.0,0.8782014829785726,0.7528691613386509,0.8597530870100529,1.0,1.0,1.0,0.6406871740385557,0.5758315690327006,0.6191445235358952,1.0,1.0,1.0,0.7430760986510117,0.7169550232079023,0.7430760986510117,1.0,1.0,1.0,0.9136829867036319,0.8573994125567472,0.900777739072456,1.0,1.0,1.0,0.7642312195829603,0.6872916719731249,0.7282745302470509,1.0,1.0,1.0
175,0,0,0.25,0.25,0.0,0,0.028539841694253457,0.06876430588384831,0.04083042467449161,0.03186666666666667,0.09853333333333333,0.033666666666666664,0.05440006052764145,0.12514959294019865,0.06051123251047872,0.05133333333333333,0.1225333333333333,0.04533333333333333,0.0874070178826771,0.1286264649781062,0.09293500235754658,0.042666666666666665,0.0872,0.044,0.017858974358974357,0.04379951649642976,0.013233891108891109,0.024066666666666667,0.06506666666666666,0.027866666666666665,0.0451585827177263,0.10473980037604251,0.04908999837543326,0.04033333333333333,0.08059999999999999,0.04666666666666666,0.09190989974188453,0.1422826913886388,0.07376126162701602,0.07333333333333333,0.11533333333333332,0.055133333333333326
80,0,0,0.25,0.25,0.98,0,0.9664864864864865,0.902972972972973,0.9364864864864865,1.0,1.0,1.0,0.8427856062828256,0.7064970857970819,0.7705460129505483,1.0,1.0,1.0,0.6458891933944741,0.5876358747928243,0.6590575061572289,1.0,1.0,1.0,0.8329872331266059,0.7894737196130924,0.8229872331266059,1.0,1.0,1.0,0.9449150579150579,0.8707811709356937,0.9082166452166451,1.0,1.0,1.0,0.7834628463551845,0.7259503512620445,0.7688347497820984,0.9999333333333333,1.0,1.0
170,0,0,0.25,0.25,0.8200000000000001,0,0.9294594594594594,0.9259459459459458,0.9394594594594594,1.0,1.0,1.0,0.8465877946104062,0.7444313415393438,0.816211496384377,1.0,1.0,1.0,0.62475700050236,0.551534896930361,0.6348765786527627,1.0,1.0,1.0,0.7591689648832508,0.7456554513697372,0.7591689648832508,1.0,1.0,1.0,0.8965740955532289,0.8384387306013195,0.8928300963821196,1.0,1.0,1.0,0.7721151377711376,0.7286203025097082,0.7905734560456686,1.0,1.0,1.0
85,0,0,0.25,0.25,0.16,0,0.9394594594594594,0.8708439051296193,0.9229729729729729,1.0,1.0,1.0,0.9438752422663544,0.8691949724250386,0.9378735144312393,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7293087587373008,0.6774687579815131,0.7285975765670091,0.9998666666666668,0.9999333333333333,0.9999333333333333,0.6401279522344899,0.5813256113256114,0.6336414657480034,1.0,1.0,1.0,0.9310675814165892,0.8387953800947378,0.9190522235493043,1.0,1.0,1.0,0.766424081676965,0.6945265274111088,0.7700935001457663,0.9993333333333334,0.9993333333333334,0.9993333333333334
170,0,0,0.25,0.25,0.62,0,0.9089189189189189,0.8754054054054053,0.9494594594594594,1.0,1.0,1.0,0.8957975073782666,0.8312753870889389,0.9073271849886696,1.0,1.0,1.0,0.6811210949126731,0.6159780132415393,0.666542402738099,1.0,1.0,1.0,0.619285243431585,0.5957717299180715,0.6427987569450986,1.0,1.0,1.0,0.8844678493530458,0.8558664237516203,0.9144815360473254,1.0,1.0,1.0,0.719077933919368,0.6843748525530116,0.7321597582307616,1.0,1.0,1.0
85,0,0,0.25,0.25,0.36,0,0.9464864864864865,0.905945945945946,0.9764864864864865,1.0,1.0,1.0,0.9256042836620086,0.8689969991208938,0.9289725326871799,1.0,1.0,1.0,0.6765740430341539,0.6377735127769535,0.6872086117145254,0.9998,1.0,0.9998,0.6897594938026205,0.6727324667755936,0.7197594938026205,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9495048611960378,0.867010430083104,0.943548245614035,1.0,1.0,1.0,0.7557149697354312,0.7060959464024097,0.7822777249792067,0.9995333333333335,0.9995333333333335,0.9995333333333335
170,0,0,0.25,0.25,0.42,0,0.9294594594594594,0.9059459459459458,0.9494594594594594,1.0,1.0,1.0,0.9188236714975845,0.8486320887049031,0.9271065359477124,1.0,1.0,1.0,0.6407465427871096,0.612738215724237,0.6586082518368493,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7264423607280751,0.7264423607280751,0.7364423607280751,1.0,1.0,1.0,0.893786926727357,0.8343093285284386,0.9471872238242256,1.0,1.0,1.0,0.7198242167249032,0.6681381337361598,0.7236044103154069,1.0,1.0,1.0
85,0,0,0.25,0.25,0.56,0,0.9394594594594594,0.8959459459459458,0.9494594594594594,1.0,1.0,1.0,0.9002888326007207,0.8578841800947654,0.9159259334387129,1.0,1.0,1.0,0.7480005285444594,0.6651867666969593,0.7083868842357935,1.0,1.0,1.0,0.6710023348157429,0.6474888213022294,0.6910023348157429,1.0,1.0,1.0,0.9142574109085938,0.8268501661558922,0.9576407364565257,1.0,1.0,1.0,0.71798529338593,0.6483724719053953,0.7245815862235438,1.0,1.0,1.0
170,0,0,0.25,0.25,0.22,0,0.9594594594594593,0.8554054054054052,0.9529729729729729,1.0,1.0,1.0,0.9391813340650549,0.8192306433442063,0.9456969934947671,1.0,1.0,1.0,0.698285162329959,0.6351670963656528,0.699650536155619,1.0,1.0,1.0,0.8068505239933812,0.7027964699393272,0.8003640375068949,1.0,1.0,1.0,0.9033758974425986,0.7841207219666859,0.8910406515657856,1.0,1.0,1.0,0.74077856580456,0.6664397613863214,0.735048301868119,1.0,1.0,1.0
85,0,0,0.25,0.25,0.76,0,0.9578709321566464,0.8508439051296193,0.9008439051296193,1.0,1.0,1.0,0.8319619715807,0.721204069333091,0.821093410948341,1.0,1.0,1.0,0.6102648726731255,0.5519010113464572,0.6024765677094038,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.6995477109762824,0.6360341974627688,0.6660341974627688,1.0,1.0,1.0,0.9070135673311838,0.816288136067068,0.9042348809923084,1.0,1.0,1.0,0.7953067465663117,0.7108180197542652,0.7686336630171959,1.0,1.0,1.0
170,0,0,0.25,0.25,0.02,0,0.2549039661521604,0.28048364779101376,0.27847012794289316,0.6652,0.8253333333333334,0.7857999999999998,0.3733508401122444,0.3470851066513559,0.3586291957801883,0.5184,0.7036,0.6800000000000002,0.34727692289412687,0.345401598169088,0.36007027838692174,0.43200000000000005,0.6384666666666667,0.6059333333333333,0.22050173865309447,0.25227684067870887,0.25199343311549993,0.5840666666666665,0.8218666666666665,0.8068666666666665,0.2564421256514209,0.26155406233656553,0.26635690945182755,0.39760000000000006,0.6371999999999998,0.6013333333333332,0.2602090546040396,0.2678525451001169,0.2695388853315946,0.3098666666666667,0.5407333333333332,0.5231333333333332
85,0,0,0.25,0.25,0.96,0,0.94,0.8894594594594594,0.95,1.0,1.0,1.0,0.8745301732391413,0.8072955469360423,0.8648068925852996,1.0,1.0,1.0,0.6864614165148707,0.6116505652535851,0.6569963033281501,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7084280654410524,0.6814010384140253,0.7284280654410525,1.0,1.0,1.0,0.9187683150183149,0.8836944540158895,0.9381659719590755,1.0,1.0,1.0,0.777519413277827,0.7253035321453162,0.796882557287608,1.0,1.0,1.0
165,0,0,0.25,0.25,0.84,0,0.9529729729729729,0.8789189189189188,0.9394594594594594,1.0,1.0,1.0,0.821052298187437,0.7474046918107021,0.8338705397745102,1.0,1.0,1.0,0.6331995207461061,0.5931081936037277,0.6365087691953804,1.0,1.0,1.0,0.7515444015444017,0.7010038610038611,0.7415444015444017,1.0,1.0,1.0,0.9364932844932846,0.8557615891615892,0.9071933621933623,1.0,1.0,1.0,0.7616907419403525,0.6872740874774889,0.7357220775994608,1.0,1.0,1.0
90,0,0,0.25,0.25,0.14,0,0.99,0.8994594594594594,0.9564864864864865,1.0,1.0,1.0,0.9602320405220541,0.8399681822493238,0.9657455540355677,1.0,1.0,1.0,0.745734895802348,0.6653894788123873,0.7627609947918934,0.9992666666666666,0.9994666666666667,0.9994666666666667,0.7662782446332876,0.6953882736228846,0.7424841188748762,0.9992666666666667,1.0,0.9999333333333333,0.9295208375937805,0.8901988744282839,0.9384745147385314,1.0,1.0,1.0,0.8100445456986806,0.7011940271664671,0.7465524910850287,0.9981333333333334,0.9988666666666667,0.9998666666666667
165,0,0,0.25,0.25,0.64,0,0.9629729729729729,0.8838168781025924,0.9394594594594594,1.0,1.0,1.0,0.950279368638951,0.8355570579473138,0.9220620859216685,1.0,1.0,1.0,0.6491510614748611,0.5857078349082532,0.6368374587404638,1.0,1.0,1.0,0.716238279095422,0.6792112520683949,0.706238279095422,1.0,1.0,1.0,0.9275217046151626,0.8300267749571288,0.891053268162161,1.0,1.0,1.0,0.7774338422612693,0.6515464904835201,0.7302227913117366,1.0,1.0,1.0
90,0,0,0.25,0.25,0.34,0,0.9664864864864865,0.8622283507997792,0.9143574186431329,1.0,1.0,1.0,0.9181451096659993,0.8005940760500045,0.9088198172198174,1.0,1.0,1.0,0.703434765245198,0.6683727987975768,0.7058827857755083,0.9997333333333333,1.0,1.0,0.6930612244897961,0.6158301158301159,0.654445670159956,1.0,1.0,1.0,0.9122818871446075,0.828979822282303,0.9177889553495008,1.0,1.0,1.0,0.7595784949414529,0.6799033170421127,0.7407789450362873,0.9994,0.9998,0.9994
165,0,0,0.25,0.25,0.44,0,0.99,0.9259459459459459,0.9594594594594595,1.0,1.0,1.0,0.9283418803418804,0.8902854964980201,0.9481850175967823,1.0,1.0,1.0,0.6515122951462132,0.6217605130884948,0.6702287330616495,0.9995333333333335,0.9995333333333335,0.9995333333333335,0.7734693877551021,0.7129288472145616,0.7329288472145616,1.0,1.0,1.0,0.9412916277622159,0.9167362235623193,0.9493447669796864,1.0,1.0,1.0,0.7567988112394726,0.6790595488302913,0.7239504440405714,0.9999333333333333,0.9999333333333333,0.9999333333333333
90,0,0,0.25,0.25,0.54,0,0.9564864864864865,0.9159459459459458,0.9664864864864865,1.0,1.0,1.0,0.9171985238717213,0.9231154590211678,0.9710124349589911,1.0,1.0,1.0,0.7242778246956887,0.6475649477435037,0.6930097797113255,0.9998,0.9998,0.9998,0.7736734693877553,0.7466464423607283,0.7836734693877553,1.0,1.0,1.0,0.9435287650945544,0.846288859405107,0.8997319265323847,1.0,1.0,1.0,0.7629718569860394,0.6718460509914462,0.7171973600407466,0.9993333333333334,0.9993333333333334,0.9997333333333333
165,0,0,0.25,0.25,0.24,0,0.9124324324324323,0.8218918918918918,0.8724324324324324,1.0,1.0,1.0,0.9281971397209884,0.8160146505090874,0.8769022214761344,1.0,1.0,1.0,0.7388971314236065,0.6377133634705503,0.6694004367929722,0.9993333333333334,1.0,1.0,0.7419941834227549,0.6749671563957278,0.688900250328822,1.0,1.0,1.0,0.8932558794692587,0.793760109655543,0.8772888902727616,1.0,1.0,1.0,0.7748003255379144,0.6581519387004268,0.7433878684271022,0.9997999999999999,0.9997999999999999,0.9997999999999999
90,0,0,0.25,0.25,0.74,0,0.9394594594594594,0.9359459459459458,0.9629729729729729,1.0,1.0,1.0,0.8983988627658793,0.8330622450902447,0.9048019599186017,1.0,1.0,1.0,0.6225249523158647,0.6004141953769668,0.6389039457432939,1.0,1.0,1.0,0.6056260341974629,0.6021125206839494,0.6291395477109765,1.0,1.0,1.0,0.9094299567436609,0.8692686101579219,0.9385484775882204,1.0,1.0,1.0,0.7097890056428259,0.6532062768920827,0.707254814112628,1.0,0.9998,1.0
165,0,0,0.25,0.25,0.04,0,0.5890973130874709,0.5612318874181009,0.5929609552614546,0.949666666666667,0.956066666666667,0.956066666666667,0.7009185017958259,0.6283964471101033,0.6732454863148373,0.9230666666666668,0.9490000000000002,0.9443333333333335,0.6266748569596416,0.5544462348970332,0.5912702208774933,0.9066666666666667,0.945,0.9434666666666665,0.26437122153912807,0.25768395214869033,0.2622127071613681,0.9395333333333334,0.9687333333333333,0.9561999999999999,0.2887350542109839,0.2718910590516442,0.2754884334053987,0.817533333333333,0.9109333333333336,0.9041333333333332,0.29064902443955387,0.27959072536866225,0.28111286002601,0.7802666666666669,0.8902666666666669,0.8872666666666669
90,0,0,0.25,0.25,0.9400000000000001,0,0.9364864864864865,0.8473303916161059,0.9194594594594594,1.0,1.0,1.0,0.8563303762049981,0.7828611085030254,0.8639907927065822,1.0,1.0,1.0,0.6396065483845099,0.5956534872122156,0.6426577906495617,1.0,1.0,1.0,0.6781632653061226,0.6125206839492556,0.6611362382790955,1.0,1.0,1.0,0.8762688712892915,0.8355281929523253,0.8908292697150118,1.0,1.0,1.0,0.730265397075345,0.6639724517091804,0.7192533954138992,1.0,1.0,1.0
160,0,0,0.25,0.25,0.86,0,0.9043574186431329,0.8603033645890789,0.9159459459459458,1.0,1.0,1.0,0.8666900773175976,0.7746638256248771,0.8120930565823319,1.0,1.0,1.0,0.6387088829101266,0.5765938455613,0.6255309407853178,1.0,1.0,1.0,0.6711362382790956,0.640595697738555,0.6911362382790956,1.0,1.0,1.0,0.911231522311895,0.8289056904769616,0.9093513845028621,1.0,1.0,1.0,0.7437864264191181,0.7093256402934283,0.7505868469952824,0.9999333333333333,0.9999333333333333,0.9999333333333333
95,0,0,0.25,0.25,0.12,0,0.9143574186431329,0.8438168781025922,0.9194594594594594,1.0,1.0,1.0,0.9154051645287596,0.8528865945110782,0.8924692463287316,1.0,1.0,1.0,0.7472529229399726,0.6630523240847,0.7461166529551876,0.9979333333333333,0.9986,0.9979333333333333,0.6782645516734186,0.6342893914322485,0.6964184592756023,0.9981333333333333,1.0,1.0,0.8811593509457286,0.8362991544257585,0.9127037033153772,0.9999333333333333,1.0,1.0,0.7230662485795554,0.6496540537132179,0.7212794571855311,0.9995333333333335,0.9996,0.9996
160,0,0,0.25,0.25,0.66,0,0.9294594594594594,0.8467898510755653,0.9459459459459458,1.0,1.0,1.0,0.907418905775377,0.843897040937468,0.9099714539748611,1.0,1.0,1.0,0.6534341318276398,0.5924876261643377,0.6381373044054944,1.0,1.0,1.0,0.7650579150579151,0.699415333701048,0.7615444015444015,1.0,1.0,1.0,0.8903938102672336,0.8064668718752498,0.8929429238608219,1.0,1.0,1.0,0.7271421437809696,0.6845124818166015,0.7185662698285139,1.0,1.0,1.0
95,0,0,0.25,0.25,0.32,0,0.98,0.8794594594594594,0.9764864864864865,1.0,1.0,1.0,0.9006921534994126,0.7953548548808734,0.9106519711738881,1.0,1.0,1.0,0.7168416521851754,0.6553100498074389,0.7083790944104683,1.0,1.0,1.0,0.7253359880537583,0.6718224745402446,0.7353359880537583,1.0,1.0,1.0,0.9434793402831966,0.8370409043878011,0.9375242120780684,1.0,1.0,1.0,0.7506203877753076,0.6935007785754159,0.7583896308110866,1.0,1.0,1.0
160,0,0,0.25,0.25,0.46,0,0.9864864864864864,0.92138444567016,0.9564864864864865,1.0,1.0,1.0,0.9719376623376624,0.9020236939208158,0.9406798204030292,1.0,1.0,1.0,0.6389998598545926,0.6017807943018894,0.6254508764198725,1.0,1.0,1.0,0.7583673469387757,0.7183673469387757,0.7483673469387757,1.0,1.0,1.0,0.9651062344060348,0.8986537349165746,0.9318751217169087,1.0,1.0,1.0,0.8030949193020723,0.7365346773040453,0.7827991928147212,0.9999333333333333,0.9999333333333333,0.9999333333333333
95,0,0,0.25,0.25,0.52,0,0.9378709321566464,0.9164864864864865,0.97,1.0,1.0,1.0,0.9561321776814734,0.8902630813446122,0.9692307692307692,1.0,1.0,1.0,0.6869979661889655,0.6526176886595043,0.6980420869094105,1.0,1.0,0.9998,0.766646442360728,0.765261996690568,0.7987755102040817,1.0,1.0,1.0,0.9066990145717174,0.8382575800183426,0.9318593697816808,1.0,1.0,1.0,0.7599471242869893,0.6802833590930984,0.7416597370304108,0.9995333333333334,0.9995333333333334,0.9995333333333334
