m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
75,0,0,0.25,0.25,0.38,0,0.8994594594594594,0.8924324324324323,0.9529729729729729,1.0,1.0,1.0,0.5857437036042721,0.578716676577245,0.6057437036042721,0.9999333333333333,0.9999333333333333,0.9999333333333333
180,0,0,0.25,0.25,0.6,0,0.9329729729729729,0.8657418643132928,0.8894594594594594,1.0,1.0,1.0,0.714649751792609,0.6725206839492555,0.6911362382790955,1.0,1.0,1.0
75,0,0,0.25,0.25,0.42,0,0.9864864864864864,0.9729729729729729,0.9864864864864864,1.0,1.0,1.0,0.7823316979707958,0.7688181844572821,0.7823316979707957,1.0,1.0,1.0
180,0,0,0.25,0.25,0.56,0,0.9594594594594593,0.8957418643132928,0.9494594594594594,1.0,1.0,1.0,0.7950835695686195,0.779981528752293,0.7950835695686195,1.0,1.0,1.0
75,0,0,0.25,0.25,0.46,0,0.9664864864864865,0.8824324324324324,0.9394594594594594,1.0,1.0,1.0,0.7831972789115648,0.7126567383710242,0.7561702518845377,1.0,1.0,1.0
180,0,0,0.25,0.25,0.52,0,0.9378709321566464,0.8773303916161058,0.9529729729729729,1.0,1.0,1.0,0.694649751792609,0.6727247655819084,0.7232653061224491,1.0,1.0,1.0
75,0,0,0.25,0.25,0.5,0,0.9429729729729729,0.8738168781025922,0.9294594594594594,1.0,1.0,1.0,0.7685714285714286,0.726442360728075,0.7685714285714286,1.0,1.0,1.0
180,0,0,0.25,0.25,0.48,0,0.9259459459459458,0.8854054054054054,0.9324324324324325,1.0,1.0,1.0,0.746332135655444,0.719305108628417,0.7528186221419305,1.0,1.0,1.0
75,0,0,0.25,0.25,0.54,0,0.9513844456701599,0.9043574186431329,0.9513844456701599,1.0,1.0,1.0,0.6895477109762825,0.6425206839492554,0.6795477109762825,1.0,1.0,1.0
180,0,0,0.25,0.25,0.44,0,0.9394594594594594,0.8654054054054053,0.9259459459459458,1.0,1.0,1.0,0.7817484831770548,0.7212079426365142,0.7717484831770547,1.0,1.0,1.0
75,0,0,0.25,0.25,0.58,0,0.9394594594594594,0.8889189189189187,0.9529729729729729,1.0,1.0,1.0,0.6511969567813725,0.6411969567813725,0.6660942873235234,1.0,1.0,1.0
180,0,0,0.25,0.25,0.4,0,0.9124324324324324,0.9143574186431329,0.9259459459459459,1.0,1.0,1.0,0.7618941788976633,0.7738191651083638,0.7754076924111769,1.0,1.0,1.0
75,0,0,0.25,0.25,0.62,0,0.9294594594594594,0.8354054054054053,0.8824324324324324,1.0,1.0,1.0,0.6796934066968912,0.6259604084238507,0.6594739219373642,1.0,1.0,1.0
180,0,0,0.25,0.25,0.36,0,0.9764864864864865,0.9478709321566464,0.9729729729729729,1.0,1.0,1.0,0.7300134537876434,0.7049114129713169,0.7300134537876434,0.9999333333333333,0.9999333333333333,0.9999333333333333
75,0,0,0.25,0.25,0.66,0,0.9294594594594594,0.9059459459459458,0.9294594594594594,1.0,1.0,1.0,0.7013403199117486,0.6778268063982351,0.7013403199117486,1.0,1.0,1.0
180,0,0,0.25,0.25,0.32,0,0.9259459459459458,0.8889189189189188,0.9159459459459459,1.0,1.0,1.0,0.6479986333632857,0.6343872842479116,0.6343872842479116,0.9998,1.0,1.0
75,0,0,0.25,0.25,0.7000000000000001,0,0.9024324324324324,0.8203033645890788,0.9124324324324323,1.0,1.0,1.0,0.7363099834528407,0.7012079426365142,0.7598234969663542,1.0,1.0,1.0
180,0,0,0.25,0.25,0.28,0,0.9729729729729729,0.9494594594594594,1.0,1.0,1.0,1.0,0.8672586872586874,0.8572586872586874,0.8942857142857145,1.0,1.0,1.0
75,0,0,0.25,0.25,0.74,0,0.9159459459459458,0.8589189189189187,0.9394594594594594,1.0,1.0,1.0,0.7115192838049981,0.6543132928847214,0.7213403199117485,0.9997999999999999,1.0,1.0
180,0,0,0.25,0.25,0.24,0,0.97,0.8859459459459458,0.9529729729729729,1.0,1.0,1.0,0.7483673469387759,0.7113403199117488,0.7348538334252623,1.0,1.0,1.0
75,0,0,0.25,0.25,0.78,0,0.907330391616106,0.8689189189189189,0.9529729729729729,1.0,1.0,1.0,0.7865140650854937,0.7616161059018203,0.8321566464423609,1.0,1.0,1.0
180,0,0,0.25,0.25,0.2,0,0.96,0.8694594594594593,0.892972972972973,1.0,1.0,1.0,0.7599652133580705,0.6926575740861456,0.7161710875996592,0.9989333333333333,0.9996,0.9996
75,0,0,0.25,0.25,0.8200000000000001,0,0.9394594594594594,0.8859459459459458,0.9329729729729729,1.0,1.0,1.0,0.8119525648097077,0.7549255377826808,0.7919525648097077,1.0,1.0,1.0
180,0,0,0.25,0.25,0.16,0,0.9864864864864864,0.9394594594594594,0.9864864864864864,1.0,1.0,1.0,0.7476206355207882,0.7241071220072746,0.7476206355207882,0.9997333333333335,0.9997333333333335,0.9997333333333335
75,0,0,0.25,0.25,0.86,0,0.9394594594594594,0.8183783783783782,0.9124324324324324,1.0,1.0,1.0,0.7265906589035268,0.6560501183629863,0.7130771453900135,1.0,1.0,1.0
180,0,0,0.25,0.25,0.12,0,0.8822283507997792,0.8116878102592388,0.9092553778268063,1.0,1.0,1.0,0.42674743834418677,0.3846311289814592,0.39833997062622517,0.9879333333333333,0.9905333333333334,0.9895333333333334
75,0,0,0.25,0.25,0.9,0,0.9192553778268063,0.8452013237727524,0.9294594594594594,1.0,1.0,1.0,0.7666464423607282,0.6910038610038611,0.7752619966905683,1.0,1.0,1.0
180,0,0,0.25,0.25,0.08,0,0.77791226477501,0.755825191800404,0.7812976189166667,0.9937999999999999,0.9954000000000001,0.9937999999999999,0.2677690093495394,0.2640858688759321,0.2640858688759321,0.9759333333333334,0.9892666666666667,0.9892666666666667
75,0,0,0.25,0.25,0.9400000000000001,0,0.9429729729729729,0.8589189189189189,0.9394594594594594,1.0,1.0,1.0,0.7407110247352918,0.653143457167724,0.7236839977082647,1.0,1.0,1.0
180,0,0,0.25,0.25,0.04,0,0.31662564111840036,0.30089456413906196,0.3043541985197676,0.867,0.9141333333333332,0.9009333333333334,0.2546266796847975,0.25139157614042656,0.2553508447610374,0.8476666666666667,0.9306,0.8942
75,0,0,0.25,0.25,0.98,0,0.9364864864864865,0.902972972972973,0.95,1.0,1.0,1.0,0.818979591836735,0.7719525648097079,0.818979591836735,1.0,1.0,1.0
180,0,0,0.25,0.25,0.0,0,0.029472660316932367,0.04476964192511196,0.023047520113207768,0.051,0.083,0.05013333333333333,0.032274825574673864,0.05557925389694693,0.038239737855375606,0.0452,0.09833333333333334,0.054266666666666664
80,0,0,0.25,0.25,0.0,0,0.0408124522820175,0.0720703643542895,0.038015316084881304,0.05913333333333333,0.1258,0.07073333333333333,0.05147308706509812,0.09134564848379106,0.04924465549227295,0.07526666666666665,0.14186666666666667,0.08193333333333336
175,0,0,0.25,0.25,0.98,0,0.9729729729729729,0.8889189189189188,0.9864864864864864,1.0,1.0,1.0,0.8530557887079627,0.7790017346539087,0.8665693022214762,1.0,1.0,1.0
80,0,0,0.25,0.25,0.04,0,0.285824909246147,0.28545051951798855,0.28407989363589414,0.6526,0.7867999999999999,0.7027333333333331,0.23486217342512147,0.2534315840551168,0.25001224592873156,0.5665333333333334,0.7407333333333335,0.6576000000000002
175,0,0,0.25,0.25,0.9400000000000001,0,0.9294594594594594,0.8673303916161058,0.9294594594594594,1.0,1.0,1.0,0.8516415630701346,0.796904933297185,0.8490340011405386,1.0,1.0,1.0
80,0,0,0.25,0.25,0.08,0,0.6175230456126932,0.5600135992820812,0.5889754739582417,0.948866666666667,0.9641333333333337,0.9623333333333338,0.25700535714900197,0.2539227870462635,0.25597826056295825,0.9358,0.9740666666666666,0.9602666666666667
175,0,0,0.25,0.25,0.9,0,0.9864864864864864,0.8924324324324323,0.9494594594594594,1.0,1.0,1.0,0.8685790806091559,0.7845250265551019,0.8415520535821288,1.0,1.0,1.0
80,0,0,0.25,0.25,0.12,0,0.9226705455352072,0.880870069441498,0.9349241234955521,0.9940000000000001,0.9984000000000001,0.9984000000000001,0.344280425697311,0.33558806398803553,0.3363037868969175,0.9691333333333335,0.9766000000000002,0.9752000000000003
175,0,0,0.25,0.25,0.86,0,0.9629729729729729,0.8924324324324323,0.9494594594594594,1.0,1.0,1.0,0.7666464423607282,0.7096194153337012,0.7666464423607282,1.0,1.0,1.0
80,0,0,0.25,0.25,0.16,0,0.9513844456701599,0.9008439051296193,0.9243574186431328,1.0,1.0,1.0,0.6208537558271323,0.5785654448519554,0.6005571357621156,0.9907333333333334,0.9949333333333334,0.9949333333333334
175,0,0,0.25,0.25,0.8200000000000001,0,0.9464864864864865,0.8859459459459458,0.9564864864864865,1.0,1.0,1.0,0.8054660783232214,0.7584390512961943,0.8154660783232214,1.0,1.0,1.0
80,0,0,0.25,0.25,0.2,0,0.9259459459459458,0.8859459459459458,0.9194594594594594,1.0,1.0,1.0,0.7380901252495724,0.680094390739552,0.7136079042530658,0.9965999999999999,0.9990000000000001,0.9990000000000001
175,0,0,0.25,0.25,0.78,0,0.9394594594594594,0.8959459459459458,0.9664864864864865,1.0,1.0,1.0,0.7876056744870843,0.7439931626169434,0.7876056744870843,1.0,1.0,1.0
80,0,0,0.25,0.25,0.24,0,0.9664864864864865,0.9078709321566464,0.9529729729729729,1.0,1.0,1.0,0.6330743384570078,0.5842421048628694,0.5960473114299807,0.9989333333333333,0.9996,0.9989333333333333
175,0,0,0.25,0.25,0.74,0,0.9143574186431329,0.8724324324324324,0.9229729729729729,1.0,1.0,1.0,0.7169525054836519,0.6750275192729512,0.7255680598134918,0.9998666666666667,0.9998666666666667,0.9998666666666667
80,0,0,0.25,0.25,0.28,0,0.9124324324324323,0.9124324324324323,0.9764864864864865,1.0,1.0,1.0,0.6178468282369017,0.6313603417504151,0.6548738552639287,0.9979333333333336,0.9979333333333336,0.9979333333333336
175,0,0,0.25,0.25,0.7000000000000001,0,0.9143574186431329,0.9278709321566464,0.9664864864864865,1.0,1.0,1.0,0.7180547395468032,0.7315682530603168,0.7650817665738303,0.9999333333333333,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.32,0,0.9713844456701599,0.9529729729729729,0.9764864864864865,1.0,1.0,1.0,0.8196706544686841,0.782643627441657,0.7961571409551707,0.9996,0.9996,0.9996
175,0,0,0.25,0.25,0.66,0,0.9394594594594594,0.8654054054054053,0.9359459459459459,1.0,1.0,1.0,0.7415444015444015,0.6945173745173746,0.7515444015444015,1.0,1.0,1.0
80,0,0,0.25,0.25,0.36,0,0.9564864864864865,0.9024324324324323,0.9664864864864865,1.0,1.0,1.0,0.671916981141829,0.6177119153088559,0.6817659693629102,0.9993999999999998,0.9993999999999998,0.9993999999999998
175,0,0,0.25,0.25,0.62,0,0.99,0.9529729729729729,0.98,1.0,1.0,1.0,0.7517960371273443,0.7380693716863932,0.7517960371273443,0.9999333333333333,1.0,0.9999333333333333
80,0,0,0.25,0.25,0.4,0,0.9294594594594594,0.9008439051296193,0.9513844456701599,1.0,1.0,1.0,0.7164423607280753,0.6878268063982351,0.7383673469387757,1.0,1.0,1.0
175,0,0,0.25,0.25,0.58,0,0.9664864864864865,0.9394594594594594,0.99,1.0,1.0,1.0,0.8103640375068948,0.7833370104798678,0.8338775510204083,1.0,1.0,1.0
80,0,0,0.25,0.25,0.44,0,0.9764864864864865,0.9229729729729729,0.9564864864864865,1.0,1.0,1.0,0.7939019269434019,0.7501599558742419,0.7736734693877554,0.9996,1.0,1.0
175,0,0,0.25,0.25,0.54,0,0.9764864864864865,0.9564864864864865,1.0,1.0,1.0,1.0,0.7671729428872287,0.7671729428872287,0.7906864564007421,0.9998,0.9998,0.9998
80,0,0,0.25,0.25,0.48,0,0.9494594594594594,0.8589189189189187,0.9464864864864865,1.0,1.0,1.0,0.7175024820739108,0.6762382790954221,0.7132653061224492,0.9990000000000001,1.0,1.0
175,0,0,0.25,0.25,0.5,0,0.9494594594594594,0.8789189189189187,0.9529729729729729,1.0,1.0,1.0,0.7050251612156376,0.6479981341886105,0.6950251612156376,0.9999333333333333,0.9999333333333333,0.9999333333333333
80,0,0,0.25,0.25,0.52,0,0.9529729729729729,0.9262824048538334,0.9664864864864865,1.0,1.0,1.0,0.6947185700175733,0.6680280018984338,0.708232083531087,0.9999333333333333,0.9999333333333333,0.9999333333333333
175,0,0,0.25,0.25,0.46,0,0.98,0.9008439051296193,0.9159459459459458,1.0,1.0,1.0,0.6848444685697782,0.6327154007264247,0.6478174415427511,0.9997333333333333,0.9997333333333333,0.9997333333333333
80,0,0,0.25,0.25,0.56,0,0.9429729729729729,0.9043574186431329,0.9278709321566464,1.0,1.0,1.0,0.638685716658067,0.6000701623282269,0.6100701623282269,1.0,1.0,1.0
175,0,0,0.25,0.25,0.42,0,0.94138444567016,0.8638168781025923,0.9394594594594594,1.0,1.0,1.0,0.7478663114298392,0.6938122573757852,0.7578663114298392,0.9998,0.9998,0.9998
80,0,0,0.25,0.25,0.6,0,0.9594594594594593,0.9564864864864865,0.9764864864864865,1.0,1.0,1.0,0.6860341974627692,0.6895477109762826,0.6895477109762826,1.0,1.0,1.0
175,0,0,0.25,0.25,0.38,0,0.9594594594594593,0.9008439051296193,0.9259459459459458,1.0,1.0,1.0,0.7782349696635411,0.7466464423607282,0.7582349696635411,1.0,1.0,1.0
80,0,0,0.25,0.25,0.64,0,0.9864864864864864,0.8754054054054053,0.9594594594594593,1.0,1.0,1.0,0.7599558742415887,0.6688747931605075,0.7329288472145616,1.0,1.0,1.0
175,0,0,0.25,0.25,0.34,0,0.9764864864864865,0.8943574186431329,0.9429729729729729,1.0,1.0,1.0,0.7837539580776627,0.7264984734949891,0.7500119870085027,0.9989333333333333,0.9993333333333334,0.9993333333333334
80,0,0,0.25,0.25,0.68,0,0.95,0.8894594594594594,0.96,1.0,1.0,1.0,0.7805220692928336,0.7334950422658065,0.7905220692928335,1.0,1.0,1.0
175,0,0,0.25,0.25,0.3,0,0.9564864864864865,0.8943574186431329,0.94138444567016,1.0,1.0,1.0,0.7108474927860291,0.6868563728453293,0.7103698863588428,0.9996,0.9998,0.9998
80,0,0,0.25,0.25,0.72,0,0.9729729729729729,0.8889189189189187,0.9629729729729729,1.0,1.0,1.0,0.6707881648745438,0.6223773208188795,0.6472746513610304,1.0,1.0,1.0
175,0,0,0.25,0.25,0.26,0,0.9529729729729729,0.9008439051296193,0.9243574186431328,1.0,1.0,1.0,0.6609321566464427,0.6323166023166025,0.6558301158301161,1.0,1.0,1.0
80,0,0,0.25,0.25,0.76,0,0.9094594594594594,0.8271263099834527,0.8959459459459458,1.0,1.0,1.0,0.7636525137918866,0.6948328778293935,0.7505144097014015,1.0,1.0,0.9999333333333333
175,0,0,0.25,0.25,0.22,0,0.9629729729729729,0.9159459459459458,0.9764864864864865,1.0,1.0,1.0,0.7372568780301557,0.6900013934474822,0.7370284204745093,0.9989333333333333,0.9993333333333334,0.9993333333333334
80,0,0,0.25,0.25,0.8,0,0.902972972972973,0.8373303916161058,0.8894594594594594,1.0,1.0,1.0,0.5964804723976233,0.5373243775272425,0.5794534453705961,0.9999333333333333,0.9999333333333333,0.9999333333333333
175,0,0,0.25,0.25,0.18,0,0.9494594594594594,0.9194594594594594,0.9294594594594594,1.0,1.0,1.0,0.7016411739717243,0.6914713365452283,0.6914713365452283,0.9989333333333335,0.9990000000000001,0.9990000000000001
80,0,0,0.25,0.25,0.84,0,0.9178709321566464,0.8508439051296193,0.9278709321566464,1.0,1.0,1.0,0.7197517926089355,0.666238279095422,0.7197517926089355,1.0,1.0,1.0
175,0,0,0.25,0.25,0.14,0,0.9406652806652807,0.9136382536382536,0.9271517671517671,1.0,1.0,1.0,0.687478175325258,0.6731282145567862,0.6866417280702997,0.9990000000000001,1.0,1.0
80,0,0,0.25,0.25,0.88,0,0.9059459459459458,0.7746607832322119,0.8687148372862658,1.0,1.0,1.0,0.6851438795689668,0.605987784698586,0.6630148117256133,1.0,1.0,1.0
175,0,0,0.25,0.25,0.1,0,0.8730529895271536,0.8362014312994952,0.8830529895271536,0.9984000000000001,1.0,0.9984000000000001,0.3024585174085283,0.2966309176583238,0.3119700889924028,0.9841333333333334,0.9911333333333334,0.9848000000000002
80,0,0,0.25,0.25,0.92,0,0.9529729729729729,0.9143574186431329,0.9394594594594594,1.0,1.0,1.0,0.7868505239933812,0.7582349696635411,0.7733370104798678,1.0,1.0,1.0
175,0,0,0.25,0.25,0.06,0,0.4482677680908841,0.38979873348181326,0.43130618260631387,0.9400666666666669,0.9780000000000001,0.9603333333333336,0.2544458605128888,0.2533224080532364,0.2544364204370901,0.9688666666666667,0.9786666666666668,0.9736
80,0,0,0.25,0.25,0.96,0,0.9394594594594594,0.8087148372862657,0.8824324324324324,1.0,1.0,1.0,0.8440138549309018,0.7483712735740347,0.7969868279038747,0.9999333333333333,0.9999333333333333,0.9999333333333333
175,0,0,0.25,0.25,0.02,0,0.22657271293520245,0.24853351954619968,0.24092278496004785,0.4703333333333333,0.6206,0.5506,0.18391830575967794,0.23777048337888881,0.20346066593349144,0.42359999999999987,0.6105999999999999,0.49933333333333324
80,0,0,0.25,0.25,1.0,0,0.9529729729729729,0.892972972972973,0.9464864864864865,1.0,1.0,1.0,0.7416284351578472,0.6816284351578471,0.7251419486713607,1.0,1.0,1.0
170,0,0,0.25,0.25,1.0,0,0.9429729729729729,0.8789189189189187,0.9294594594594594,1.0,1.0,1.0,0.8627537741823457,0.7986997201282915,0.8492402606688322,1.0,1.0,1.0
85,0,0,0.25,0.25,0.02,0,0.08669516207904414,0.15833472131750445,0.1292836814905627,0.2078666666666667,0.3920666666666666,0.31973333333333337,0.12767744478548326,0.1951179020161947,0.1618615151141135,0.20479999999999998,0.37420000000000003,0.30806666666666666
170,0,0,0.25,0.25,0.96,0,0.9362824048538334,0.8338168781025922,0.9143574186431329,1.0,1.0,1.0,0.8477408418871835,0.7536867878331293,0.8107138148601564,1.0,1.0,1.0
85,0,0,0.25,0.25,0.06,0,0.3401761217634948,0.33314222912251096,0.33545103285409333,0.8437333333333333,0.923066666666667,0.8944000000000001,0.2534435964217929,0.25122098414486876,0.2554605677533053,0.9006000000000004,0.9480666666666671,0.9153333333333338
170,0,0,0.25,0.25,0.92,0,0.9194594594594594,0.8018918918918918,0.9059459459459458,1.0,1.0,1.0,0.829005246347439,0.7314376787798713,0.8019782193204119,1.0,1.0,1.0
85,0,0,0.25,0.25,0.1,0,0.8115800729117199,0.7728821591603606,0.7963956726738742,0.9930000000000001,0.9930000000000001,0.9930000000000001,0.2629735179274193,0.2610497422615782,0.2621952951214167,0.9796,0.9857333333333334,0.9820666666666668
170,0,0,0.25,0.25,0.88,0,0.9494594594594594,0.8743574186431329,0.9229729729729729,1.0,1.0,1.0,0.7988320974035261,0.7337300565871996,0.7723456109170397,1.0,1.0,1.0
85,0,0,0.25,0.25,0.14,0,0.8806398234969665,0.8000992829564259,0.8706398234969664,1.0,1.0,1.0,0.43952366371747337,0.4132818910724604,0.4392925778325729,0.9843333333333334,0.9894,0.9875333333333333
170,0,0,0.25,0.25,0.84,0,0.8889189189189187,0.8667898510755653,0.8989189189189188,1.0,1.0,1.0,0.7444909286628252,0.7123618608194715,0.7444909286628252,0.9999333333333333,0.9999333333333333,0.9999333333333333
85,0,0,0.25,0.25,0.18,0,0.9494594594594594,0.8924324324324323,0.9564864864864865,1.0,1.0,1.0,0.6792146225799369,0.6321875955529098,0.6862416496069641,0.9965999999999999,0.9965999999999999,0.9965999999999999
170,0,0,0.25,0.25,0.8,0,0.9178709321566464,0.8943574186431329,0.8959459459459458,1.0,1.0,1.0,0.7661418152846725,0.752628301771159,0.754216829073972,0.9999333333333333,0.9999333333333333,0.9999333333333333
85,0,0,0.25,0.25,0.22,0,0.9529729729729729,0.9094594594594594,0.9664864864864865,1.0,1.0,1.0,0.7068248922334164,0.6863234023812771,0.7203384057469299,0.9993333333333334,0.9997333333333335,0.9993333333333334
170,0,0,0.25,0.25,0.76,0,0.96,0.9329729729729729,0.9664864864864865,1.0,1.0,1.0,0.8693877551020409,0.8693877551020409,0.8893877551020409,1.0,1.0,1.0
85,0,0,0.25,0.25,0.26,0,0.9259459459459458,0.8989189189189188,0.9394594594594594,1.0,1.0,1.0,0.6673084180602978,0.6437949045467845,0.6843354450873249,1.0,1.0,1.0
170,0,0,0.25,0.25,0.72,0,0.9348979591836735,0.8387148372862657,0.9262824048538334,1.0,1.0,1.0,0.8442857142857143,0.7616161059018203,0.8356701599558742,1.0,1.0,1.0
85,0,0,0.25,0.25,0.3,0,0.9529729729729729,0.9294594594594594,0.9664864864864865,1.0,1.0,1.0,0.7801599558742418,0.7566464423607282,0.7801599558742418,1.0,1.0,1.0
170,0,0,0.25,0.25,0.68,0,0.9294594594594594,0.8824324324324324,0.9394594594594594,1.0,1.0,1.0,0.6816873161723662,0.6446602891453391,0.6781738026588526,1.0,1.0,1.0
85,0,0,0.25,0.25,0.34,0,0.9394594594594594,0.8503033645890787,0.9394594594594594,1.0,1.0,1.0,0.7047541656511759,0.6155980707807952,0.6812406521376623,0.9997333333333335,0.9997333333333335,0.9997333333333335
170,0,0,0.25,0.25,0.64,0,0.9564864864864865,0.8994594594594594,0.96,1.0,1.0,1.0,0.741400409772503,0.6847789949903739,0.7353195355309144,1.0,0.9998,0.9998
85,0,0,0.25,0.25,0.38,0,0.8959459459459458,0.8708439051296193,0.8994594594594594,1.0,1.0,1.0,0.6445032497060109,0.6209897361924973,0.6309897361924973,0.9999333333333333,0.9999333333333333,0.9999333333333333
170,0,0,0.25,0.25,0.6,0,0.9278709321566464,0.8908439051296193,0.9513844456701599,1.0,1.0,1.0,0.7399558742415886,0.726442360728075,0.7599558742415886,1.0,1.0,1.0
85,0,0,0.25,0.25,0.42,0,0.9329729729729729,0.8473303916161058,0.9294594594594594,1.0,1.0,1.0,0.7316589736890491,0.6714860156323571,0.7201015699621973,1.0,1.0,1.0
170,0,0,0.25,0.25,0.56,0,0.9194594594594594,0.8557418643132928,0.9143574186431329,1.0,1.0,1.0,0.7446313597225912,0.6885070096434069,0.7393933797848534,0.9998,1.0,1.0
85,0,0,0.25,0.25,0.46,0,0.9259459459459458,0.9024324324324323,0.9394594594594594,1.0,1.0,1.0,0.7009621493454585,0.7167754390335037,0.7402889525470172,0.9993333333333334,1.0,1.0
170,0,0,0.25,0.25,0.52,0,0.9294594594594595,0.897330391616106,0.9429729729729729,1.0,1.0,1.0,0.8043598406339199,0.7773087055223137,0.8178733541474333,1.0,1.0,1.0
85,0,0,0.25,0.25,0.5,0,0.9664864864864865,0.8724324324324324,0.9629729729729729,1.0,1.0,1.0,0.7394796837653982,0.6777371090131148,0.7359661702518846,1.0,1.0,1.0
170,0,0,0.25,0.25,0.48,0,0.9159459459459458,0.8383783783783783,0.9494594594594594,1.0,1.0,1.0,0.7388628200126459,0.6748087659585917,0.7723763335261594,1.0,1.0,1.0
85,0,0,0.25,0.25,0.54,0,0.9429729729729729,0.9059459459459458,0.9429729729729729,1.0,1.0,1.0,0.7059661702518845,0.6789391432248576,0.7059661702518845,1.0,1.0,1.0
170,0,0,0.25,0.25,0.44,0,0.9529729729729729,0.8908439051296193,0.9143574186431329,1.0,1.0,1.0,0.7817484831770548,0.7331329288472146,0.7566464423607282,1.0,1.0,1.0
85,0,0,0.25,0.25,0.58,0,0.9529729729729729,0.9378709321566464,0.9629729729729729,1.0,1.0,1.0,0.709043083900227,0.6904275295703869,0.6920160568731998,0.9999333333333333,0.9999333333333333,0.9999333333333333
170,0,0,0.25,0.25,0.4,0,0.9359459459459458,0.8397628240485382,0.9038168781025923,1.0,1.0,1.0,0.6932229334222691,0.6610938655789156,0.6746073790924291,0.9997999999999999,0.9997999999999999,0.9997999999999999
