m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
110,0,0,0.5,1.4500000000000002,0.8720000000000006,0.6776000000000002,0.7456,0.4872000000000001,0.5895999999999999,0.3368,0.44959999999999994,0.268,0.3967999999999999,0.228,0.13685503347176226,0.06799168189911658,0.07207035734948791,0.05432274142493001,0.04768924088361297,0.8608000000000001,0.7176,0.7904000000000002,0.4416000000000001,0.7040000000000005,0.3384,0.5535999999999999,0.2576,0.4440000000000001,0.22240000000000004,0.13779468994968394,0.12193380553298008,0.13829177858136402,0.10705743333986308,0.08738873150624783
110,0,0,0.5,1.5,0.8816000000000002,0.736,0.7008,0.4568,0.5544,0.3327999999999999,0.472,0.24479999999999996,0.40240000000000015,0.21439999999999998,0.08235984951450885,0.06322576605237566,0.053420405817199666,0.06136072322058546,0.055442519511121724,0.8528000000000004,0.6888000000000001,0.8008000000000002,0.45040000000000013,0.6880000000000003,0.3328,0.5248,0.26799999999999996,0.44240000000000007,0.2144,0.1709199866368809,0.11898895779831804,0.11560465152195375,0.09027812102890677,0.07682295929954343
110,0,0,0.5,1.55,0.8776,0.7024000000000001,0.7384000000000001,0.4712000000000001,0.5680000000000001,0.33599999999999997,0.47199999999999986,0.25599999999999995,0.41200000000000003,0.22239999999999996,0.09401846959557915,0.07296812232554924,0.06994327170506287,0.06752059390165492,0.05883894159029274,0.8816000000000003,0.6719999999999999,0.8175999999999998,0.48080000000000006,0.7016,0.3312,0.5455999999999999,0.268,0.4624000000000001,0.21600000000000003,0.18230094572328678,0.11284648573371939,0.12322439433029465,0.09193112790240661,0.08147437260933961
110,0,0,0.5,1.6,0.8824000000000004,0.7016,0.7080000000000003,0.4488000000000001,0.6008,0.3375999999999999,0.4376,0.24480000000000002,0.38079999999999997,0.22239999999999996,0.07723179672279154,0.07365345427646104,0.07295353626127238,0.046613526017727044,0.043607770163131415,0.8928000000000005,0.7024000000000002,0.8240000000000003,0.4639999999999999,0.7016000000000001,0.3392,0.5207999999999999,0.26880000000000004,0.47919999999999985,0.22639999999999993,0.2277283387642681,0.13082723097863236,0.136261512785914,0.09837755894261173,0.0956862600511667
110,0,0,0.5,1.6500000000000001,0.8552000000000003,0.6992,0.7784000000000003,0.4720000000000002,0.652,0.3471999999999999,0.5144000000000001,0.25999999999999995,0.43759999999999993,0.22880000000000003,0.11354986077595303,0.0837752979155433,0.07853577674646653,0.06666767453678267,0.05840823804789512,0.8776000000000005,0.7207999999999999,0.8024000000000001,0.44160000000000005,0.7056000000000001,0.3312,0.5712000000000002,0.25920000000000004,0.45599999999999996,0.21520000000000006,0.179521237455468,0.13332410750328652,0.13172161554661835,0.11319641999754847,0.09084320986967301
110,0,0,0.5,1.7000000000000002,0.8480000000000001,0.7048000000000002,0.7575999999999999,0.48560000000000003,0.6224000000000002,0.33999999999999986,0.5136,0.2576,0.40239999999999987,0.22639999999999996,0.12043902263818165,0.07910873470491026,0.09074744082821759,0.08767162875595455,0.06482846234615276,0.8576000000000004,0.7472000000000001,0.8192000000000003,0.43920000000000003,0.6824000000000001,0.34240000000000004,0.5623999999999999,0.27760000000000007,0.4568000000000001,0.22960000000000005,0.17318967220238615,0.1322151803804335,0.12288606114735032,0.10374768483653542,0.08312287018715254
110,0,0,0.5,1.75,0.9072000000000002,0.7184000000000001,0.7264000000000003,0.4656,0.5656,0.3448000000000001,0.4832000000000001,0.27920000000000006,0.4432000000000001,0.23440000000000005,0.1008404430249937,0.07902584593890513,0.07985499919032511,0.06707535264487319,0.06887125698345492,0.9000000000000002,0.7088000000000002,0.8536,0.472,0.7088000000000002,0.3352000000000001,0.5527999999999998,0.27119999999999994,0.48719999999999997,0.20960000000000004,0.19157934013975905,0.14513968647414144,0.13920663369002156,0.10992257206103062,0.10482214716855323
110,0,0,0.5,1.8,0.8760000000000003,0.7304000000000002,0.7528000000000002,0.48080000000000006,0.628,0.34559999999999996,0.4928000000000001,0.2648,0.42160000000000003,0.22400000000000006,0.0851104099631258,0.08259085351246746,0.0949116036663919,0.07267061646830202,0.06461686260099345,0.9024000000000002,0.7064,0.8568000000000005,0.4544,0.7144000000000003,0.3464000000000001,0.5391999999999999,0.26320000000000005,0.4704,0.21600000000000005,0.16109929772876005,0.13568184559931093,0.13450336372629546,0.10485558008788667,0.09285113432683989
110,0,0,0.5,1.85,0.8944000000000003,0.7168000000000002,0.7984000000000002,0.4736000000000001,0.6536,0.34879999999999994,0.5144000000000001,0.2608000000000001,0.4287999999999998,0.21919999999999998,0.10724926791277337,0.09664928399428378,0.09272256241220886,0.08545298617883508,0.06986964542617875,0.8856000000000003,0.6951999999999999,0.8080000000000004,0.4488000000000001,0.7056000000000001,0.31120000000000003,0.5608,0.25120000000000003,0.4904,0.21600000000000003,0.1672328871914361,0.1386858298813696,0.1335233974268523,0.11332617372063737,0.10234704309529563
110,0,0,0.5,1.9000000000000001,0.9024,0.7104000000000004,0.7832000000000001,0.48080000000000006,0.6192000000000002,0.3335999999999999,0.5032,0.2648000000000001,0.4296000000000001,0.2224,0.09047333630561699,0.08460848776422682,0.0794318736672851,0.06359844625178952,0.060654543740905516,0.9168000000000004,0.7032000000000003,0.8336000000000001,0.46959999999999996,0.7256000000000004,0.3232,0.5776000000000001,0.2632,0.4808,0.22640000000000005,0.16268194831191285,0.13395195377876504,0.15555997506257363,0.11953743963319333,0.09929270101909404
110,0,0,0.5,1.9500000000000002,0.8832,0.7200000000000003,0.7552,0.4728,0.6024000000000002,0.34079999999999994,0.5151999999999998,0.2688,0.4160000000000001,0.22320000000000004,0.11790653191973491,0.09192965392312628,0.08394446194455506,0.08621242924450336,0.06684185046912205,0.9240000000000002,0.7208000000000001,0.8424000000000003,0.4632,0.6856,0.3440000000000001,0.5504000000000001,0.2752,0.45360000000000006,0.21680000000000002,0.20337815401185944,0.1355872152252504,0.12799175533386598,0.11035672384174001,0.08735220686812319
110,0,0,0.5,2.0,0.9312000000000004,0.6984000000000004,0.7728,0.46559999999999996,0.6456000000000002,0.33519999999999994,0.5160000000000001,0.2592,0.42960000000000015,0.22400000000000003,0.14628299531165317,0.10678439346910157,0.10520107610048003,0.08271083380512563,0.07069025230762183,0.9376000000000003,0.7480000000000002,0.8664000000000004,0.44800000000000006,0.6848000000000003,0.31520000000000004,0.5392,0.2584,0.47919999999999996,0.22240000000000001,0.20473995515723112,0.15392799941089985,0.14166423394821723,0.10883969896660271,0.10853549440468427
110,0,0,0.5,2.05,0.8928000000000001,0.7088000000000002,0.8008000000000003,0.4616000000000002,0.6424000000000002,0.3408,0.5160000000000001,0.2704,0.4264,0.20880000000000007,0.15285775888637837,0.09529144633461334,0.09894512217247808,0.07704580728304332,0.06639039908634939,0.8912000000000004,0.7160000000000002,0.8712000000000003,0.46400000000000013,0.7192000000000003,0.3560000000000001,0.5663999999999999,0.2536,0.4688000000000001,0.21360000000000004,0.21946046824832496,0.15789485408778445,0.1394812872513648,0.1278882317465321,0.09086074964406161
110,0,0,0.5,2.1,0.8504000000000002,0.7120000000000002,0.7728000000000002,0.45919999999999994,0.6352000000000002,0.32559999999999995,0.5296000000000002,0.2487999999999999,0.44480000000000003,0.2176,0.13273050152631893,0.10043785991688763,0.09181186772043408,0.08544496450325234,0.06920167664071547,0.9024000000000005,0.7064,0.8888000000000004,0.4639999999999999,0.7056,0.32720000000000005,0.5559999999999999,0.2632,0.48719999999999997,0.21920000000000006,0.24522845267793986,0.15786625445799304,0.1379953179045584,0.11984148830154517,0.0992998353918955
110,0,0,0.5,2.1500000000000004,0.9128000000000007,0.6856000000000002,0.8360000000000005,0.48080000000000006,0.676,0.33599999999999997,0.5224,0.2664,0.4456000000000001,0.21360000000000004,0.13058549552247062,0.10762435021295119,0.11424400540402121,0.08114987055821078,0.07034921972902902,0.9128000000000002,0.7095999999999999,0.8824000000000002,0.4560000000000002,0.7504000000000001,0.3296,0.5752,0.26,0.4960000000000001,0.2192,0.23320582137689294,0.16209905045319511,0.15165727195475914,0.11304860091900465,0.09929179414957137
110,0,0,0.5,2.2,0.9184000000000002,0.7200000000000002,0.8088000000000002,0.4880000000000002,0.6416000000000001,0.3272,0.49279999999999985,0.2512,0.43439999999999995,0.21840000000000004,0.10804714888844041,0.09925164378305518,0.1071792971372594,0.08821450489175701,0.0758980936589752,0.9016000000000004,0.7120000000000002,0.8488000000000006,0.4591999999999999,0.6984,0.3448,0.5744000000000001,0.2648,0.44799999999999973,0.22880000000000006,0.2292954268770609,0.1454862962702373,0.13413314888864292,0.11598754580910185,0.08972275584230123
110,0,0,0.5,2.25,0.8872000000000001,0.6976000000000003,0.7824000000000002,0.45840000000000003,0.6512000000000002,0.33199999999999996,0.5312,0.25759999999999994,0.42879999999999996,0.22639999999999993,0.11716443632519556,0.10167488490940269,0.11071584854281545,0.104215338908996,0.07678105944919303,0.8864000000000003,0.7168000000000002,0.8424000000000004,0.4447999999999999,0.7304000000000002,0.3392,0.5608,0.2527999999999999,0.49439999999999984,0.22319999999999995,0.23766775713587093,0.14885762724516652,0.14937822140829624,0.118233147341442,0.10404099818060938
110,0,0,0.5,2.3,0.8728000000000001,0.7328000000000001,0.7792000000000001,0.47600000000000003,0.6672000000000001,0.33679999999999993,0.49839999999999995,0.26399999999999996,0.4440000000000001,0.22799999999999998,0.14758551400582592,0.10520027640887719,0.11369478330163817,0.08443732497835049,0.07842881065741863,0.9024000000000001,0.7096000000000001,0.8680000000000004,0.4568,0.6808000000000001,0.3248,0.584,0.26879999999999993,0.49119999999999997,0.2224,0.2172010394510688,0.14559210878798687,0.12332277281058307,0.11177495966655213,0.09352316499178252
110,0,0,0.5,2.35,0.9344000000000002,0.7344000000000003,0.8024000000000002,0.4744000000000001,0.6408,0.3272,0.5696,0.26239999999999997,0.41999999999999976,0.2248,0.11972629586631302,0.09692661456102236,0.10152250682665696,0.10305057530418552,0.06730686088850925,0.892,0.7096000000000002,0.8672000000000001,0.4632,0.7304,0.32879999999999987,0.5848000000000001,0.2552000000000001,0.47840000000000005,0.21280000000000002,0.2379025237415958,0.1341650911622216,0.15725640502619073,0.12298224713757841,0.09799348084583843
110,0,0,0.5,2.4000000000000004,0.8944000000000003,0.6576000000000002,0.8008000000000003,0.46560000000000007,0.6544000000000001,0.3344,0.5352,0.264,0.4536,0.22640000000000002,0.1547355439254397,0.12208813182640861,0.09426111107484125,0.07820902208343078,0.0697872047549889,0.8976000000000003,0.7032,0.8424000000000005,0.45679999999999993,0.7368000000000002,0.3448,0.5680000000000001,0.25759999999999994,0.4784000000000001,0.22159999999999996,0.21285507715504995,0.14784485643319442,0.13871573941515275,0.11623868792926448,0.09264115594153444
110,0,0,0.5,2.45,0.9272000000000005,0.7280000000000001,0.8248000000000001,0.49119999999999997,0.6616000000000001,0.33679999999999993,0.5568000000000001,0.2624,0.49120000000000014,0.22880000000000003,0.163915032294094,0.11690119447168393,0.10748133747820003,0.09143352050436723,0.0789087770992552,0.9240000000000002,0.7152000000000003,0.8480000000000003,0.4472,0.7288000000000003,0.3264,0.5496000000000001,0.2576,0.47200000000000003,0.2104,0.20799194929826098,0.16225740986415174,0.14724209873264504,0.10878455121590194,0.09662756194721563
110,0,0,0.5,2.5,0.9256000000000006,0.6976000000000002,0.8008000000000002,0.47199999999999986,0.6744,0.3311999999999999,0.5239999999999999,0.25279999999999997,0.44799999999999995,0.2104,0.1521254823611353,0.10484869855227373,0.11798217388881213,0.09596072819033802,0.07660740677675791,0.9480000000000001,0.7424000000000003,0.8528000000000004,0.46480000000000005,0.7448000000000001,0.3184,0.5720000000000001,0.25120000000000003,0.488,0.22320000000000004,0.2174551367420208,0.15970107078464674,0.15479103709819353,0.12290998474572884,0.10474234223637888
110,0,0,0.5,2.5500000000000003,0.8752000000000002,0.6896000000000003,0.7392000000000002,0.46080000000000004,0.6720000000000002,0.34159999999999996,0.5184000000000002,0.26,0.4520000000000001,0.22800000000000004,0.16136029083922096,0.0927114917970823,0.11130790641395562,0.08729391407925526,0.07681740670846153,0.9176000000000002,0.7408000000000002,0.8608000000000005,0.4760000000000001,0.7648000000000005,0.344,0.5992000000000002,0.26080000000000003,0.4839999999999998,0.22240000000000004,0.24869995444376675,0.14850969836121847,0.15931750632675412,0.1421027054463187,0.10309774393420273
110,0,0,0.5,2.6,0.8976000000000002,0.7056000000000001,0.7896000000000002,0.4543999999999999,0.6312000000000001,0.33039999999999997,0.5335999999999999,0.26320000000000005,0.44559999999999994,0.22240000000000001,0.15979487266255962,0.11305115847127548,0.10314989307730171,0.0934528752411908,0.06936331518674883,0.9288000000000004,0.7264000000000002,0.8744000000000003,0.4623999999999999,0.7040000000000002,0.3424000000000001,0.5872000000000003,0.27360000000000007,0.5032,0.22159999999999996,0.22332594921526638,0.17695750592940362,0.13600290245764687,0.1306042571927281,0.106669954641193
110,0,0,0.5,2.65,0.9200000000000004,0.7032000000000003,0.8384000000000001,0.4888000000000002,0.6576000000000003,0.32159999999999994,0.5456,0.26320000000000005,0.46719999999999984,0.21680000000000008,0.12634518857927315,0.11772241087252532,0.11860690812219034,0.0995066528968716,0.08821721874333538,0.9168000000000004,0.7200000000000003,0.8960000000000004,0.4679999999999999,0.7816000000000003,0.3248,0.6176,0.256,0.496,0.22160000000000007,0.2723402494072646,0.17109404138628923,0.1660577515368834,0.1404204801780833,0.10819014397704635
110,0,0,0.5,2.7,0.9392000000000003,0.7288000000000002,0.7784000000000002,0.46800000000000014,0.6536000000000002,0.3272,0.5616,0.2712,0.4408000000000001,0.2232,0.13144694792217837,0.10572896363176579,0.10875816866443408,0.09293898239017642,0.07212108138060146,0.9296000000000003,0.7384000000000001,0.8936000000000006,0.46880000000000005,0.7912000000000002,0.3576,0.5559999999999998,0.2504,0.48400000000000015,0.21919999999999998,0.23022672516189754,0.16789996792325032,0.15885550488399458,0.11827292136983854,0.10037060833277031
110,0,0,0.5,2.75,0.9112000000000003,0.7120000000000003,0.8208000000000005,0.4968000000000002,0.6800000000000002,0.34159999999999996,0.5352,0.26399999999999996,0.4768,0.22720000000000007,0.17690213789521192,0.10597975393405111,0.12072373861611235,0.09868000631325868,0.08960789754179573,0.9128000000000004,0.7296,0.8848000000000001,0.468,0.7112000000000002,0.3152,0.584,0.24479999999999996,0.5216,0.22400000000000003,0.22466813994754367,0.18010843666373919,0.17134138325694,0.13722597815122403,0.11698950347166014
110,0,0,0.5,2.8000000000000003,0.8840000000000005,0.7184000000000001,0.8128000000000003,0.4904,0.6464,0.3344,0.5023999999999998,0.272,0.45199999999999996,0.2256,0.1723370460071658,0.11884715785523307,0.11088058700581058,0.08227802409801424,0.07758796745980766,0.9176000000000005,0.7344000000000003,0.8864000000000002,0.4463999999999999,0.7136000000000001,0.3456000000000001,0.6128000000000001,0.2576,0.4872000000000001,0.21760000000000002,0.20842974559564642,0.18836818501766847,0.16710670424819124,0.14056567826578584,0.11027086808279567
110,0,0,0.5,2.85,0.9096000000000002,0.7184000000000005,0.7744000000000003,0.4775999999999999,0.6392,0.324,0.5239999999999998,0.26639999999999997,0.4503999999999999,0.22560000000000002,0.1487350796893074,0.09597415137494437,0.10448051794845868,0.08536136546081406,0.07936632537017399,0.9256000000000006,0.7312000000000001,0.8728000000000001,0.4936,0.7960000000000004,0.3312,0.5920000000000002,0.2616,0.5208,0.21120000000000005,0.2583225081130971,0.1599418331146513,0.18311286470992436,0.13433575856066388,0.11663434011740606
110,0,0,0.5,2.9000000000000004,0.8584000000000005,0.6872,0.8256000000000001,0.45600000000000007,0.7184000000000001,0.34319999999999995,0.5688,0.26799999999999996,0.43599999999999994,0.2216,0.15126408021897528,0.12122302412523225,0.1337821100444743,0.11529356996117986,0.07910873348449161,0.9096000000000002,0.7296,0.8736000000000004,0.46879999999999994,0.6976000000000002,0.33120000000000005,0.5880000000000002,0.256,0.49679999999999985,0.21679999999999996,0.23348356709405976,0.16787827135838795,0.1373490436374517,0.13267836347617376,0.09890299746802039
110,0,0,0.5,2.95,0.9192000000000001,0.7256000000000001,0.8072000000000004,0.47600000000000003,0.7016000000000002,0.3343999999999999,0.5568,0.2744,0.4808,0.2288,0.16577424941414964,0.11824847025838928,0.1280513331930645,0.1047098069902766,0.08946379589288027,0.8968000000000005,0.7432000000000005,0.9040000000000004,0.46560000000000007,0.7496000000000003,0.30559999999999987,0.6152000000000001,0.26639999999999997,0.488,0.21760000000000002,0.2311540608353116,0.18149494490582008,0.17502442043923724,0.13927393057779272,0.10523779555121904
110,0,0,0.5,3.0,0.9152000000000003,0.6952000000000002,0.8688000000000001,0.49360000000000004,0.6584000000000002,0.3448000000000001,0.5296000000000002,0.268,0.4728000000000001,0.21840000000000004,0.17575741131104755,0.13951953674889064,0.11285111089052427,0.09572671154660255,0.08176571008286705,0.904,0.7464000000000002,0.8976000000000003,0.48160000000000003,0.7536000000000003,0.31999999999999995,0.6072000000000002,0.252,0.5247999999999999,0.2176,0.26375663498181834,0.1804882634610634,0.1627835338696979,0.13749274204929018,0.11397950030008959
