m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
160,0,0,0.25,0.25,0.02,0,0.2626424222088155,0.2775603252410534,0.27975916023390507,0.6650666666666666,0.8360666666666671,0.8139333333333337,0.3296802988864338,0.30799294626752394,0.3283605311017347,0.533,0.7138666666666666,0.6759999999999998,0.3363852779586167,0.3137814768579988,0.32267550445460097,0.4188,0.6030000000000001,0.5756666666666667,0.23423638899995844,0.25319800037134405,0.2557400469824848,0.6617333333333335,0.8326666666666668,0.8251333333333335,0.2537970335511752,0.27002806025285336,0.2767594227846561,0.4569333333333334,0.6831333333333335,0.6492000000000001,0.24713025504196565,0.26170030565761637,0.2667259537864956,0.3532666666666667,0.5687333333333333,0.5317333333333335
95,0,0,0.25,0.25,0.88,0,0.9394594594594594,0.8503033645890787,0.8989189189189187,1.0,1.0,1.0,0.8303056612084663,0.7075687800950451,0.7880783817061351,1.0,1.0,1.0,0.6376581146294845,0.5357734478509173,0.6418758621568178,1.0,1.0,1.0,0.7380308880308882,0.6623883066740212,0.6874903474903477,1.0,1.0,1.0,0.9261768889632666,0.8288573807601266,0.9033197461061236,1.0,1.0,1.0,0.7406550535974948,0.6833936089179873,0.7213142944035162,1.0,1.0,1.0
155,0,0,0.25,0.25,0.84,0,0.9429729729729729,0.8959459459459458,0.9664864864864865,1.0,1.0,1.0,0.923923504413207,0.8267801135997592,0.9131119918499511,1.0,1.0,1.0,0.6719669149955658,0.5706145986726575,0.6135845818114769,0.9998,0.9998,0.9998,0.6089354660783233,0.5854219525648098,0.6089354660783233,1.0,1.0,1.0,0.9516666666666665,0.8722568922305765,0.9617188949158259,1.0,1.0,1.0,0.7563544178946762,0.6822577424923331,0.7369899461922873,1.0,1.0,1.0
100,0,0,0.25,0.25,0.06,0,0.8604651924431684,0.7967435867898672,0.8282820355572875,0.9876666666666668,0.9913333333333335,0.9913333333333335,0.8630337078584097,0.8120223090085382,0.8551979600691468,0.9943333333333334,0.9944000000000002,0.9928000000000001,0.7438253586561949,0.6547700006327623,0.7047573257662543,0.9752666666666666,0.9894,0.9881333333333333,0.2727961107746756,0.26508489849870903,0.27523431226938533,0.9718000000000001,0.9844000000000002,0.9812666666666668,0.3319011605542125,0.30802010469404356,0.3207231004283608,0.9051333333333337,0.9443333333333332,0.9353333333333333,0.36825109751392027,0.33447668197431724,0.34489592261232327,0.8386666666666666,0.9160666666666668,0.9088666666666667
155,0,0,0.25,0.25,0.64,0,0.96,0.8859459459459458,0.9329729729729729,1.0,1.0,1.0,0.9081508148626439,0.8605308411044235,0.9329001507948876,1.0,1.0,1.0,0.6521063197526807,0.602536824450134,0.6310820617233669,1.0,1.0,1.0,0.7483673469387756,0.6878268063982351,0.7248538334252622,1.0,1.0,1.0,0.8932201087252963,0.8553152690896999,0.8897755865500173,1.0,1.0,1.0,0.7482111479195875,0.6911188323259323,0.7396463853471245,0.9998,1.0,1.0
100,0,0,0.25,0.25,0.26,0,0.9008439051296193,0.8632763375620516,0.8903033645890787,1.0,1.0,1.0,0.9282118435405952,0.8356389686732848,0.9064340657628175,1.0,1.0,1.0,0.7006882677623731,0.6291497026226721,0.6878987771550676,1.0,1.0,1.0,0.6441092112520684,0.6335686707115278,0.6470821842250413,1.0,1.0,1.0,0.8838538539614667,0.7854447812607924,0.8761989837093455,1.0,1.0,1.0,0.7675616035991351,0.6802662669366499,0.755624669678282,1.0,1.0,1.0
155,0,0,0.25,0.25,0.44,0,0.9194594594594594,0.8624324324324323,0.9429729729729729,1.0,1.0,1.0,0.8925552385305054,0.8592772782312653,0.9181233127528209,1.0,1.0,1.0,0.5745590224938436,0.5520143612998324,0.584567924048268,0.9999333333333333,1.0,0.9999333333333333,0.7498456491689575,0.7128186221419304,0.7598456491689575,1.0,1.0,1.0,0.924402726902727,0.8108547711790179,0.9125329790035671,1.0,1.0,1.0,0.7303056444074093,0.6497024370825215,0.700418298272215,1.0,1.0,1.0
100,0,0,0.25,0.25,0.46,0,0.9429729729729729,0.9078709321566464,0.9329729729729729,1.0,1.0,1.0,0.9419623477297896,0.8732051012051012,0.9297765297765297,1.0,1.0,1.0,0.6706833366051933,0.6396158614101227,0.6784165222624757,0.9998,0.9998,0.9998,0.6622960096382025,0.6487824961246891,0.6622960096382025,1.0,1.0,1.0,0.9336561243603495,0.8861846410458806,0.9319154434943908,1.0,1.0,1.0,0.7586168931083418,0.6559979599940785,0.7431349816676088,0.9992666666666667,0.9997333333333335,0.9997333333333335
155,0,0,0.25,0.25,0.24,0,0.9259459459459458,0.8924324324324323,0.9259459459459458,1.0,1.0,1.0,0.9260721919741884,0.8779145724435081,0.932362348555452,1.0,1.0,1.0,0.6674865428635783,0.6194215889282676,0.667987452271577,0.9996,0.9996,0.9996,0.6943354450873248,0.6843354450873249,0.6943354450873248,1.0,1.0,1.0,0.8925023038452622,0.7918107945417604,0.8822970079730824,1.0,1.0,1.0,0.7482562667602879,0.6697069009884506,0.7185482149992882,0.9998,0.9998,0.9998
100,0,0,0.25,0.25,0.66,0,0.98,0.9094594594594594,0.98,1.0,1.0,1.0,0.8844898539016184,0.7564569606985756,0.8293274177052408,1.0,1.0,1.0,0.6994566790640064,0.6304487124737488,0.676785568238637,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.672857142857143,0.6258301158301159,0.672857142857143,1.0,1.0,1.0,0.9341727434107808,0.8875213292554491,0.938806023233934,1.0,1.0,1.0,0.7334704706648413,0.6942789945933135,0.7264048324502965,1.0,1.0,1.0
155,0,0,0.25,0.25,0.04,0,0.5021929960651216,0.4328627333709584,0.4580991502168989,0.9328666666666671,0.9664666666666668,0.9656,0.6785454486080799,0.6044464459127705,0.6433677712288562,0.9159999999999999,0.9488666666666665,0.9427333333333333,0.6317276581781028,0.5345739586675878,0.6004468645097618,0.8770666666666668,0.9193999999999999,0.9111333333333336,0.25518658188045057,0.2538759393452667,0.25413927048417384,0.946866666666667,0.9682000000000002,0.9663333333333335,0.2865435281043447,0.2747293040501345,0.27790467112746137,0.8302000000000004,0.9188666666666668,0.9143333333333337,0.29445784356079957,0.28270184982462926,0.28465096043202254,0.7899333333333332,0.8768666666666666,0.8726
100,0,0,0.25,0.25,0.86,0,0.9478709321566464,0.8908439051296193,0.9478709321566464,1.0,1.0,1.0,0.8729887375015893,0.7886715274905868,0.8845597157051733,1.0,1.0,1.0,0.6609797122712042,0.5951152918010005,0.6411037648491353,1.0,1.0,1.0,0.7615444015444016,0.7045173745173744,0.7615444015444016,1.0,1.0,1.0,0.9372711515941178,0.8494460898945573,0.9187959426561748,1.0,1.0,1.0,0.6904174961021616,0.6252132324016386,0.6985843392881904,1.0,1.0,1.0
150,0,0,0.25,0.25,0.86,0,0.9529729729729729,0.9464864864864865,0.99,1.0,1.0,1.0,0.8826640605043812,0.8409448618779568,0.9549932187028475,1.0,1.0,1.0,0.6181883655269457,0.5689020998360832,0.5988693705959227,1.0,1.0,1.0,0.7211963281398499,0.7111963281398499,0.7347098416533635,1.0,1.0,1.0,0.952983870967742,0.8566601130942678,0.9472134554384423,1.0,1.0,1.0,0.71195556307389,0.6789587391664028,0.7208105550132409,1.0,1.0,1.0
105,0,0,0.25,0.25,0.04,0,0.3521310286828282,0.31618538339738095,0.3310539401410594,0.8802000000000002,0.942466666666667,0.9414000000000002,0.46829722440119603,0.4274027626007884,0.44183150890760664,0.8823333333333336,0.9167333333333336,0.9090666666666668,0.5085236623027845,0.4473239622491256,0.4751778808363472,0.7948666666666668,0.872666666666667,0.863866666666667,0.2689052237190729,0.26520728609052435,0.26526756828533843,0.8591333333333335,0.9309333333333335,0.9390666666666667,0.29322657065277336,0.2737466633221853,0.2769695494076397,0.7532666666666669,0.8734000000000001,0.8581333333333333,0.28739766627408214,0.2821997585124678,0.28568203123179003,0.6858666666666668,0.8011333333333333,0.7990666666666667
150,0,0,0.25,0.25,0.66,0,0.9259459459459459,0.8348648648648647,0.9259459459459459,1.0,1.0,1.0,0.8865711141618868,0.8274802874231724,0.8749754874081124,1.0,1.0,1.0,0.6441912327895959,0.5615930794041484,0.6116263332786912,1.0,1.0,1.0,0.7849255377826807,0.6938444567015994,0.7849255377826807,1.0,1.0,1.0,0.9169969516310978,0.8327071087222424,0.8910995157336622,1.0,1.0,1.0,0.767950824436485,0.7230899431843559,0.760179574619605,1.0,1.0,1.0
105,0,0,0.25,0.25,0.24,0,0.9529729729729729,0.9073303916161057,0.9629729729729729,1.0,1.0,1.0,0.9135386616658111,0.8676799554433978,0.9395442636954465,1.0,1.0,1.0,0.724120345197237,0.683431088043403,0.7233552289552142,0.9996,0.9996,0.9996,0.7111960364716485,0.6776630371868468,0.7197921050302004,0.9982666666666666,1.0,1.0,0.9356679935131947,0.8306409776001622,0.9117626471219373,1.0,1.0,1.0,0.7738669847371692,0.6890133594639718,0.7252585772655864,1.0,1.0,1.0
150,0,0,0.25,0.25,0.46,0,0.9294594594594594,0.8638168781025923,0.9294594594594594,1.0,1.0,1.0,0.9324225108225107,0.8483984862697379,0.8958929604230356,1.0,1.0,1.0,0.6619596754390571,0.5957130430540623,0.6626498445602721,1.0,1.0,1.0,0.7078268063982349,0.6843132928847214,0.734853833425262,1.0,1.0,1.0,0.9179628706783454,0.8454303429573748,0.8925093574873348,1.0,1.0,1.0,0.7498375391529418,0.7168201744501722,0.7681746409765593,0.9999333333333333,0.9999333333333333,0.9999333333333333
105,0,0,0.25,0.25,0.44,0,0.9529729729729729,0.8789189189189187,0.9259459459459458,1.0,1.0,1.0,0.9608888888888889,0.8425248683808628,0.9272380952380952,1.0,1.0,1.0,0.6435137992383656,0.611511386814897,0.6386299767667232,0.9997333333333333,0.9997333333333333,0.9997333333333333,0.7157321376676217,0.6687051106405946,0.7022186241541081,0.9998,0.9998,0.9998,0.9151963348923501,0.8234332327653796,0.8844385767768611,1.0,1.0,1.0,0.7405726382577772,0.6687405323720528,0.7192174536497906,1.0,1.0,1.0
150,0,0,0.25,0.25,0.26,0,0.9294594594594594,0.8238168781025922,0.9094594594594594,1.0,1.0,1.0,0.9122284422304978,0.7802762130735067,0.8975895915748718,1.0,1.0,1.0,0.6878915008617796,0.6373129717377605,0.6792049706128025,0.9994,1.0,0.9994,0.7515444015444015,0.6729288472145615,0.7115444015444016,1.0,1.0,1.0,0.9063750180112207,0.8168716631428542,0.8973121730409866,1.0,1.0,1.0,0.7650498179425658,0.690542401062046,0.7487394581814513,0.9999333333333333,0.9999333333333333,0.9999333333333333
105,0,0,0.25,0.25,0.64,0,0.9294594594594594,0.8789189189189188,0.9159459459459459,1.0,1.0,1.0,0.8754904128091764,0.7961331239513165,0.8452269733088086,1.0,1.0,1.0,0.6585462117254599,0.5940174103959657,0.6377050059932704,0.9998,0.9998,0.9998,0.8070546056260344,0.7665140650854937,0.7935410921125208,1.0,1.0,1.0,0.9133784199585436,0.8472723700903871,0.8827561885771504,1.0,1.0,1.0,0.7508937330934934,0.6818096938317397,0.7424689550360157,1.0,1.0,1.0
150,0,0,0.25,0.25,0.06,0,0.9437144853704748,0.8620546535293078,0.9251656357400944,0.997,0.9984000000000001,0.997,0.9064155748164437,0.847171368732163,0.918523123118951,0.9965333333333334,0.9972,0.9978666666666666,0.769496020346401,0.7378721610192472,0.7866184162142832,0.9958000000000001,0.9962666666666667,0.9978666666666668,0.264703199235149,0.2598658704353556,0.2619503638920356,0.9844000000000002,0.9932666666666666,0.9957333333333334,0.3960174509043261,0.37094637831722,0.37627621332241623,0.9230666666666668,0.9487333333333338,0.9520000000000004,0.38908279450885225,0.35269819886917625,0.3674906761473246,0.9015333333333335,0.9340666666666669,0.9296000000000001
105,0,0,0.25,0.25,0.84,0,0.9529729729729729,0.8789189189189188,0.9394594594594594,1.0,1.0,1.0,0.8591371690924225,0.7654069613363567,0.8569853619670185,1.0,1.0,1.0,0.7082809430631358,0.5753166735910835,0.6385989409390045,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.6868647841470144,0.6263242436064738,0.6768647841470145,1.0,1.0,1.0,0.9337180612573326,0.8571221050539991,0.9051210500705605,1.0,1.0,1.0,0.8150894026392815,0.7354715145425027,0.784121324721897,1.0,1.0,1.0
145,0,0,0.25,0.25,0.88,0,0.9864864864864864,0.8654054054054052,0.9664864864864865,1.0,1.0,1.0,0.9165391398530365,0.7714928486744465,0.8561105610755646,1.0,1.0,1.0,0.654432300493823,0.5476264244377331,0.6206523199446708,1.0,1.0,1.0,0.8505681191395479,0.7665140650854937,0.8405681191395479,1.0,1.0,1.0,0.9604084318053933,0.8585139653514068,0.9513061051406713,1.0,1.0,1.0,0.8029804432732955,0.7349277764874464,0.7866366714740566,0.9999333333333333,0.9999333333333333,1.0
110,0,0,0.25,0.25,0.02,0,0.21823207178339638,0.2527857446526557,0.2490152609645447,0.4676666666666667,0.7226666666666668,0.6612666666666668,0.27965909171599473,0.29609471714995356,0.302380466582343,0.3411333333333333,0.5648,0.5030666666666666,0.24893251737678523,0.3155039185793103,0.3235453989679972,0.2627333333333333,0.4973999999999999,0.40786666666666654,0.18792901051212918,0.23146727607008688,0.21107726571307,0.45699999999999996,0.6736,0.6004,0.2272452306454469,0.27114727364156016,0.2634540921206197,0.2982666666666667,0.519,0.4667333333333332,0.2356021754380489,0.25907783760240394,0.25557255379116656,0.24013333333333337,0.42033333333333334,0.3549333333333333
145,0,0,0.25,0.25,0.68,0,0.9564864864864865,0.9294594594594594,0.97,1.0,1.0,1.0,0.8637435874075348,0.8229743714471427,0.875502308188899,1.0,1.0,1.0,0.6522157732431844,0.568447524999289,0.613623368218322,1.0,1.0,1.0,0.6731727843709413,0.6596592708574278,0.6731727843709413,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9346587933437103,0.9089964556813726,0.9346587933437103,1.0,1.0,1.0,0.7262366542611711,0.7026907484448031,0.736846931748385,0.9999333333333333,0.9999333333333333,0.9999333333333333
110,0,0,0.25,0.25,0.22,0,0.94138444567016,0.9143574186431329,0.97,1.0,1.0,1.0,0.9394095092594256,0.8537531767815403,0.9220908858538457,1.0,1.0,1.0,0.7196733944136531,0.632416832665002,0.7024973252424632,0.9993333333333334,0.9993333333333334,0.9993333333333334,0.7852619966905682,0.7717484831770547,0.8138775510204083,1.0,1.0,1.0,0.917858931152282,0.8519891371591602,0.9143705437399409,1.0,1.0,1.0,0.7333488705404966,0.6622965136484181,0.7354606985882195,0.9992,0.9996,0.9996
145,0,0,0.25,0.25,0.48,0,0.9194594594594594,0.8808439051296193,0.9278709321566464,1.0,1.0,1.0,0.9090368298368299,0.8366696284108049,0.8952792540792541,1.0,1.0,1.0,0.6065552479987045,0.5632075753189961,0.6159833772021261,1.0,1.0,1.0,0.6237611378475169,0.6172746513610303,0.6507881648745439,1.0,1.0,1.0,0.909037437733533,0.8461616858779848,0.9225311229896704,1.0,1.0,1.0,0.7512553381344895,0.6736353064852785,0.7438983550757662,0.9998,0.9998,0.9998
110,0,0,0.25,0.25,0.42,0,0.9329729729729729,0.8454054054054053,0.9159459459459458,1.0,1.0,1.0,0.9134926976666108,0.8089196871513251,0.8927853662750688,1.0,1.0,1.0,0.7399532439346537,0.6293943564970573,0.6953612112112556,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7332909606331535,0.6592369065790993,0.7062639336061264,1.0,1.0,1.0,0.8904142404190791,0.8170651743200129,0.8631913647962034,1.0,1.0,1.0,0.7631848210276003,0.6852487364421194,0.7469016829672306,0.9998,0.9998,0.9998
145,0,0,0.25,0.25,0.28,0,0.9494594594594594,0.8959459459459458,0.9429729729729729,1.0,1.0,1.0,0.9434672553348049,0.8227276904100114,0.9050154848830345,1.0,1.0,1.0,0.6502856380618394,0.5985407417565886,0.6363646947645938,1.0,1.0,1.0,0.7313443215123888,0.7013443215123888,0.7113443215123888,1.0,1.0,1.0,0.9060881286652677,0.8170311588353146,0.8833903356817712,1.0,1.0,1.0,0.7657078209605471,0.7092624596141954,0.7731530090703249,1.0,1.0,1.0
110,0,0,0.25,0.25,0.62,0,0.9394594594594594,0.8522283507997792,0.9343574186431328,1.0,1.0,1.0,0.9184630833469762,0.7942259435945962,0.869851629451189,1.0,1.0,1.0,0.7016260551751999,0.6147264628713565,0.6787441966675897,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.645830115830116,0.5988030888030889,0.6423166023166025,1.0,1.0,1.0,0.9357102289727492,0.8492193163765736,0.9267086437320924,1.0,1.0,1.0,0.815728433213614,0.7165977683514413,0.782926916501681,1.0,1.0,1.0
145,0,0,0.25,0.25,0.08,0,0.9664864864864865,0.8959459459459458,0.98,1.0,1.0,1.0,0.9717772399737994,0.8882542288150742,0.9471782312925171,0.9998666666666667,0.9998666666666667,0.9998666666666667,0.773488125712266,0.6926031612028312,0.7640157839789715,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.5315025598134222,0.5042363153846162,0.5142363153846162,0.9890666666666668,0.9936666666666667,0.9936666666666667,0.7954320252173482,0.6971944694704487,0.726426239015911,0.9813333333333335,0.9884000000000002,0.9868000000000001,0.7050583046368882,0.6284192793876252,0.6829842857755185,0.9834000000000002,0.9902000000000001,0.9884666666666666
110,0,0,0.25,0.25,0.8200000000000001,0,0.9764864864864865,0.8741533370104798,0.9259459459459458,1.0,1.0,1.0,0.8945447025226798,0.7747241130709834,0.861100315285189,1.0,1.0,1.0,0.61171853815038,0.5483215565302743,0.6011094197788031,1.0,1.0,1.0,0.7604380288700847,0.7118224745402446,0.7369245153565711,1.0,1.0,1.0,0.9782065343164835,0.9113141833815476,0.9724520733357943,1.0,1.0,1.0,0.8045374589800163,0.7090504792317663,0.7642021561289423,0.9998666666666667,0.9998666666666667,0.9998666666666667
140,0,0,0.25,0.25,0.9,0,0.9764864864864865,0.9229729729729729,0.9464864864864865,1.0,1.0,1.0,0.8474375872998405,0.8155031400954801,0.8308525955123056,1.0,1.0,1.0,0.6790681788063881,0.6271297356672252,0.6480103796016892,1.0,1.0,1.0,0.6717627433306878,0.6317627433306877,0.6417627433306877,1.0,1.0,1.0,0.964237498650446,0.8894583463932061,0.9551059391530328,1.0,1.0,1.0,0.7765076693649219,0.7301611460616965,0.7804752777703048,0.9999333333333333,0.9999333333333333,0.9999333333333333
115,0,0,0.25,0.25,0.0,0,0.021041895638744847,0.042577943653144545,0.024312665540159914,0.04013333333333333,0.0746,0.04833333333333333,0.06167498119637932,0.1125255949763757,0.07788998591672225,0.05066666666666667,0.0998,0.0716,0.08017449021537043,0.136932652122028,0.08362619724616627,0.03713333333333334,0.09253333333333331,0.034466666666666666,0.04551166870853205,0.07595789567405158,0.052589347594453155,0.0774,0.1144,0.066,0.056668297885689195,0.14354860689930818,0.05715743366539293,0.044466666666666675,0.12993333333333332,0.04466666666666667,0.07742815963959805,0.14464547828335442,0.074172374069502,0.02873333333333333,0.09406666666666666,0.04826666666666667
140,0,0,0.25,0.25,0.7000000000000001,0,0.9664864864864865,0.8738168781025922,0.9278709321566464,1.0,1.0,1.0,0.901551012726521,0.816643913531418,0.879410722890496,1.0,1.0,1.0,0.6294962180538591,0.538637974118762,0.596170329629038,1.0,1.0,1.0,0.7801599558742417,0.7245173745173745,0.7650579150579152,1.0,1.0,1.0,0.8971772745980863,0.8124286871553406,0.8779416696759786,1.0,1.0,1.0,0.740580009828842,0.6945207360469512,0.7249860631384157,1.0,1.0,1.0
115,0,0,0.25,0.25,0.2,0,0.9494594594594594,0.9089189189189187,0.9494594594594594,1.0,1.0,1.0,0.9441155618574975,0.8759127311885228,0.9441155618574975,1.0,1.0,1.0,0.7096944056895157,0.6483287040974812,0.7028349048206823,0.9980666666666668,1.0,0.9993333333333334,0.6954757456600775,0.6684487186330506,0.6819622321465642,0.9996,0.9996,0.9996,0.9125498045037519,0.8265781512075541,0.8964651993685413,1.0,1.0,1.0,0.7371754092017845,0.6579525268924205,0.7507331849877563,0.9996,0.9996,0.9996
140,0,0,0.25,0.25,0.5,0,0.9529729729729729,0.8773303916161058,0.9259459459459458,1.0,1.0,1.0,0.9368332596196374,0.8702618310482088,0.9185475453339231,1.0,1.0,1.0,0.6336914196665672,0.5785395478459203,0.6623670256803754,0.9998,0.9998,0.9998,0.645830115830116,0.618803088803089,0.6423166023166026,1.0,1.0,1.0,0.9708349472309868,0.8926604447358716,0.9416174388674388,1.0,1.0,1.0,0.7789621862342853,0.625897685868495,0.7000563300170749,0.9995333333333334,0.9999333333333333,0.9999333333333333
115,0,0,0.25,0.25,0.4,0,0.9764864864864865,0.9329729729729729,0.9764864864864865,1.0,1.0,1.0,0.9134931979694134,0.8644791796877977,0.9525065359477124,1.0,1.0,1.0,0.6839534320997541,0.6475136133869571,0.6573760749702211,1.0,1.0,1.0,0.8254660783232214,0.8054660783232214,0.8389795918367349,1.0,1.0,1.0,0.9390564966685893,0.8659644782806789,0.948101635395919,1.0,1.0,1.0,0.7334243525653932,0.6494253522608093,0.7312338034843272,0.9999333333333333,0.9999333333333333,0.9999333333333333
140,0,0,0.25,0.25,0.3,0,0.9664864864864865,0.89138444567016,0.97,1.0,1.0,1.0,0.924018759018759,0.8388409098409099,0.945050505050505,1.0,1.0,1.0,0.6784482321953701,0.6181424198135426,0.6819666619602041,1.0,1.0,1.0,0.7360357770227901,0.6860357770227901,0.7395492905363037,0.9990000000000001,0.9990000000000001,0.9990000000000001,0.9265575942864076,0.8786986589818687,0.9425297914881132,1.0,1.0,1.0,0.7063462731298624,0.6398560197467935,0.7000150298976062,0.9999333333333333,0.9999333333333333,0.9999333333333333
115,0,0,0.25,0.25,0.6,0,0.9129729729729729,0.8729729729729729,0.9229729729729729,1.0,1.0,1.0,0.8694310049773601,0.7711000569540352,0.8687196252248478,1.0,1.0,1.0,0.6750815061556543,0.5620934864117725,0.667281134771742,1.0,1.0,1.0,0.5819727891156465,0.5719727891156465,0.5819727891156465,1.0,1.0,1.0,0.8882483050600698,0.8196243966929819,0.8966175517275397,1.0,1.0,1.0,0.7217152408849488,0.627242953537495,0.7376075277186968,0.9999333333333333,0.9999333333333333,0.9999333333333333
140,0,0,0.25,0.25,0.1,0,0.8959459459459458,0.8924324324324323,0.9124324324324324,1.0,1.0,1.0,0.9103685724929856,0.8606680569879144,0.9201749960321811,0.9998666666666668,0.9998666666666668,0.9998666666666668,0.7164099102450195,0.6657189461150509,0.715572704036067,0.9991333333333334,0.9995333333333334,0.9995333333333334,0.5831180178297258,0.5831180178297258,0.6031180178297258,0.9993333333333334,0.9993333333333334,0.9993333333333334,0.8786291439054971,0.8318643942079624,0.8773592870521321,1.0,1.0,1.0,0.7727167080882166,0.7068012735035153,0.7758720209035157,0.997,0.9972,0.9972
115,0,0,0.25,0.25,0.8,0,0.9194594594594594,0.8824324324324323,0.9329729729729729,1.0,1.0,1.0,0.8718917940899366,0.7702918732237349,0.8321510668080327,1.0,1.0,1.0,0.6317819275000194,0.5475483774245465,0.5978104122323574,0.9999333333333333,0.9997333333333333,0.9999333333333333,0.7415444015444017,0.7045173745173746,0.7315444015444017,1.0,1.0,1.0,0.8941771633702668,0.8534576546146492,0.9161103716592847,1.0,1.0,1.0,0.7433435864395526,0.7085913506117744,0.7418205920923885,0.9999333333333333,0.9999333333333333,0.9999333333333333
135,0,0,0.25,0.25,0.92,0,0.9564864864864865,0.9329729729729729,0.9564864864864865,1.0,1.0,1.0,0.8240993833375179,0.7631550489298309,0.8123269224004411,1.0,1.0,1.0,0.6558410827002205,0.5535280319519525,0.5985056749054027,1.0,1.0,1.0,0.6695477109762825,0.6695477109762825,0.6695477109762825,1.0,1.0,1.0,0.9160502430600137,0.8733856227250246,0.9311555273252168,1.0,1.0,1.0,0.7614396893070441,0.7225924099881027,0.7566645739848326,0.9999333333333333,1.0,1.0
115,0,0,0.25,0.25,1.0,0,0.9729729729729729,0.9059459459459458,0.9394594594594594,1.0,1.0,1.0,0.8537175438805614,0.7460969254998027,0.8342381490590765,1.0,1.0,1.0,0.6808152279658864,0.5704127504720475,0.6759120016705839,1.0,1.0,1.0,0.7321709065959939,0.6886573930824804,0.6986573930824804,1.0,1.0,1.0,0.9865800569800569,0.8891591070539504,0.9540643380978338,1.0,1.0,1.0,0.7715446346831782,0.6709984492551214,0.7474099822199898,0.9999333333333333,1.0,1.0
135,0,0,0.25,0.25,0.72,0,0.9713844456701599,0.9229729729729729,0.9564864864864865,1.0,1.0,1.0,0.9556433085460351,0.843768397263558,0.9139607688634954,1.0,1.0,1.0,0.6211293106473113,0.5234858166157672,0.5575877493915022,1.0,1.0,1.0,0.7448538334252622,0.6964423607280752,0.7299558742415887,1.0,1.0,1.0,0.9649620649620649,0.9142971868710998,0.964975024975025,1.0,1.0,1.0,0.7442826673741247,0.6734678920742283,0.7207299312151387,1.0,1.0,1.0
120,0,0,0.25,0.25,0.18,0,0.9359459459459458,0.8989189189189187,0.9359459459459458,1.0,1.0,1.0,0.9220610994685606,0.8674159690153705,0.9384842203548084,1.0,1.0,1.0,0.694856907897828,0.6850849389967892,0.7112771253373056,1.0,1.0,1.0,0.7387367935815141,0.7245173745173745,0.7515444015444015,0.9993333333333334,1.0,1.0,0.9168102358404218,0.8258477139842257,0.9247082467082467,1.0,1.0,1.0,0.7818677858650304,0.6980013598035939,0.7403358199315616,0.9998666666666668,0.9999333333333333,0.9999333333333333
135,0,0,0.25,0.25,0.52,0,0.9594594594594593,0.8943574186431329,0.9294594594594594,1.0,1.0,1.0,0.9636468701449601,0.8616969114128843,0.9466977383559271,1.0,1.0,1.0,0.6383772390495885,0.5387393058181934,0.6350275350595198,1.0,1.0,1.0,0.7027247655819086,0.6911362382790955,0.7062382790954221,1.0,1.0,1.0,0.9317767669561,0.8680397391931605,0.9373029560672873,1.0,1.0,1.0,0.7931584737335016,0.7235057012737481,0.7539484256188373,0.9996666666666667,0.9996666666666667,0.9996666666666667
120,0,0,0.25,0.25,0.38,0,0.9259459459459458,0.8454054054054052,0.9089189189189187,1.0,1.0,1.0,0.9556224089635853,0.861178178671282,0.9506803240215004,1.0,1.0,1.0,0.7078509680478376,0.6613071143853305,0.706329997406031,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.69403295869334,0.6365283252391267,0.6900418387526401,0.9998,1.0,1.0,0.8745563276105124,0.7983475678731011,0.8384382365909628,1.0,1.0,1.0,0.7586259508412821,0.6856606589903735,0.7377110108132564,1.0,1.0,1.0
